date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,183.63,183.63,181.39,181.54,99920.0,1.0
2025-11-17 16:00:00+00:00,181.42,182.7,179.97,179.97,112954.0,1.0
2025-11-17 20:00:00+00:00,179.98,181.35,179.86,180.99,335268.0,1.0
2025-11-18 00:00:00+00:00,180.99,180.99,180.99,180.99,0.0,0.0
2025-11-18 12:00:00+00:00,180.99,181.89,179.78,180.8,90937.0,1.0
2025-11-18 16:00:00+00:00,180.63,182.06,180.21,182.06,157770.0,1.0
2025-11-18 20:00:00+00:00,182.06,182.16,181.2,181.93,333525.0,1.0
2025-11-19 00:00:00+00:00,181.93,181.93,181.93,181.93,0.0,0.0
2025-11-19 12:00:00+00:00,182.12,182.59,181.19,181.68,45711.0,1.0
2025-11-19 16:00:00+00:00,181.8,181.96,180.14,180.64,164870.0,1.0
2025-11-19 20:00:00+00:00,180.75,181.43,180.1,180.13,428339.0,1.0
2025-11-20 00:00:00+00:00,180.13,180.13,180.13,180.13,0.0,0.0
2025-11-20 12:00:00+00:00,182.7,184.13,180.91,183.63,87254.0,1.0
2025-11-20 16:00:00+00:00,183.63,183.95,180.46,181.42,232669.0,1.0
2025-11-20 20:00:00+00:00,181.41,181.47,179.92,180.09,430259.0,1.0
2025-11-21 00:00:00+00:00,180.09,180.09,180.09,180.09,0.0,0.0
2025-11-21 12:00:00+00:00,181.5,182.09,180.31,181.58,131758.0,1.0
2025-11-21 16:00:00+00:00,181.61,183.47,180.66,182.84,216089.0,1.0
2025-11-21 20:00:00+00:00,182.91,183.35,182.39,183.08,594545.0,1.0
2025-11-22 00:00:00+00:00,183.08,183.08,183.08,183.08,0.0,0.0
2025-11-24 12:00:00+00:00,183.08,183.49,181.46,183.31,60857.0,1.0
2025-11-24 16:00:00+00:00,183.38,183.38,182.3,182.65,79901.0,1.0
2025-11-24 20:00:00+00:00,182.65,182.79,182.28,182.59,768719.0,1.0
2025-11-25 00:00:00+00:00,182.59,182.59,182.59,182.59,0.0,0.0
2025-11-25 12:00:00+00:00,182.2,186.53,182.2,185.84,100063.0,1.0
2025-11-25 16:00:00+00:00,185.81,186.7,185.4,186.36,144352.0,1.0
2025-11-25 20:00:00+00:00,186.45,186.56,185.05,185.13,590022.0,1.0
2025-11-26 00:00:00+00:00,185.13,185.13,185.13,185.13,0.0,0.0
2025-11-26 12:00:00+00:00,184.58,186.85,184.58,186.67,160946.0,1.0
2025-11-26 16:00:00+00:00,186.7,186.91,185.78,186.31,199605.0,1.0
2025-11-26 20:00:00+00:00,186.38,186.61,185.54,185.56,361317.0,1.0
2025-11-27 00:00:00+00:00,185.56,185.56,185.56,185.56,0.0,0.0
2025-11-28 12:00:00+00:00,185.06,186.86,184.41,186.73,61291.0,1.0
2025-11-28 16:00:00+00:00,186.73,187.2,186.25,186.32,260772.0,1.0
2025-11-28 20:00:00+00:00,186.32,186.32,186.32,186.32,0.0,1.0
2025-12-01 12:00:00+00:00,185.0,185.92,184.65,185.36,64624.0,1.0
2025-12-01 16:00:00+00:00,185.35,186.25,185.0,185.53,142611.0,1.0
2025-12-01 20:00:00+00:00,185.53,185.95,185.06,185.14,460720.0,1.0
2025-12-02 00:00:00+00:00,185.14,185.14,185.14,185.14,0.0,0.0
2025-12-02 12:00:00+00:00,185.57,185.87,182.79,183.38,137149.0,1.0
2025-12-02 16:00:00+00:00,183.33,183.66,181.34,182.09,252890.0,1.0
2025-12-02 20:00:00+00:00,182.16,183.03,181.95,182.17,381774.0,1.0
2025-12-03 00:00:00+00:00,182.17,182.17,182.17,182.17,0.0,0.0
2025-12-03 12:00:00+00:00,183.0,183.63,182.48,182.85,76398.0,1.0
2025-12-03 16:00:00+00:00,182.96,183.58,182.28,183.25,331336.0,1.0
2025-12-03 20:00:00+00:00,183.23,183.39,182.27,182.3,606419.0,1.0
2025-12-04 00:00:00+00:00,182.3,182.3,182.3,182.3,0.0,0.0
2025-12-04 12:00:00+00:00,182.22,183.92,182.17,183.12,158075.0,1.0
2025-12-04 16:00:00+00:00,183.21,183.62,182.39,183.14,355667.0,1.0
2025-12-04 20:00:00+00:00,183.11,183.57,182.95,183.32,381836.0,1.0
2025-12-05 00:00:00+00:00,183.32,183.32,183.32,183.32,0.0,0.0
2025-12-05 12:00:00+00:00,182.69,183.32,182.15,183.03,68070.0,1.0
2025-12-05 16:00:00+00:00,183.29,183.72,182.84,183.07,126364.0,1.0
2025-12-05 20:00:00+00:00,183.08,183.34,182.15,182.56,722299.0,1.0
2025-12-06 00:00:00+00:00,182.56,182.56,182.56,182.56,0.0,0.0
2025-12-08 12:00:00+00:00,182.56,183.13,181.35,181.93,315906.0,1.0
2025-12-08 16:00:00+00:00,181.82,181.82,179.94,180.39,336412.0,1.0
2025-12-08 20:00:00+00:00,180.43,182.06,179.96,180.07,585151.0,1.0
2025-12-09 00:00:00+00:00,180.4,180.4,180.4,180.4,167.0,0.0
2025-12-09 12:00:00+00:00,180.4,182.0,180.4,180.64,153499.0,1.0
2025-12-09 16:00:00+00:00,180.62,182.36,180.61,182.2,322136.0,1.0
2025-12-09 20:00:00+00:00,182.19,182.73,180.51,181.05,506729.0,1.0
2025-12-10 00:00:00+00:00,181.1,181.1,181.05,181.05,400.0,0.0
2025-12-10 12:00:00+00:00,180.43,181.78,178.96,181.77,219804.0,1.0
2025-12-10 16:00:00+00:00,181.73,182.4,179.98,182.31,539166.0,1.0
2025-12-10 20:00:00+00:00,182.18,183.2,181.4,181.67,597724.0,1.0
2025-12-11 00:00:00+00:00,181.67,181.68,181.67,181.67,0.0,0.0
2025-12-11 12:00:00+00:00,181.39,183.0,180.0,182.31,164371.0,1.0
2025-12-11 16:00:00+00:00,182.37,182.5,181.14,181.83,166112.0,1.0
2025-12-11 20:00:00+00:00,181.89,182.5,181.57,182.5,623020.0,1.0
2025-12-12 00:00:00+00:00,182.5,182.5,182.5,182.5,0.0,0.0
2025-12-12 12:00:00+00:00,180.52,183.44,180.51,182.07,74577.0,1.0
2025-12-12 16:00:00+00:00,182.13,182.72,181.64,182.1,176636.0,1.0
2025-12-12 20:00:00+00:00,182.14,182.2,181.79,182.02,450899.0,1.0
2025-12-13 00:00:00+00:00,182.02,182.02,182.02,182.02,100.0,0.0
2025-12-15 12:00:00+00:00,182.65,183.41,182.38,182.73,133430.0,1.0
2025-12-15 16:00:00+00:00,182.78,183.78,182.26,183.78,379355.0,1.0
2025-12-15 20:00:00+00:00,183.99,184.36,183.61,184.17,433109.0,1.0
2025-12-16 00:00:00+00:00,184.17,184.17,184.17,184.17,0.0,0.0
2025-12-16 12:00:00+00:00,184.15,184.86,182.63,183.26,83429.0,1.0
2025-12-16 16:00:00+00:00,183.19,183.37,182.25,183.26,493674.0,1.0
2025-12-16 20:00:00+00:00,183.3,183.36,182.48,182.53,547565.0,1.0
2025-12-17 00:00:00+00:00,182.53,182.53,182.53,182.53,0.0,0.0
2025-12-17 12:00:00+00:00,182.98,184.78,182.4,184.2,62260.0,1.0
2025-12-17 16:00:00+00:00,184.15,184.61,183.21,184.61,98257.0,1.0
2025-12-17 20:00:00+00:00,184.66,184.85,184.09,184.17,596854.0,1.0
2025-12-18 00:00:00+00:00,184.17,184.17,184.16,184.17,0.0,0.0
2025-12-18 12:00:00+00:00,184.18,186.66,183.55,186.36,100024.0,1.0
2025-12-18 16:00:00+00:00,186.29,187.08,185.4,185.47,136962.0,1.0
2025-12-18 20:00:00+00:00,185.56,186.11,184.94,185.07,478684.0,1.0
2025-12-19 00:00:00+00:00,185.07,185.07,185.07,185.07,0.0,0.0
2025-12-19 12:00:00+00:00,185.03,185.52,184.18,185.31,556089.0,1.0
2025-12-19 16:00:00+00:00,185.35,185.46,183.95,184.06,152438.0,1.0
2025-12-19 20:00:00+00:00,184.12,184.94,184.05,184.75,1899554.0,1.0
2025-12-20 00:00:00+00:00,184.75,184.75,184.74,184.75,0.0,0.0
2025-12-22 12:00:00+00:00,184.17,186.65,183.63,186.53,104377.0,1.0
2025-12-22 16:00:00+00:00,186.55,186.97,185.6,186.25,156604.0,1.0
2025-12-22 20:00:00+00:00,186.29,186.85,186.02,186.66,470266.0,1.0
2025-12-23 00:00:00+00:00,186.66,186.66,186.66,186.66,0.0,0.0
2025-12-23 12:00:00+00:00,186.66,186.72,185.9,186.27,68481.0,1.0
2025-12-23 16:00:00+00:00,186.25,187.74,185.77,187.34,193290.0,1.0
2025-12-23 20:00:00+00:00,187.34,187.66,187.04,187.6,300255.0,1.0
2025-12-24 00:00:00+00:00,187.6,187.6,187.6,187.6,0.0,0.0
2025-12-24 12:00:00+00:00,188.0,188.92,187.89,188.79,45998.0,1.0
2025-12-24 16:00:00+00:00,188.77,189.05,188.28,188.29,185461.0,1.0
2025-12-24 20:00:00+00:00,188.18,188.18,188.18,188.18,200.0,1.0
2025-12-26 12:00:00+00:00,188.32,188.91,187.05,187.3,41401.0,1.0
2025-12-26 16:00:00+00:00,187.26,187.32,186.4,187.02,77636.0,1.0
2025-12-26 20:00:00+00:00,187.0,187.93,186.99,187.71,161746.0,1.0
2025-12-27 00:00:00+00:00,187.71,187.71,187.71,187.71,0.0,0.0
2025-12-29 12:00:00+00:00,188.53,188.71,187.63,187.83,61450.0,1.0
2025-12-29 16:00:00+00:00,187.66,188.05,187.09,187.3,109902.0,1.0
2025-12-29 20:00:00+00:00,187.31,187.68,187.25,187.62,239784.0,1.0
2025-12-30 00:00:00+00:00,187.65,187.65,187.65,187.65,100.0,0.0
2025-12-30 12:00:00+00:00,187.41,187.95,186.95,187.18,51846.0,1.0
