date,open,high,low,close,volume,average,barCount,is_rth
2018-05-18 00:00:00+00:00,56.22,56.7,54.82,56.39,8084937.5983219715,56.224081,41389,False
2018-05-25 00:00:00+00:00,56.43,56.72,55.67,56.34,32356250.65547981,56.184034,147826,False
2018-06-01 00:00:00+00:00,55.86,57.98,55.32,57.74,32552141.583639223,56.7875995,163670,False
2018-06-08 00:00:00+00:00,58.69,59.74,58.22,59.67,45538389.09281594,58.9959055,209767,False
2018-06-15 00:00:00+00:00,59.85,60.03,58.37,59.15,41769531.20083901,59.157047,190671,False
2018-06-22 00:00:00+00:00,58.5,59.04,57.77,58.61,40098394.33665443,58.2693385,173105,False
2018-06-29 00:00:00+00:00,58.55,58.75,57.02,57.88,47479013.10959622,57.8898455,193493,False
2018-07-06 00:00:00+00:00,57.73,59.6,57.13,59.31,25556564.2370215,58.3932935,125301,False
2018-07-13 00:00:00+00:00,59.56,60.11,58.73,59.97,32135437.860513896,59.500307,149749,False
2018-07-20 00:00:00+00:00,60.0,60.05,59.12,59.61,24976501.310959622,59.664309,113910,False
2018-07-27 00:00:00+00:00,59.66,62.17,59.48,60.54,38411509.176717356,60.6588095,184863,False
2018-08-03 00:00:00+00:00,60.82,63.06,60.58,62.86,37642707.91819612,62.318853,187002,False
2018-08-10 00:00:00+00:00,63.02,63.87,62.63,63.0,30851460.93340325,63.2275385,153669,False
2018-08-17 00:00:00+00:00,63.05,66.02,63.0,65.85,44062901.940220244,64.591997,209834,False
2018-08-24 00:00:00+00:00,65.79,66.98,65.54,65.83,27113847.928683795,66.1776675,141757,False
2018-08-31 00:00:00+00:00,66.12,66.2,64.99,65.4,20489480.859989513,65.453961,117069,False
2018-09-07 00:00:00+00:00,65.19,66.54,64.75,66.43,24099110.644992135,65.7180805,127418,False
2018-09-14 00:00:00+00:00,66.7,67.64,65.86,66.73,27501347.666491874,66.676348,150442,False
2018-09-21 00:00:00+00:00,66.6,68.25,66.4,67.79,28693297.32564237,67.3275885,147926,False
2018-09-28 00:00:00+00:00,67.62,68.06,66.82,67.64,21916913.47666492,67.519242,121724,False
2018-10-05 00:00:00+00:00,67.77,69.05,67.18,67.73,34403924.488725744,68.0675045,180194,False
2018-10-12 00:00:00+00:00,67.63,69.5,64.67,66.56,40040097.53539591,67.263704,241060,False
2018-10-19 00:00:00+00:00,65.95,69.28,65.72,68.99,39446218.143681176,68.1323425,233297,False
2018-10-26 00:00:00+00:00,69.62,70.07,63.03,67.13,64154093.34032512,67.4477295,367943,False
2018-11-02 00:00:00+00:00,68.05,71.03,67.27,68.91,62135643.4189827,69.2765425,367767,False
2018-11-09 00:00:00+00:00,68.61,72.46,68.59,71.38,45983153.64446775,71.0004705,270826,False
2018-11-16 00:00:00+00:00,71.64,72.7,69.73,72.52,47066050.340849504,71.195938,280878,False
2018-11-23 00:00:00+00:00,72.68,73.05,70.57,71.2,32166205.5584688,71.9615985,200578,False
2018-11-30 00:00:00+00:00,71.5,75.79,71.31,75.65,46870988.98793917,73.4261745,279245,False
2018-12-07 00:00:00+00:00,75.82,76.46,72.29,73.15,43278714.21080231,74.3834885,265933,False
2018-12-14 00:00:00+00:00,73.85,75.4,72.33,72.92,45894328.26428946,73.9429715,292554,False
2018-12-21 00:00:00+00:00,72.44,73.31,68.86,69.51,71763090.71840587,70.702025,425712,False
2018-12-28 00:00:00+00:00,69.16,73.03,67.57,71.87,41026179.33927635,70.0259935,257458,False
2019-01-04 00:00:00+00:00,72.29,73.13,70.42,72.72,39099616.151022546,71.9863895,229664,False
2019-01-11 00:00:00+00:00,72.61,72.91,70.05,71.42,48912072.36497116,71.666967,272441,False
2019-01-18 00:00:00+00:00,70.84,72.78,69.7,72.34,58806857.89197693,71.3818705,306737,False
2019-01-25 00:00:00+00:00,72.06,72.66,68.77,69.56,45791521.761929736,70.6305125,245070,False
2019-02-01 00:00:00+00:00,69.12,73.89,68.7,72.9,55441097.01101206,70.7239555,283616,False
2019-02-08 00:00:00+00:00,72.42,74.74,72.16,73.92,38750329.31305716,73.3994765,208007,False
2019-02-15 00:00:00+00:00,74.18,76.4,72.67,76.1,42664197.16832721,74.8869365,227545,False
2019-02-22 00:00:00+00:00,76.08,77.1,75.15,77.01,25240138.437336132,76.058788,146848,False
2019-03-01 00:00:00+00:00,77.1,78.12,76.27,77.85,33789134.76664919,77.220151,193870,False
2019-03-08 00:00:00+00:00,78.22,78.3,75.37,76.09,35239029.88987939,76.9140775,216311,False
2019-03-15 00:00:00+00:00,76.62,78.2,76.35,77.78,32221267.96014683,77.546248,186067,False
2019-03-22 00:00:00+00:00,77.49,79.57,77.16,78.46,34957931.830099635,78.2680475,213304,False
2019-03-29 00:00:00+00:00,78.25,79.59,78.01,79.3,27904934.45201888,78.8134495,167266,False
2019-04-05 00:00:00+00:00,79.84,79.95,77.34,77.38,31164192.973256424,78.608447,180490,False
2019-04-12 00:00:00+00:00,77.2,77.54,75.61,75.74,34370127.949659154,76.6890515,194147,False
2019-04-18 00:00:00+00:00,75.62,75.79,68.87,69.79,71081923.43995805,71.666967,339360,False
2019-04-26 00:00:00+00:00,69.76,73.41,69.36,73.07,50148352.38594651,71.41715,263359,False
2019-05-03 00:00:00+00:00,73.03,76.42,72.47,76.28,36484204.5097011,75.000403,201890,False
2019-05-10 00:00:00+00:00,74.88,76.08,73.24,74.55,32915869.952805456,74.609468,187955,False
2019-05-17 00:00:00+00:00,73.25,76.18,73.23,75.06,32480255.8993183,74.4349775,182661,False
2019-05-24 00:00:00+00:00,74.83,78.13,74.61,77.4,35790159.41269009,76.41349,183752,False
2019-05-31 00:00:00+00:00,77.6,78.13,75.09,75.53,24808370.214997377,76.096928,138197,False
2019-06-07 00:00:00+00:00,75.95,79.03,75.82,78.63,29545909.805977978,77.714064,165609,False
2019-06-14 00:00:00+00:00,78.84,80.35,77.85,78.93,28442891.452543262,79.186268,156746,False
2019-06-21 00:00:00+00:00,78.85,82.48,78.69,80.64,36229531.20083901,80.5164005,181883,False
2019-06-28 00:00:00+00:00,81.02,82.25,79.12,79.95,40745080.230728894,80.408655,216489,False
2019-07-05 00:00:00+00:00,80.41,83.02,79.98,81.62,25232153.120083902,81.402202,132797,False
2019-07-12 00:00:00+00:00,81.06,81.52,74.97,76.02,54780007.34137388,78.190814,258948,False
2019-07-19 00:00:00+00:00,76.85,79.1,76.39,77.61,32802639.748295754,77.838019,178449,False
2019-07-26 00:00:00+00:00,77.88,79.2,77.13,77.64,28804397.482957527,77.86281,155515,False
2019-08-02 00:00:00+00:00,78.27,81.22,77.82,80.54,46081162.03460933,79.7211815,247762,False
2019-08-09 00:00:00+00:00,79.95,82.11,78.33,81.54,36507249.08232827,80.3009095,203776,False
2019-08-16 00:00:00+00:00,81.27,82.75,79.04,81.1,32054588.358678553,80.7986365,184880,False
2019-08-23 00:00:00+00:00,81.61,83.19,80.55,80.99,24959080.230728894,82.260352,141696,False
2019-08-30 00:00:00+00:00,81.41,83.29,81.09,82.45,20949295.228106976,82.203142,121744,False
2019-09-06 00:00:00+00:00,82.23,83.12,81.45,82.54,20024701.625589933,82.2613055,116471,False
2019-09-13 00:00:00+00:00,82.48,82.5,75.18,78.77,38306066.07236497,78.452073,223409,False
2019-09-20 00:00:00+00:00,78.62,81.88,77.89,81.2,29625460.93340325,79.907114,151705,False
2019-09-27 00:00:00+00:00,80.96,81.26,78.74,79.05,28014190.87572103,79.8813695,161187,False
2019-10-04 00:00:00+00:00,79.34,81.16,76.79,81.05,27367516.518091243,79.535249,155277,False
