date,open,high,low,close,volume,is_rth
2025-11-17 08:00:00+00:00,29.35,29.35,29.35,29.35,306.0,0.0
2025-11-17 12:00:00+00:00,29.35,29.4696,28.85,29.17,48536.0,1.0
2025-11-17 16:00:00+00:00,29.11,29.38,28.46,28.46,149143.0,1.0
2025-11-17 20:00:00+00:00,28.46,28.52,28.31,28.32,171761.0,1.0
2025-11-18 00:00:00+00:00,28.32,28.32,28.32,28.32,0.0,0.0
2025-11-18 12:00:00+00:00,28.28,28.755,28.21,28.59,43469.0,1.0
2025-11-18 16:00:00+00:00,28.615,28.98,28.57,28.75,81292.0,1.0
2025-11-18 20:00:00+00:00,28.75,29.005,28.75,28.95,102996.0,1.0
2025-11-19 00:00:00+00:00,28.95,28.95,28.95,28.95,0.0,0.0
2025-11-19 12:00:00+00:00,28.85,29.67,28.72,29.5,40696.0,1.0
2025-11-19 16:00:00+00:00,29.52,29.62,29.04,29.45,56221.0,1.0
2025-11-19 20:00:00+00:00,29.425,30.9809,28.0,29.91,211876.0,1.0
2025-11-20 00:00:00+00:00,29.31,29.91,29.31,29.91,885.0,0.0
2025-11-20 12:00:00+00:00,29.26,29.3,25.4,25.9,498337.0,1.0
2025-11-20 16:00:00+00:00,25.885,26.34,24.01,24.125,786862.0,1.0
2025-11-20 20:00:00+00:00,24.125,24.33,23.1,23.3501,485321.0,1.0
2025-11-21 00:00:00+00:00,23.5483,23.5483,23.5483,23.5483,750.0,0.0
2025-11-21 12:00:00+00:00,24.01,24.01,22.445,22.45,252628.0,1.0
2025-11-21 16:00:00+00:00,22.49,23.1099,22.27,22.96,437590.0,1.0
2025-11-21 20:00:00+00:00,22.95,23.1,22.61,22.9374,439151.0,1.0
2025-11-22 00:00:00+00:00,22.9374,22.9374,22.9374,22.9374,0.0,0.0
2025-11-24 12:00:00+00:00,22.6785,23.0,21.64,21.9491,184847.0,1.0
2025-11-24 16:00:00+00:00,21.92,22.0,21.29,21.55,423463.0,1.0
2025-11-24 20:00:00+00:00,21.535,21.83,21.36,21.8001,486938.0,1.0
2025-11-25 00:00:00+00:00,21.8,21.8,21.8,21.8,197.0,0.0
2025-11-25 12:00:00+00:00,21.8,22.635,21.8,22.365,112740.0,1.0
2025-11-25 16:00:00+00:00,22.3602,22.93,22.33,22.89,353982.0,1.0
2025-11-25 20:00:00+00:00,22.91,23.07,22.77,23.035,372518.0,1.0
2025-11-26 00:00:00+00:00,23.04,23.04,23.04,23.04,184.0,0.0
2025-11-26 12:00:00+00:00,23.06,23.86,22.89,23.64,122214.0,1.0
2025-11-26 16:00:00+00:00,23.64,23.77,23.23,23.31,107018.0,1.0
2025-11-26 20:00:00+00:00,23.34,23.43,20.8524,22.74,274454.0,1.0
2025-11-27 00:00:00+00:00,22.74,22.74,22.74,22.74,0.0,0.0
2025-11-28 12:00:00+00:00,23.12,23.48,23.05,23.135,51538.0,1.0
2025-11-28 16:00:00+00:00,23.135,23.185,22.75,23.02,159191.0,1.0
2025-11-28 20:00:00+00:00,23.02,23.02,23.02,23.02,0.0,1.0
2025-12-01 12:00:00+00:00,22.98,23.29,22.1,23.29,60195.0,1.0
2025-12-01 16:00:00+00:00,23.288,24.31,23.17,24.12,356035.0,1.0
2025-12-01 20:00:00+00:00,24.11,24.18,23.87,23.9,436045.0,1.0
2025-12-02 00:00:00+00:00,23.9,23.9,23.9,23.9,0.0,0.0
2025-12-02 08:00:00+00:00,24.0,24.0,24.0,24.0,180.0,0.0
2025-12-02 12:00:00+00:00,24.0,24.5702,24.0,24.355,95467.0,1.0
2025-12-02 16:00:00+00:00,24.325,24.68,23.85,24.24,463323.0,1.0
2025-12-02 20:00:00+00:00,24.25,24.56,24.13,24.4941,485334.0,1.0
2025-12-03 00:00:00+00:00,24.4941,24.4941,24.4941,24.4941,0.0,0.0
2025-12-03 12:00:00+00:00,24.49,24.54,23.83,24.48,82476.0,1.0
2025-12-03 16:00:00+00:00,24.49,24.715,24.334,24.5537,277245.0,1.0
2025-12-03 20:00:00+00:00,24.57,25.55,24.57,25.55,518183.0,1.0
