date,open,high,low,close,volume,is_rth
2025-11-17 08:00:00+00:00,33.56,33.9,33.2,33.2,5196.0,0.0
2025-11-17 12:00:00+00:00,33.24,34.1,31.5,31.68,430330.0,1.0
2025-11-17 16:00:00+00:00,31.73,32.04,30.04,30.41,601808.0,1.0
2025-11-17 20:00:00+00:00,30.47,32.0,30.31,31.3,391392.0,1.0
2025-11-18 00:00:00+00:00,31.16,31.16,31.05,31.05,2977.0,0.0
2025-11-18 08:00:00+00:00,30.87,31.26,30.8,30.8,3978.0,0.0
2025-11-18 12:00:00+00:00,30.54,31.95,30.0,30.9,378577.0,1.0
2025-11-18 16:00:00+00:00,30.89,32.35,30.51,31.96,387778.0,1.0
2025-11-18 20:00:00+00:00,31.96,32.5,31.55,32.42,289706.0,1.0
2025-11-19 00:00:00+00:00,32.0,32.25,32.0,32.25,888.0,0.0
2025-11-19 08:00:00+00:00,32.0,32.4,32.0,32.38,2511.0,0.0
2025-11-19 12:00:00+00:00,32.36,34.0,32.25,32.97,670034.0,1.0
2025-11-19 16:00:00+00:00,32.98,33.98,32.3,33.04,417187.0,1.0
2025-11-19 20:00:00+00:00,33.01,34.5,32.2,34.25,293122.0,1.0
2025-11-20 00:00:00+00:00,34.4,34.5,34.1,34.48,6786.0,0.0
2025-11-20 08:00:00+00:00,34.5,35.02,34.03,34.22,5193.0,0.0
2025-11-20 12:00:00+00:00,34.38,35.26,33.38,33.38,548054.0,1.0
2025-11-20 16:00:00+00:00,33.38,33.57,29.7,30.21,1002016.0,1.0
2025-11-20 20:00:00+00:00,30.16,30.19,28.5,29.35,469715.0,1.0
2025-11-21 00:00:00+00:00,29.54,29.65,29.32,29.4,2200.0,0.0
2025-11-21 08:00:00+00:00,29.5,29.5,28.28,29.04,5650.0,0.0
2025-11-21 12:00:00+00:00,29.4,30.25,27.5,28.21,685836.0,1.0
2025-11-21 16:00:00+00:00,28.26,30.58,27.8,30.05,691071.0,1.0
2025-11-21 20:00:00+00:00,30.09,30.24,29.52,29.94,271600.0,1.0
2025-11-22 00:00:00+00:00,29.95,29.96,29.81,29.82,2379.0,0.0
2025-11-24 08:00:00+00:00,30.7,31.0,30.06,30.22,4803.0,0.0
2025-11-24 12:00:00+00:00,30.43,31.16,29.33,29.51,366306.0,1.0
2025-11-24 16:00:00+00:00,29.47,30.56,29.45,30.02,671355.0,1.0
2025-11-24 20:00:00+00:00,30.08,30.71,29.9,30.35,581848.0,1.0
2025-11-25 00:00:00+00:00,30.55,30.71,30.5,30.71,2688.0,0.0
2025-11-25 08:00:00+00:00,30.53,30.53,30.01,30.28,4118.0,0.0
2025-11-25 12:00:00+00:00,30.25,30.99,28.12,29.0,509674.0,1.0
2025-11-25 16:00:00+00:00,28.95,30.35,28.6,30.34,412123.0,1.0
2025-11-25 20:00:00+00:00,30.34,30.67,30.0,30.44,269374.0,1.0
2025-11-26 00:00:00+00:00,30.46,30.46,30.46,30.46,328.0,0.0
