date,open,high,low,close,volume,is_rth
2025-11-17 08:00:00+00:00,635.0,635.0,635.0,635.0,95.0,0.0
2025-11-17 12:00:00+00:00,635.0,639.39,629.0,636.86,223472.0,1.0
2025-11-17 16:00:00+00:00,636.99,644.57,633.01,634.66,331535.0,1.0
2025-11-17 20:00:00+00:00,634.49,641.07,634.09,640.0,428824.0,1.0
2025-11-18 00:00:00+00:00,640.0,640.0,640.0,640.0,0.0,0.0
2025-11-18 12:00:00+00:00,636.0,640.4,625.63,627.84,219956.0,1.0
2025-11-18 16:00:00+00:00,628.23,641.66,625.65,641.0,199164.0,1.0
2025-11-18 20:00:00+00:00,640.45,641.13,635.0,636.44,252327.0,1.0
2025-11-19 00:00:00+00:00,636.44,636.44,636.44,636.44,0.0,0.0
2025-11-19 12:00:00+00:00,631.32,639.11,631.3,631.74,108236.0,1.0
2025-11-19 16:00:00+00:00,632.11,632.11,617.02,619.75,245947.0,1.0
2025-11-19 20:00:00+00:00,619.75,625.0,617.32,619.24,302755.0,1.0
2025-11-20 00:00:00+00:00,622.2,622.2,622.2,622.2,51.0,0.0
2025-11-20 08:00:00+00:00,624.0,624.0,624.0,624.0,71.0,0.0
2025-11-20 12:00:00+00:00,624.0,625.0,597.0,604.27,430235.0,1.0
2025-11-20 16:00:00+00:00,603.41,605.34,587.07,597.06,787060.0,1.0
2025-11-20 20:00:00+00:00,597.06,597.95,585.0,588.92,565270.0,1.0
2025-11-21 00:00:00+00:00,589.0,589.0,589.0,589.0,61.0,0.0
2025-11-21 08:00:00+00:00,587.62,587.62,586.0,586.0,176.0,0.0
2025-11-21 12:00:00+00:00,586.0,599.74,581.44,587.73,269336.0,1.0
2025-11-21 16:00:00+00:00,587.7,592.0,584.05,586.72,554305.0,1.0
2025-11-21 20:00:00+00:00,586.93,587.88,581.71,584.76,663083.0,1.0
2025-11-22 00:00:00+00:00,584.75,584.75,584.75,584.75,40.0,0.0
2025-11-24 08:00:00+00:00,585.0,585.0,584.0,584.0,767.0,0.0
2025-11-24 12:00:00+00:00,584.0,589.0,569.83,572.96,998991.0,1.0
2025-11-24 16:00:00+00:00,572.57,580.11,567.53,579.52,878712.0,1.0
2025-11-24 20:00:00+00:00,579.57,610.0,578.48,589.64,1088233.0,1.0
2025-11-25 00:00:00+00:00,589.0,590.0,588.0,590.0,1554.0,0.0
2025-11-25 08:00:00+00:00,587.98,609.0,586.49,598.99,7074.0,0.0
2025-11-25 12:00:00+00:00,599.0,603.45,584.11,587.63,747562.0,1.0
2025-11-25 16:00:00+00:00,587.32,593.56,577.77,579.25,661080.0,1.0
2025-11-25 20:00:00+00:00,579.28,585.76,579.0,585.24,597397.0,1.0
2025-11-26 00:00:00+00:00,585.98,586.5,585.89,586.0,519.0,0.0
2025-11-26 08:00:00+00:00,588.03,588.03,588.03,588.03,40.0,0.0
2025-11-26 12:00:00+00:00,587.26,601.02,586.1,597.91,410676.0,1.0
2025-11-26 16:00:00+00:00,597.86,598.76,592.38,598.14,421671.0,1.0
2025-11-26 20:00:00+00:00,598.12,599.7,592.68,594.28,531659.0,1.0
2025-11-27 00:00:00+00:00,594.28,594.28,594.28,594.28,0.0,0.0
2025-11-28 08:00:00+00:00,596.89,596.89,596.89,596.89,64.0,0.0
2025-11-28 12:00:00+00:00,597.54,601.65,591.17,598.34,255857.0,1.0
2025-11-28 16:00:00+00:00,598.34,603.19,596.61,598.87,340349.0,1.0
2025-11-28 20:00:00+00:00,598.87,598.87,598.87,598.87,0.0,1.0
2025-12-01 12:00:00+00:00,594.88,598.36,580.75,583.48,369959.0,1.0
2025-12-01 16:00:00+00:00,584.0,585.88,578.16,578.77,556413.0,1.0
2025-12-01 20:00:00+00:00,578.65,582.39,576.76,577.48,635316.0,1.0
2025-12-02 00:00:00+00:00,578.89,578.89,578.89,578.89,50.0,0.0
2025-12-02 12:00:00+00:00,579.76,582.0,573.43,576.8,329210.0,1.0
2025-12-02 16:00:00+00:00,576.34,580.62,574.75,576.56,528296.0,1.0
2025-12-02 20:00:00+00:00,576.23,579.31,575.07,575.54,410345.0,1.0
2025-12-03 00:00:00+00:00,575.54,575.55,575.54,575.54,0.0,0.0
2025-12-03 08:00:00+00:00,575.0,575.0,574.0,574.5,435.0,0.0
2025-12-03 12:00:00+00:00,574.94,575.0,563.0,566.75,334136.0,1.0
2025-12-03 16:00:00+00:00,566.75,567.01,556.58,559.02,1020790.0,1.0
2025-12-03 20:00:00+00:00,558.94,559.45,554.24,557.51,733131.0,1.0
2025-12-04 00:00:00+00:00,557.5,557.6,557.5,557.6,80.0,0.0
2025-12-04 08:00:00+00:00,555.94,555.94,555.0,555.0,526.0,0.0
2025-12-04 12:00:00+00:00,557.58,560.6,550.12,555.91,446452.0,1.0
2025-12-04 16:00:00+00:00,555.9,558.0,552.14,556.48,603225.0,1.0
2025-12-04 20:00:00+00:00,556.48,562.5,556.17,561.0,694788.0,1.0
2025-12-05 00:00:00+00:00,561.3,561.3,561.3,561.3,80.0,0.0
2025-12-05 08:00:00+00:00,561.0,561.0,561.0,561.0,152.0,0.0
2025-12-05 12:00:00+00:00,561.06,576.79,555.7,570.47,458097.0,1.0
2025-12-05 16:00:00+00:00,570.53,571.88,559.78,565.0,403671.0,1.0
2025-12-05 20:00:00+00:00,565.09,566.33,563.42,565.39,367904.0,1.0
2025-12-06 00:00:00+00:00,565.39,565.39,565.39,565.39,0.0,0.0
