date,open,high,low,close,volume,average,barCount,is_rth
2025-11-17 14:00:00+00:00,63.17,63.4,62.34,62.34,13697.0,62.9,74,False
2025-11-17 15:00:00+00:00,62.46,62.52,61.59,61.72,25573.0,62.06,209,True
2025-11-17 16:00:00+00:00,61.75,62.19,61.69,62.17,40949.0,61.933,299,True
2025-11-17 17:00:00+00:00,62.21,62.41,62.01,62.02,28959.0,62.23,226,True
2025-11-17 18:00:00+00:00,62.0,62.03,61.76,61.76,26955.0,61.881,226,True
2025-11-17 19:00:00+00:00,61.73,61.8,61.06,61.1,26933.0,61.449,212,True
2025-11-17 20:00:00+00:00,61.0,61.38,60.87,61.25,85954.0,61.205,725,True
2025-11-17 21:00:00+00:00,61.25,61.56,61.25,61.56,73097.0,61.252,6,False
2025-11-17 22:00:00+00:00,61.56,61.56,61.56,61.56,0.0,61.56,0,False
2025-11-17 23:00:00+00:00,61.56,61.56,61.56,61.56,0.0,61.56,0,False
2025-11-18 00:00:00+00:00,61.56,61.56,61.56,61.56,0.0,61.56,0,False
2025-11-18 13:00:00+00:00,60.01,60.01,60.01,60.01,100.0,60.01,1,False
2025-11-18 14:00:00+00:00,61.33,61.65,60.34,61.13,29217.0,61.182,168,False
2025-11-18 15:00:00+00:00,61.13,61.28,60.74,61.28,30346.0,61.093,255,True
2025-11-18 16:00:00+00:00,61.22,61.82,61.22,61.72,23647.0,61.547,205,True
2025-11-18 17:00:00+00:00,61.75,61.89,61.42,61.8,35354.0,61.7,245,True
2025-11-18 18:00:00+00:00,61.83,62.14,61.79,62.1,16895.0,62.013,141,True
2025-11-18 19:00:00+00:00,62.13,62.26,61.92,62.25,22593.0,62.069,198,True
2025-11-18 20:00:00+00:00,62.26,62.42,61.78,61.82,119777.0,62.025,816,True
2025-11-18 21:00:00+00:00,61.83,61.83,61.83,61.83,54351.0,61.83,4,False
2025-11-18 22:00:00+00:00,61.83,61.83,61.83,61.83,0.0,61.83,0,False
2025-11-18 23:00:00+00:00,61.83,61.83,61.83,61.83,0.0,61.83,0,False
2025-11-19 00:00:00+00:00,61.83,61.83,61.83,61.83,0.0,61.83,0,False
2025-11-19 14:00:00+00:00,61.57,61.89,61.29,61.5,11390.0,61.564,47,False
2025-11-19 15:00:00+00:00,61.88,62.26,61.54,61.65,29223.0,61.803,251,True
2025-11-19 16:00:00+00:00,61.65,61.97,61.61,61.88,27112.0,61.807,222,True
2025-11-19 17:00:00+00:00,61.93,61.93,61.63,61.78,20326.0,61.817,160,True
2025-11-19 18:00:00+00:00,61.78,62.02,61.72,61.96,19305.0,61.85,157,True
2025-11-19 19:00:00+00:00,61.91,62.05,61.57,61.89,18639.0,61.818,155,True
2025-11-19 20:00:00+00:00,61.93,62.28,61.93,62.05,93904.0,62.15,706,True
2025-11-19 21:00:00+00:00,62.05,62.05,62.05,62.05,95010.0,62.05,3,False
2025-11-19 22:00:00+00:00,62.05,62.05,62.05,62.05,0.0,62.05,0,False
2025-11-19 23:00:00+00:00,62.05,62.05,62.05,62.05,0.0,62.05,0,False
2025-11-20 00:00:00+00:00,61.5,61.5,61.5,61.5,500.0,61.5,1,False
2025-11-20 14:00:00+00:00,62.67,63.24,62.67,62.91,8762.0,62.851,37,False
2025-11-20 15:00:00+00:00,62.85,63.05,62.52,62.59,22557.0,62.885,199,True
2025-11-20 16:00:00+00:00,62.59,62.82,61.87,61.88,16289.0,62.358,135,True
2025-11-20 17:00:00+00:00,61.95,62.04,61.59,61.76,29021.0,61.848,210,True
2025-11-20 18:00:00+00:00,61.72,62.3,61.55,61.55,20840.0,61.877,153,True
2025-11-20 19:00:00+00:00,61.55,61.85,61.52,61.85,13756.0,61.656,122,True
2025-11-20 20:00:00+00:00,61.84,61.84,61.25,61.36,51644.0,61.476,444,True
2025-11-20 21:00:00+00:00,61.36,61.78,61.36,61.78,57053.0,61.435,6,False
2025-11-20 22:00:00+00:00,61.78,61.78,61.78,61.78,0.0,61.78,0,False
2025-11-20 23:00:00+00:00,61.78,61.78,61.78,61.78,0.0,61.78,0,False
2025-11-21 00:00:00+00:00,61.78,61.78,61.77,61.78,0.0,61.78,0,False
2025-11-21 14:00:00+00:00,62.01,63.16,61.59,62.81,13908.0,62.466,42,False
2025-11-21 15:00:00+00:00,62.97,63.54,62.92,63.54,30684.0,63.204,254,True
2025-11-21 16:00:00+00:00,63.41,64.64,63.35,64.64,33185.0,63.986,260,True
2025-11-21 17:00:00+00:00,64.69,65.04,64.59,64.64,33016.0,64.847,243,True
2025-11-21 18:00:00+00:00,64.7,64.78,64.18,64.74,24751.0,64.5,216,True
2025-11-21 19:00:00+00:00,64.75,65.15,64.68,64.84,36037.0,64.919,262,True
2025-11-21 20:00:00+00:00,64.88,65.0,64.69,64.71,102490.0,64.811,855,True
2025-11-21 21:00:00+00:00,64.7,64.7,64.7,64.7,92054.0,64.7,2,False
2025-11-21 22:00:00+00:00,64.7,64.7,64.7,64.7,0.0,64.7,0,False
2025-11-21 23:00:00+00:00,64.7,64.7,64.7,64.7,0.0,64.7,0,False
2025-11-22 00:00:00+00:00,64.7,64.7,64.7,64.7,0.0,64.7,0,False
2025-11-24 14:00:00+00:00,64.74,64.88,64.24,64.48,9722.0,64.53,50,False
2025-11-24 15:00:00+00:00,64.46,64.98,64.43,64.98,15558.0,64.665,116,True
2025-11-24 16:00:00+00:00,64.94,65.59,64.83,65.41,81468.0,65.177,369,True
