date,open,high,low,close,volume,average,barCount,is_rth
2016-08-31 00:00:00+00:00,15.39,17.24,15.0,17.2,14705140.0,16.068,73941,False
2016-09-30 00:00:00+00:00,17.29,17.48,16.56,17.37,9852580.0,17.012,63956,False
2016-10-31 00:00:00+00:00,17.2,17.89,15.71,16.14,9255905.0,16.82,60968,False
2016-11-30 00:00:00+00:00,16.2,20.49,15.39,19.9,12884190.0,18.162,76717,False
2016-12-30 00:00:00+00:00,20.04,22.56,19.9,21.89,10059238.0,21.449,64442,False
2017-01-31 00:00:00+00:00,22.35,22.99,20.76,20.91,7948679.0,21.713,55597,False
2017-02-28 00:00:00+00:00,21.1,21.91,20.07,21.4,6051358.0,21.129,39800,False
2017-03-31 00:00:00+00:00,21.31,22.24,18.0,19.17,7339288.0,20.087,48141,False
2017-04-28 00:00:00+00:00,19.28,19.69,17.56,18.31,11967780.0,18.523,66214,False
2017-05-31 00:00:00+00:00,18.41,19.15,17.02,17.41,8928950.0,18.293,63500,False
2017-06-30 00:00:00+00:00,17.51,19.92,17.25,18.65,8626253.0,18.685,60674,False
2017-07-31 00:00:00+00:00,18.77,19.24,17.26,17.63,9841481.0,18.151,59528,False
2017-08-31 00:00:00+00:00,17.76,18.0,15.76,16.14,6752323.0,16.782,44782,False
2017-09-29 00:00:00+00:00,16.18,17.84,15.1,17.71,9538878.0,16.187,55464,False
2017-10-31 00:00:00+00:00,17.75,19.11,17.51,18.45,7937842.0,18.111,56117,False
2017-11-30 00:00:00+00:00,18.65,19.42,16.83,18.72,6933778.0,17.937,50217,False
2017-12-29 00:00:00+00:00,18.7,19.53,17.77,18.25,5126704.0,18.512,34924,False
2018-01-31 00:00:00+00:00,18.34,19.86,17.9,19.04,7387720.0,18.672,50742,False
2018-02-28 00:00:00+00:00,18.88,19.13,17.26,18.06,7832069.0,18.194,52363,False
2018-03-29 00:00:00+00:00,18.03,19.48,17.58,18.19,7134075.0,18.695,46066,False
2018-04-30 00:00:00+00:00,18.17,18.54,17.12,17.29,8389440.0,17.748,55349,False
2018-05-31 00:00:00+00:00,17.2,18.82,17.03,17.99,14711133.0,18.172,79164,False
2018-06-29 00:00:00+00:00,18.15,18.88,17.81,17.83,11568995.0,18.299,80361,False
2018-07-31 00:00:00+00:00,17.77,18.8,16.74,16.78,12858111.0,17.484,86357,False
2018-08-31 00:00:00+00:00,16.87,17.92,16.77,17.51,9073709.0,17.399,62497,False
2018-09-28 00:00:00+00:00,17.43,17.66,16.07,16.17,14443634.0,16.803,78026,False
