date,open,high,low,close,volume,average,barCount,is_rth
2018-05-18 00:00:00+00:00,61.29,61.71,60.54,60.57,395991.0,61.014,2729,False
2018-05-21 00:00:00+00:00,61.08,61.08,59.67,60.05,408594.0,60.141,3236,False
2018-05-22 00:00:00+00:00,60.13,60.84,59.47,59.5,347199.0,60.122,2886,False
2018-05-23 00:00:00+00:00,59.27,59.41,58.5,59.01,344214.0,58.988,2565,False
2018-05-24 00:00:00+00:00,58.73,59.38,58.39,58.7,273968.0,58.9,2125,False
2018-05-25 00:00:00+00:00,58.33,58.87,57.86,58.78,397679.0,58.556,3039,False
2018-05-29 00:00:00+00:00,58.42,59.49,58.42,59.35,456924.0,59.165,3432,False
2018-05-30 00:00:00+00:00,59.78,60.67,59.66,60.36,259457.0,60.34,2188,False
2018-05-31 00:00:00+00:00,60.45,60.64,60.15,60.25,333430.0,60.322,2695,False
2018-06-01 00:00:00+00:00,60.76,62.08,60.76,61.61,275509.0,61.692,2444,False
2018-06-04 00:00:00+00:00,62.42,62.98,62.09,62.8,494187.0,62.692,3518,False
2018-06-05 00:00:00+00:00,62.87,63.34,62.48,63.09,379613.0,62.973,2796,False
2018-06-06 00:00:00+00:00,63.31,64.27,63.19,64.23,389746.0,63.869,2886,False
2018-06-07 00:00:00+00:00,64.09,64.27,63.49,63.73,387966.0,63.908,2922,False
2018-06-08 00:00:00+00:00,63.49,64.3,63.3,64.1,286830.0,63.936,2428,False
2018-06-11 00:00:00+00:00,64.1,64.39,63.76,63.86,181886.0,64.044,1404,False
2018-06-12 00:00:00+00:00,64.12,64.39,63.66,63.93,207044.0,63.987,1641,False
2018-06-13 00:00:00+00:00,64.0,64.13,63.52,63.91,174490.0,63.866,1448,False
2018-06-14 00:00:00+00:00,64.0,64.77,63.64,64.65,399052.0,64.285,2598,False
2018-06-15 00:00:00+00:00,64.59,64.59,63.64,63.85,345615.0,64.1,2109,False
2018-06-18 00:00:00+00:00,63.37,63.71,63.14,63.33,209190.0,63.369,1540,False
2018-06-19 00:00:00+00:00,62.58,62.58,61.11,61.65,257520.0,61.576,1847,False
2018-06-20 00:00:00+00:00,61.8,61.95,61.34,61.65,253329.0,61.662,1725,False
2018-06-21 00:00:00+00:00,61.59,61.72,60.47,60.63,276729.0,60.869,2075,False
2018-06-22 00:00:00+00:00,61.87,62.59,61.4,62.45,271638.0,62.374,1912,False
2018-06-25 00:00:00+00:00,62.15,62.38,60.97,61.36,198966.0,61.495,1742,False
2018-06-26 00:00:00+00:00,61.56,61.89,61.25,61.53,184764.0,61.492,1425,False
2018-06-27 00:00:00+00:00,61.67,62.83,61.35,61.45,259384.0,62.104,1715,False
2018-06-28 00:00:00+00:00,61.85,61.85,60.29,61.4,221042.0,60.953,1868,False
2018-06-29 00:00:00+00:00,61.57,62.53,61.53,61.77,214079.0,62.009,1505,False
2018-07-02 00:00:00+00:00,61.18,61.6,60.88,61.51,88584.0,61.405,759,False
2018-07-03 00:00:00+00:00,62.0,62.38,60.83,60.91,93768.0,61.408,812,False
2018-07-05 00:00:00+00:00,61.32,61.69,60.8,61.62,120708.0,61.354,1038,False
2018-07-06 00:00:00+00:00,61.31,62.0,60.84,61.6,161108.0,61.602,1303,False
2018-07-09 00:00:00+00:00,61.99,62.74,61.91,62.65,141745.0,62.391,1158,False
2018-07-10 00:00:00+00:00,62.86,63.58,62.62,63.42,133527.0,63.193,1147,False
2018-07-11 00:00:00+00:00,62.8,63.16,61.96,62.44,285061.0,62.355,1977,False
2018-07-12 00:00:00+00:00,62.85,63.12,62.22,62.98,176689.0,62.733,1575,False
2018-07-13 00:00:00+00:00,62.9,63.44,62.75,62.9,70045.0,63.117,609,False
2018-07-16 00:00:00+00:00,63.33,63.54,62.39,62.7,196286.0,62.878,1574,False
2018-07-17 00:00:00+00:00,62.71,66.0,62.7,65.73,475075.0,65.132,3339,False
2018-07-18 00:00:00+00:00,65.59,65.78,64.13,65.74,393658.0,65.123,3046,False
2018-07-19 00:00:00+00:00,65.54,67.0,65.54,66.72,433630.0,66.553,3503,False
2018-07-20 00:00:00+00:00,66.55,66.71,65.62,65.67,128149.0,66.077,1070,False
2018-07-23 00:00:00+00:00,65.77,65.85,64.27,64.36,184347.0,64.681,1434,False
2018-07-24 00:00:00+00:00,64.87,65.81,64.36,64.77,189612.0,65.046,1417,False
2018-07-25 00:00:00+00:00,64.67,64.98,64.01,64.82,171448.0,64.408,1264,False
2018-07-26 00:00:00+00:00,64.56,65.92,64.42,65.81,197029.0,65.38,1493,False
2018-07-27 00:00:00+00:00,65.8,65.83,65.24,65.58,150931.0,65.504,1208,False
2018-07-30 00:00:00+00:00,65.64,66.12,65.18,65.25,103804.0,65.516,809,False
2018-07-31 00:00:00+00:00,65.54,66.27,65.21,66.1,131393.0,65.931,1087,False
2018-08-01 00:00:00+00:00,65.93,66.25,65.04,65.48,110270.0,65.546,877,False
2018-08-02 00:00:00+00:00,64.91,65.78,64.62,65.74,130607.0,65.486,1112,False
2018-08-03 00:00:00+00:00,65.88,67.09,65.6,66.82,229791.0,66.675,2009,False
2018-08-06 00:00:00+00:00,66.47,67.59,66.25,67.07,189828.0,67.137,1598,False
2018-08-07 00:00:00+00:00,66.48,67.8,63.81,63.89,402570.0,65.365,3482,False
2018-08-08 00:00:00+00:00,64.18,65.68,64.18,64.68,385018.0,64.871,3157,False
2018-08-09 00:00:00+00:00,64.74,65.55,64.72,65.15,177324.0,65.308,1535,False
2018-08-10 00:00:00+00:00,64.97,64.97,64.07,64.53,163844.0,64.507,1343,False
2018-08-13 00:00:00+00:00,64.54,64.81,63.39,63.71,208158.0,63.895,1695,False
2018-08-14 00:00:00+00:00,63.93,64.83,63.93,64.66,239898.0,64.575,1509,False
2018-08-15 00:00:00+00:00,64.18,64.26,62.75,62.99,247911.0,63.274,2080,False
2018-08-16 00:00:00+00:00,63.53,64.44,62.92,63.8,193288.0,63.838,1669,False
2018-08-17 00:00:00+00:00,63.76,64.66,63.6,64.48,137139.0,64.329,1218,False
2018-08-20 00:00:00+00:00,64.67,65.36,64.67,64.93,129452.0,65.033,1136,False
2018-08-21 00:00:00+00:00,64.98,66.03,64.89,65.56,167686.0,65.678,1476,False
2018-08-22 00:00:00+00:00,65.53,66.03,65.2,65.82,200025.0,65.682,1790,False
2018-08-23 00:00:00+00:00,65.59,65.59,64.71,64.92,134789.0,64.982,1200,False
2018-08-24 00:00:00+00:00,65.26,65.86,64.95,65.48,210314.0,65.519,1463,False
2018-08-27 00:00:00+00:00,65.84,67.02,65.84,66.25,154679.0,66.526,1288,False
2018-08-28 00:00:00+00:00,66.34,66.65,65.63,65.79,161489.0,66.016,1408,False
2018-08-29 00:00:00+00:00,65.75,65.86,64.95,65.57,168459.0,65.639,1500,False
2018-08-30 00:00:00+00:00,65.08,65.38,64.67,64.95,237969.0,65.029,2064,False
2018-08-31 00:00:00+00:00,65.1,65.55,64.73,64.92,204237.0,64.992,1776,False
2018-09-04 00:00:00+00:00,64.79,65.31,64.12,64.21,196794.0,64.52,1760,False
2018-09-05 00:00:00+00:00,64.03,64.64,63.83,63.91,206810.0,64.192,1676,False
2018-09-06 00:00:00+00:00,64.08,64.42,63.59,64.0,234356.0,64.008,2001,False
2018-09-07 00:00:00+00:00,63.48,64.16,63.14,63.7,201892.0,63.574,1672,False
2018-09-10 00:00:00+00:00,63.97,64.25,62.85,62.92,257245.0,63.378,2190,False
2018-09-11 00:00:00+00:00,62.65,62.84,62.06,62.34,208429.0,62.509,1739,False
