date,open,high,low,close,volume,average,barCount,is_rth
2016-06-30 00:00:00+00:00,7.55,8.15,7.45,8.1,766571.0,7.875,4987,False
2016-07-29 00:00:00+00:00,8.15,9.05,7.75,8.85,6310128.0,8.415,35625,False
2016-08-31 00:00:00+00:00,8.9,9.6,7.9,7.95,5733960.0,8.895,35621,False
2016-09-30 00:00:00+00:00,8.0,8.65,7.7,8.25,3972740.0,8.07,26180,False
2016-10-31 00:00:00+00:00,8.25,8.35,5.9,6.25,3809692.0,6.885,22236,False
2016-11-30 00:00:00+00:00,6.3,7.75,5.6,6.65,4859106.0,6.88,27346,False
2016-12-30 00:00:00+00:00,6.65,7.6,5.95,6.95,4624201.0,6.865,28072,False
2017-01-31 00:00:00+00:00,7.1,7.7,6.6,7.25,2884359.0,7.115,17115,False
2017-02-28 00:00:00+00:00,7.25,7.9,6.9,7.65,2746737.0,7.24,16119,False
2017-03-31 00:00:00+00:00,7.7,8.35,7.0,7.45,4671285.0,7.56,21793,False
2017-04-28 00:00:00+00:00,7.5,7.5,5.9,6.85,4481503.0,6.745,17697,False
2017-05-31 00:00:00+00:00,6.85,6.95,4.9,5.15,7943019.0,5.815,33279,False
2017-06-30 00:00:00+00:00,5.15,7.5,5.05,7.35,8871428.0,6.420939134477561,45348,False
2017-07-31 00:00:00+00:00,7.2,7.5,5.6,5.85,2693158.0,6.42346,15110,False
2017-08-31 00:00:00+00:00,5.95,6.2,4.45,5.75,5253189.0,5.2855,21553,False
2017-09-29 00:00:00+00:00,6.5,8.6,5.9,7.75,15544327.0,7.37052,63834,False
2017-10-31 00:00:00+00:00,7.9,8.1,6.6,7.775,8252667.0,7.43784,38418,False
2017-11-30 00:00:00+00:00,8.0,9.18,7.0,9.05,8373280.0,8.0776,39838,False
2017-12-29 00:00:00+00:00,9.05,9.55,7.9,8.0,8344895.0,8.62366,41523,False
2018-01-31 00:00:00+00:00,8.1,15.75,7.85,15.55,23999226.0,12.58978,103289,False
2018-02-28 00:00:00+00:00,15.55,19.45,15.35,17.35,20434923.0,17.3452,92114,False
2018-03-29 00:00:00+00:00,17.3,19.9,15.5,16.9,15586779.0,17.66134,87950,False
2018-04-30 00:00:00+00:00,16.75,17.05,13.6,14.5,12112471.0,14.83381,69531,False
2018-05-31 00:00:00+00:00,14.45,17.2,13.9,14.6,10840025.0,15.54826,61264,False
2018-06-29 00:00:00+00:00,14.8,15.93,12.2,12.8,24499338.0,13.70847,111839,False
2018-07-31 00:00:00+00:00,12.55,15.9,12.5,14.2,11568360.0,13.90218,62516,False
2018-08-31 00:00:00+00:00,14.2,18.25,13.4,17.7,22911174.0,15.54531,115270,False
2018-09-28 00:00:00+00:00,17.6,17.6,11.2,11.25,27684934.0,13.31241,127318,False
2018-10-31 00:00:00+00:00,11.31,12.3,8.3,9.08,38147982.0,10.57394,204798,False
2018-11-30 00:00:00+00:00,9.12,9.9,8.21,9.67,20771059.0,9.13513,129032,False
2018-12-31 00:00:00+00:00,10.0,11.07,7.26,8.85,22947897.0,9.20069,141472,False
2019-01-31 00:00:00+00:00,8.77,10.3,8.26,9.15,14451138.0,9.13486,91531,False
2019-02-28 00:00:00+00:00,9.15,10.73,9.07,10.27,13489285.0,9.93126,77201,False
2019-03-29 00:00:00+00:00,10.4,11.36,9.21,9.51,14204539.0,10.2608,76934,False
2019-04-30 00:00:00+00:00,9.65,12.99,9.52,11.4,22741425.0,11.51277,112174,False
2019-05-31 00:00:00+00:00,11.44,19.07,10.15,16.35,47680717.0,15.30308,211173,False
2019-06-28 00:00:00+00:00,17.28,25.5,16.9,24.52,33670848.0,20.6353,167380,False
2019-07-31 00:00:00+00:00,24.95,26.59,23.01,24.59,20831572.0,24.63393,116802,False
2019-08-30 00:00:00+00:00,24.82,25.41,19.14,21.01,22879073.0,21.35373,139662,False
2019-09-30 00:00:00+00:00,20.75,21.86,17.67,18.2,22007696.0,20.18288,132666,False
2019-10-31 00:00:00+00:00,18.44,21.43,17.78,21.13,17129368.0,19.46204,100846,False
2019-11-29 00:00:00+00:00,21.3,24.38,20.24,22.83,20879777.0,22.33897,120043,False
2019-12-31 00:00:00+00:00,23.03,29.68,22.1,27.68,20914215.0,26.37653,116316,False
2020-01-31 00:00:00+00:00,27.96,28.2,21.35,21.74,19420114.0,24.5286,110404,False
2020-02-28 00:00:00+00:00,22.04,34.46,21.85,32.91,29551906.0,28.87465,161711,False
2020-03-31 00:00:00+00:00,33.07,38.92,18.7,29.935,43714013.0,29.33043,253703,False
2020-04-30 00:00:00+00:00,28.71,39.0,27.09,32.15,26793484.0,33.90496,154860,False
2020-05-29 00:00:00+00:00,31.68,41.49,30.03,32.09,34382872.0,34.21276,197426,False
2020-06-30 00:00:00+00:00,32.31,33.85,26.34,27.45,34641720.0,30.21891,215113,False
2020-07-31 00:00:00+00:00,27.71,32.38,26.75,29.07,16392896.0,29.37447,104686,False
2020-08-31 00:00:00+00:00,29.34,33.62,27.5,33.33,13778059.0,29.85517,91223,False
2020-09-30 00:00:00+00:00,33.39,36.93,28.23,32.92,16154569.0,33.18788,108651,False
2020-10-30 00:00:00+00:00,32.98,38.75,24.67,35.68,33680091.0,31.78949,188999,False
2020-11-30 00:00:00+00:00,35.63,41.6,35.17,38.81,12383028.0,38.01043,76567,False
2020-12-31 00:00:00+00:00,39.14,52.43,38.47,46.4,21670806.0,46.96666,124544,False
2021-01-29 00:00:00+00:00,46.75,54.21,41.06,43.84,16738331.0,47.80766,107693,False
2021-02-26 00:00:00+00:00,44.02,53.04,34.61,37.3,15124554.0,43.90219,104285,False
2021-03-31 00:00:00+00:00,38.07,40.15,27.75,31.66,30511199.0,32.40075,203958,False
