date,open,high,low,close,volume,average,barCount,is_rth
2016-05-31 00:00:00+00:00,20.36,21.4,20.0,21.36,20925180.0,20.536,117049,False
2016-06-30 00:00:00+00:00,21.35,24.35,20.78,23.0,98569873.0,22.712,524827,False
2016-07-29 00:00:00+00:00,23.0,24.53,22.84,23.79,43676133.0,23.728,215747,False
2016-08-31 00:00:00+00:00,23.75,24.95,20.58,21.66,52973318.0,23.294,293135,False
2016-09-30 00:00:00+00:00,21.7,23.24,20.96,23.15,50279100.0,22.154,297305,False
2016-10-31 00:00:00+00:00,23.06,23.72,22.52,22.97,29022109.0,22.997,170652,False
2016-11-30 00:00:00+00:00,23.06,24.06,20.9,22.16,51142443.0,22.49,308567,False
2016-12-30 00:00:00+00:00,21.99,23.86,21.45,22.99,59029857.0,22.88,328570,False
2017-01-31 00:00:00+00:00,23.09,24.02,21.23,21.46,28860035.0,23.058,164752,False
2017-02-28 00:00:00+00:00,21.55,21.71,19.85,20.56,56579175.0,20.707,284288,False
2017-03-31 00:00:00+00:00,20.78,24.59,20.41,23.25,88188301.0,23.032,484650,False
2017-04-28 00:00:00+00:00,23.25,24.82,22.81,24.79,57812060.0,23.771,313974,False
2017-05-31 00:00:00+00:00,24.79,26.92,24.55,26.54,37522935.0,25.669,229803,False
2017-06-30 00:00:00+00:00,26.56,31.61,26.01,30.91,70142186.0,29.513,387080,False
2017-07-31 00:00:00+00:00,31.06,31.7,29.67,30.5,41834010.0,30.693,255725,False
2017-08-31 00:00:00+00:00,30.57,31.8,26.54,26.74,52703165.0,29.517,325090,False
2017-09-29 00:00:00+00:00,26.85,27.26,25.45,26.48,44651566.0,26.265,260942,False
2017-10-31 00:00:00+00:00,26.39,26.93,24.58,24.74,45158763.0,25.636,265185,False
2017-11-30 00:00:00+00:00,24.81,26.37,23.59,26.18,45492323.0,25.284,286444,False
2017-12-29 00:00:00+00:00,26.02,29.16,24.98,26.22,48077094.0,27.038,295620,False
2018-01-31 00:00:00+00:00,26.45,28.36,25.6,26.54,41997226.0,26.639,256438,False
2018-02-28 00:00:00+00:00,26.52,28.5,23.8,25.33,51349189.0,26.166,342749,False
2018-03-29 00:00:00+00:00,25.33,29.47,24.5,25.41,66793848.0,26.474,411691,False
2018-04-30 00:00:00+00:00,25.3,28.9,24.29,27.65,46596126.0,26.61,285157,False
2018-05-31 00:00:00+00:00,27.66,28.3,26.25,27.45,29648845.0,27.57,195797,False
2018-06-29 00:00:00+00:00,27.61,29.81,22.45,22.78,91772400.0,24.615,445053,False
2018-07-31 00:00:00+00:00,22.65,25.5,22.6,25.16,40244797.0,24.183,234471,False
2018-08-31 00:00:00+00:00,25.2,27.54,24.84,27.06,42368946.0,26.247,255506,False
2018-09-28 00:00:00+00:00,26.98,27.0,24.68,25.75,36392836.0,25.702,214731,False
2018-10-31 00:00:00+00:00,25.85,27.22,24.73,26.54,45971778.0,26.073,304654,False
2018-11-30 00:00:00+00:00,26.67,29.16,26.37,27.01,39003317.0,27.881,273917,False
2018-12-31 00:00:00+00:00,27.27,28.63,23.6,25.37,49899271.0,26.39,356256,False
2019-01-31 00:00:00+00:00,25.04,25.97,22.96,23.59,59470945.0,25.061,344748,False
2019-02-28 00:00:00+00:00,23.67,25.51,23.45,24.15,45184213.0,24.125,270320,False
2019-03-29 00:00:00+00:00,24.2,25.0,23.53,23.94,53904206.0,24.165,320273,False
2019-04-30 00:00:00+00:00,24.04,27.38,23.95,27.21,40109839.0,25.684,231298,False
2019-05-31 00:00:00+00:00,27.31,27.68,26.13,26.25,37360768.0,26.899,243377,False
2019-06-28 00:00:00+00:00,26.19,29.55,26.0,29.3,50595146.0,28.017,289640,False
2019-07-31 00:00:00+00:00,29.45,29.62,27.2,27.69,37621877.0,28.308,229885,False
2019-08-30 00:00:00+00:00,27.73,28.08,23.87,24.22,48707548.0,26.486,296287,False
2019-09-30 00:00:00+00:00,24.11,24.66,23.15,23.62,49602705.0,24.052,296492,False
2019-10-31 00:00:00+00:00,23.64,25.38,22.98,24.99,43284768.0,23.822,258512,False
