date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,127.48,127.63,125.83,126.2,81215.0,1.0
2025-11-17 16:00:00+00:00,126.14,126.19,122.51,122.57,209336.0,1.0
2025-11-17 20:00:00+00:00,122.54,123.02,122.38,122.72,375970.0,1.0
2025-11-18 00:00:00+00:00,122.72,122.72,122.72,122.72,0.0,0.0
2025-11-18 12:00:00+00:00,122.11,124.02,121.53,123.84,117785.0,1.0
2025-11-18 16:00:00+00:00,123.75,125.75,123.7,125.62,203103.0,1.0
2025-11-18 20:00:00+00:00,125.59,125.83,124.76,124.78,320815.0,1.0
2025-11-19 00:00:00+00:00,124.78,124.78,124.78,124.78,0.0,0.0
2025-11-19 12:00:00+00:00,124.72,125.93,124.25,124.98,108997.0,1.0
2025-11-19 16:00:00+00:00,124.96,126.2,124.71,125.58,128605.0,1.0
2025-11-19 20:00:00+00:00,125.52,126.4,125.5,126.01,237520.0,1.0
2025-11-20 00:00:00+00:00,126.01,126.01,126.01,126.01,0.0,0.0
2025-11-20 12:00:00+00:00,127.92,129.14,126.84,128.54,101785.0,1.0
2025-11-20 16:00:00+00:00,128.64,128.83,124.95,126.11,161859.0,1.0
2025-11-20 20:00:00+00:00,126.02,126.33,125.4,126.2,297355.0,1.0
2025-11-21 00:00:00+00:00,126.2,126.21,126.2,126.2,0.0,0.0
2025-11-21 12:00:00+00:00,125.84,126.85,124.91,126.48,140395.0,1.0
2025-11-21 16:00:00+00:00,126.48,128.3,125.48,127.73,195166.0,1.0
2025-11-21 20:00:00+00:00,127.69,127.83,126.76,127.13,247305.0,1.0
2025-11-22 00:00:00+00:00,127.13,127.13,127.13,127.13,0.0,0.0
2025-11-24 12:00:00+00:00,126.42,128.5,126.24,127.88,103139.0,1.0
2025-11-24 16:00:00+00:00,127.91,129.26,127.68,128.44,213705.0,1.0
2025-11-24 20:00:00+00:00,128.47,129.13,128.44,128.75,754738.0,1.0
2025-11-25 00:00:00+00:00,128.75,128.75,128.75,128.75,0.0,0.0
2025-11-25 12:00:00+00:00,129.26,130.24,128.27,129.8,71650.0,1.0
2025-11-25 16:00:00+00:00,129.78,130.58,129.46,130.51,133364.0,1.0
2025-11-25 20:00:00+00:00,130.52,130.82,129.88,129.93,364679.0,1.0
2025-11-26 00:00:00+00:00,129.93,129.93,129.93,129.93,0.0,0.0
2025-11-26 12:00:00+00:00,130.11,131.5,129.78,131.5,41596.0,1.0
2025-11-26 16:00:00+00:00,131.52,132.12,131.25,131.92,101097.0,1.0
2025-11-26 20:00:00+00:00,131.94,132.17,131.26,131.37,226312.0,1.0
2025-11-27 00:00:00+00:00,131.37,131.37,131.37,131.37,0.0,0.0
2025-11-28 12:00:00+00:00,131.51,132.55,131.48,132.48,48355.0,1.0
2025-11-28 16:00:00+00:00,132.45,132.45,131.15,131.34,216318.0,1.0
2025-11-28 20:00:00+00:00,131.34,131.34,131.34,131.34,0.0,1.0
2025-12-01 12:00:00+00:00,130.04,132.05,129.98,131.15,52305.0,1.0
2025-12-01 16:00:00+00:00,131.16,131.79,131.08,131.31,178321.0,1.0
2025-12-01 20:00:00+00:00,131.32,131.41,130.91,130.98,388933.0,1.0
2025-12-02 00:00:00+00:00,130.98,130.98,130.98,130.98,0.0,0.0
2025-12-02 12:00:00+00:00,131.62,131.74,130.68,131.6,95553.0,1.0
2025-12-02 16:00:00+00:00,131.67,132.05,131.02,131.4,121249.0,1.0
2025-12-02 20:00:00+00:00,131.43,131.5,130.0,130.0,238012.0,1.0
2025-12-03 00:00:00+00:00,130.0,130.0,130.0,130.0,0.0,0.0
2025-12-03 12:00:00+00:00,130.4,132.07,130.4,131.24,78925.0,1.0
2025-12-03 16:00:00+00:00,131.23,132.14,131.06,131.15,245614.0,1.0
