date,open,high,low,close,volume,average,barCount,is_rth
2025-11-17 14:00:00+00:00,169.09,169.31,167.82,168.16,30125.0,168.255,155,False
2025-11-17 15:00:00+00:00,168.14,169.48,167.9,168.57,83078.0,168.898,434,True
2025-11-17 16:00:00+00:00,168.57,169.57,168.57,169.57,44548.0,169.044,352,True
2025-11-17 17:00:00+00:00,169.54,169.7,169.15,169.31,53919.0,169.442,394,True
2025-11-17 18:00:00+00:00,169.31,169.62,169.18,169.35,40895.0,169.426,365,True
2025-11-17 19:00:00+00:00,169.35,169.48,168.54,168.56,58650.0,169.058,419,True
2025-11-17 20:00:00+00:00,168.54,169.48,168.5,169.33,213814.0,169.147,1579,True
2025-11-17 21:00:00+00:00,169.31,169.31,169.31,169.31,85539.0,169.31,3,False
2025-11-17 22:00:00+00:00,169.31,169.31,169.31,169.31,0.0,169.31,0,False
2025-11-17 23:00:00+00:00,169.31,169.31,169.31,169.31,0.0,169.31,0,False
2025-11-18 00:00:00+00:00,169.31,169.31,169.31,169.31,0.0,169.31,0,False
2025-11-18 14:00:00+00:00,169.99,170.79,169.27,170.0,26448.0,170.095,169,False
2025-11-18 15:00:00+00:00,169.87,171.75,169.87,170.96,148319.0,171.01,1000,True
2025-11-18 16:00:00+00:00,170.85,172.15,170.85,172.06,111011.0,171.361,655,True
2025-11-18 17:00:00+00:00,172.05,172.12,171.02,171.76,41623.0,171.722,254,True
2025-11-18 18:00:00+00:00,171.84,172.08,171.64,172.03,41776.0,171.926,294,True
2025-11-18 19:00:00+00:00,172.03,172.31,171.84,172.28,72556.0,172.117,393,True
2025-11-18 20:00:00+00:00,172.32,172.67,172.11,172.18,175639.0,172.354,1385,True
2025-11-18 21:00:00+00:00,172.16,172.16,172.16,172.16,86637.0,172.16,3,False
2025-11-18 22:00:00+00:00,172.16,172.16,172.16,172.16,0.0,172.16,0,False
2025-11-18 23:00:00+00:00,172.16,172.16,172.16,172.16,0.0,172.16,0,False
2025-11-19 00:00:00+00:00,172.16,172.16,172.16,172.16,0.0,172.16,0,False
2025-11-19 14:00:00+00:00,172.44,173.76,171.67,172.03,37442.0,172.61,238,False
2025-11-19 15:00:00+00:00,172.24,172.91,171.74,171.92,93551.0,172.343,449,True
2025-11-19 16:00:00+00:00,171.97,172.36,171.34,171.7,41809.0,171.755,336,True
2025-11-19 17:00:00+00:00,171.76,173.88,171.76,173.83,63535.0,173.016,451,True
2025-11-19 18:00:00+00:00,173.86,174.48,173.85,174.43,78308.0,174.228,591,True
2025-11-19 19:00:00+00:00,174.34,174.71,174.0,174.56,98334.0,174.302,618,True
2025-11-19 20:00:00+00:00,174.6,174.99,174.51,174.71,193934.0,174.757,1453,True
2025-11-19 21:00:00+00:00,174.68,174.68,174.66,174.67,117531.0,174.68,4,False
2025-11-19 22:00:00+00:00,174.67,174.67,174.67,174.67,0.0,174.67,0,False
2025-11-19 23:00:00+00:00,174.67,174.67,174.67,174.67,0.0,174.67,0,False
2025-11-20 00:00:00+00:00,174.67,174.67,174.66,174.67,0.0,174.67,0,False
2025-11-20 14:00:00+00:00,174.72,175.86,173.07,174.83,61579.0,174.844,457,False
2025-11-20 15:00:00+00:00,174.75,175.01,174.1,174.39,68959.0,174.539,510,True
2025-11-20 16:00:00+00:00,174.45,174.59,173.63,173.63,57738.0,174.105,473,True
2025-11-20 17:00:00+00:00,173.63,174.91,173.63,174.19,56372.0,174.228,487,True
2025-11-20 18:00:00+00:00,174.08,174.76,173.87,174.06,43594.0,174.385,365,True
2025-11-20 19:00:00+00:00,174.04,174.5,173.92,173.95,53525.0,174.198,393,True
2025-11-20 20:00:00+00:00,173.95,174.35,173.5,173.52,251530.0,173.965,1934,True
2025-11-20 21:00:00+00:00,173.52,173.52,173.25,173.25,98166.0,173.519,4,False
2025-11-20 22:00:00+00:00,173.25,173.25,173.25,173.25,0.0,173.25,0,False
2025-11-20 23:00:00+00:00,173.25,173.25,173.25,173.25,0.0,173.25,0,False
2025-11-21 00:00:00+00:00,173.25,173.25,173.25,173.25,0.0,173.25,0,False
2025-11-21 12:00:00+00:00,173.54,173.54,173.54,173.54,100.0,173.54,1,False
2025-11-21 13:00:00+00:00,173.5,173.5,173.5,173.5,116.0,173.5,1,False
2025-11-21 14:00:00+00:00,172.5,173.1,171.52,173.05,54443.0,172.594,255,False
2025-11-21 15:00:00+00:00,172.98,175.71,172.89,174.47,81080.0,174.248,520,True
2025-11-21 16:00:00+00:00,174.44,175.31,174.07,175.16,68259.0,174.627,464,True
2025-11-21 17:00:00+00:00,175.23,175.75,175.07,175.4,28245.0,175.315,182,True
2025-11-21 18:00:00+00:00,175.44,175.89,175.25,175.66,26012.0,175.541,205,True
2025-11-21 19:00:00+00:00,175.66,176.0,175.46,175.71,73850.0,175.731,551,True
2025-11-21 20:00:00+00:00,175.68,175.86,175.13,175.32,152800.0,175.393,1283,True
2025-11-21 21:00:00+00:00,175.3,175.3,175.3,175.3,120726.0,175.3,6,False
2025-11-21 22:00:00+00:00,175.3,175.3,175.3,175.3,0.0,175.3,0,False
2025-11-21 23:00:00+00:00,175.3,175.3,175.3,175.3,0.0,175.3,0,False
2025-11-22 00:00:00+00:00,175.3,175.3,175.3,175.3,0.0,175.3,0,False
2025-11-24 09:00:00+00:00,175.8,175.9,175.8,175.85,375.0,175.851,3,False
2025-11-24 10:00:00+00:00,175.85,175.85,175.85,175.85,0.0,175.85,0,False
2025-11-24 11:00:00+00:00,175.85,175.85,175.85,175.85,0.0,175.85,0,False
2025-11-24 12:00:00+00:00,175.85,175.85,175.85,175.85,0.0,175.85,0,False
2025-11-24 13:00:00+00:00,175.85,175.85,175.85,175.85,0.0,175.85,0,False
2025-11-24 14:00:00+00:00,175.37,175.37,172.91,173.23,28076.0,173.908,197,False
2025-11-24 15:00:00+00:00,173.38,173.94,172.79,173.76,49049.0,173.527,256,True
2025-11-24 16:00:00+00:00,173.66,174.47,173.57,174.43,25205.0,174.083,191,True
2025-11-24 17:00:00+00:00,174.41,174.56,174.14,174.16,44637.0,174.35,329,True
2025-11-24 18:00:00+00:00,174.2,174.27,173.7,174.19,40965.0,173.935,210,True
2025-11-24 19:00:00+00:00,174.24,174.52,174.06,174.09,43154.0,174.267,292,True
2025-11-24 20:00:00+00:00,174.13,174.13,173.1,173.13,211319.0,173.436,1593,True
2025-11-24 21:00:00+00:00,173.15,173.15,173.15,173.15,360034.0,173.15,9,False
2025-11-24 22:00:00+00:00,173.15,173.15,173.15,173.15,0.0,173.15,0,False
2025-11-24 23:00:00+00:00,173.15,173.15,173.15,173.15,0.0,173.15,0,False
2025-11-25 00:00:00+00:00,173.15,173.15,173.15,173.15,0.0,173.15,0,False
2025-11-25 14:00:00+00:00,173.13,175.33,173.13,174.97,29938.0,174.272,173,False
2025-11-25 15:00:00+00:00,174.98,176.44,174.93,176.29,45027.0,175.717,338,True
2025-11-25 16:00:00+00:00,176.36,177.14,176.08,176.9,40356.0,176.608,288,True
2025-11-25 17:00:00+00:00,176.89,177.2,176.75,176.94,21335.0,176.95,174,True
2025-11-25 18:00:00+00:00,176.94,177.29,176.79,177.0,27039.0,177.065,220,True
2025-11-25 19:00:00+00:00,177.03,177.13,176.73,176.99,35346.0,176.92,259,True
2025-11-25 20:00:00+00:00,177.02,177.2,176.35,176.51,126666.0,176.755,1077,True
2025-11-25 21:00:00+00:00,176.5,176.5,176.5,176.5,99968.0,176.5,5,False
2025-11-25 22:00:00+00:00,176.5,176.5,176.5,176.5,0.0,176.5,0,False
2025-11-25 23:00:00+00:00,176.5,176.5,176.5,176.5,0.0,176.5,0,False
2025-11-26 00:00:00+00:00,176.5,176.5,176.5,176.5,0.0,176.5,0,False
2025-11-26 14:00:00+00:00,176.93,177.31,176.17,177.31,10036.0,176.873,65,False
2025-11-26 15:00:00+00:00,177.25,177.57,176.74,176.75,19844.0,177.145,141,True
2025-11-26 16:00:00+00:00,176.75,177.49,176.64,177.47,31818.0,176.998,191,True
2025-11-26 17:00:00+00:00,177.45,177.67,177.39,177.39,14413.0,177.543,123,True
2025-11-26 18:00:00+00:00,177.48,177.49,177.01,177.15,15552.0,177.233,118,True
2025-11-26 19:00:00+00:00,177.11,177.29,176.91,176.99,21310.0,177.14,146,True
2025-11-26 20:00:00+00:00,176.93,177.14,176.79,177.03,76446.0,176.951,524,True
2025-11-26 21:00:00+00:00,177.03,177.03,177.03,177.03,51995.0,177.03,4,False
2025-11-26 22:00:00+00:00,177.03,177.03,177.03,177.03,0.0,177.03,0,False
2025-11-26 23:00:00+00:00,177.03,177.03,177.03,177.03,0.0,177.03,0,False
2025-11-27 00:00:00+00:00,177.03,177.03,177.03,177.03,0.0,177.03,0,False
2025-11-28 14:00:00+00:00,177.27,177.55,176.25,177.55,31087.0,176.821,175,False
2025-11-28 15:00:00+00:00,177.46,178.09,177.28,177.39,47961.0,177.664,297,True
2025-11-28 16:00:00+00:00,177.36,177.56,177.11,177.11,25542.0,177.372,203,True
2025-11-28 17:00:00+00:00,177.16,177.18,176.44,176.65,84765.0,176.766,652,True
2025-11-28 18:00:00+00:00,176.55,176.55,176.55,176.55,81835.0,176.55,4,True
2025-11-28 19:00:00+00:00,176.55,176.55,176.55,176.55,0.0,176.55,0,True
2025-11-28 20:00:00+00:00,177.0,177.0,176.94,176.94,200.0,176.97,2,True
2025-11-28 21:00:00+00:00,176.94,176.94,176.94,176.94,0.0,176.94,0,False
2025-12-01 14:00:00+00:00,176.5,177.02,176.16,176.49,33343.0,176.656,181,False
2025-12-01 15:00:00+00:00,176.49,177.05,176.13,176.94,44627.0,176.513,228,True
2025-12-01 16:00:00+00:00,176.98,177.23,176.94,177.1,29316.0,177.018,133,True
2025-12-01 17:00:00+00:00,177.07,177.11,176.45,176.57,16071.0,176.702,129,True
2025-12-01 18:00:00+00:00,176.61,176.64,175.98,176.13,39699.0,176.232,228,True
2025-12-01 19:00:00+00:00,176.12,176.14,175.05,175.3,32645.0,175.492,256,True
2025-12-01 20:00:00+00:00,175.26,175.29,174.09,174.16,185476.0,174.644,1193,True
2025-12-01 21:00:00+00:00,174.16,174.16,174.16,174.16,115359.0,174.16,7,False
2025-12-01 22:00:00+00:00,174.16,174.16,174.16,174.16,0.0,174.16,0,False
2025-12-01 23:00:00+00:00,174.16,174.16,174.16,174.16,0.0,174.16,0,False
2025-12-02 00:00:00+00:00,174.16,174.16,174.16,174.16,0.0,174.16,0,False
2025-12-02 09:00:00+00:00,174.21,174.34,174.21,174.34,201.0,174.275,2,False
2025-12-02 10:00:00+00:00,174.34,174.34,174.34,174.34,0.0,174.34,0,False
2025-12-02 11:00:00+00:00,174.34,174.34,174.34,174.34,0.0,174.34,0,False
2025-12-02 12:00:00+00:00,174.34,174.34,174.34,174.34,0.0,174.34,0,False
2025-12-02 13:00:00+00:00,174.34,174.34,174.34,174.34,0.0,174.34,0,False
2025-12-02 14:00:00+00:00,174.23,174.83,173.11,173.67,20572.0,173.791,129,False
2025-12-02 15:00:00+00:00,173.67,173.94,172.92,173.11,37144.0,173.468,274,True
2025-12-02 16:00:00+00:00,173.18,173.59,172.9,173.21,29750.0,173.311,248,True
2025-12-02 17:00:00+00:00,173.31,173.31,172.99,173.12,19969.0,173.116,173,True
2025-12-02 18:00:00+00:00,173.15,173.19,172.86,173.1,22481.0,173.074,117,True
2025-12-02 19:00:00+00:00,173.06,173.27,172.97,173.21,26951.0,173.114,183,True
2025-12-02 20:00:00+00:00,173.22,173.64,173.18,173.28,105402.0,173.397,855,True
2025-12-02 21:00:00+00:00,173.28,175.0,173.28,175.0,77178.0,173.283,7,False
2025-12-02 22:00:00+00:00,175.0,175.0,175.0,175.0,0.0,175.0,0,False
2025-12-02 23:00:00+00:00,175.0,175.0,175.0,175.0,0.0,175.0,0,False
2025-12-03 00:00:00+00:00,173.18,173.19,173.18,173.18,109.0,173.181,1,False
2025-12-03 09:00:00+00:00,173.38,173.4,173.38,173.4,200.0,173.39,2,False
2025-12-03 10:00:00+00:00,173.4,173.4,173.4,173.4,0.0,173.4,0,False
2025-12-03 11:00:00+00:00,173.4,173.4,173.4,173.4,0.0,173.4,0,False
2025-12-03 12:00:00+00:00,173.4,173.4,173.4,173.4,0.0,173.4,0,False
2025-12-03 13:00:00+00:00,173.4,173.4,173.4,173.4,0.0,173.4,0,False
2025-12-03 14:00:00+00:00,173.9,174.27,173.27,174.09,27383.0,173.782,145,False
2025-12-03 15:00:00+00:00,173.95,174.03,173.49,173.76,23957.0,173.79,133,True
2025-12-03 16:00:00+00:00,173.76,174.58,173.71,174.31,22990.0,174.283,169,True
2025-12-03 17:00:00+00:00,174.26,174.31,173.04,173.23,30083.0,173.769,254,True
2025-12-03 18:00:00+00:00,173.28,173.78,173.1,173.47,27652.0,173.45,198,True
2025-12-03 19:00:00+00:00,173.46,173.57,173.07,173.14,44963.0,173.297,282,True
2025-12-03 20:00:00+00:00,173.14,174.31,173.07,174.22,163898.0,173.925,1127,True
2025-12-03 21:00:00+00:00,174.26,174.26,174.26,174.26,149087.0,174.26,4,False
2025-12-03 22:00:00+00:00,174.26,174.26,174.26,174.26,0.0,174.26,0,False
2025-12-03 23:00:00+00:00,174.26,174.26,174.26,174.26,0.0,174.26,0,False
2025-12-04 00:00:00+00:00,174.26,174.26,174.26,174.26,0.0,174.26,0,False
2025-12-04 14:00:00+00:00,174.14,174.68,173.96,174.28,24853.0,174.276,144,False
2025-12-04 15:00:00+00:00,174.3,174.32,173.28,173.97,44262.0,173.763,241,True
2025-12-04 16:00:00+00:00,173.98,174.08,173.24,173.53,55685.0,173.474,269,True
2025-12-04 17:00:00+00:00,173.47,173.71,173.28,173.45,57331.0,173.481,354,True
2025-12-04 18:00:00+00:00,173.42,173.73,173.37,173.66,47180.0,173.545,362,True
2025-12-04 19:00:00+00:00,173.67,173.8,173.11,173.36,46804.0,173.382,366,True
2025-12-04 20:00:00+00:00,173.34,173.43,173.03,173.25,171240.0,173.197,1165,True
2025-12-04 21:00:00+00:00,173.25,173.25,173.25,173.25,109836.0,173.25,4,False
2025-12-04 22:00:00+00:00,173.25,173.25,173.25,173.25,0.0,173.25,0,False
2025-12-04 23:00:00+00:00,173.25,173.25,173.25,173.25,0.0,173.25,0,False
2025-12-05 00:00:00+00:00,173.25,173.25,173.25,173.25,0.0,173.25,0,False
2025-12-05 11:00:00+00:00,173.25,173.31,173.25,173.31,200.0,173.28,2,False
2025-12-05 12:00:00+00:00,173.31,173.31,173.31,173.31,0.0,173.31,0,False
2025-12-05 13:00:00+00:00,173.31,173.31,173.31,173.31,0.0,173.31,0,False
2025-12-05 14:00:00+00:00,173.04,174.71,172.91,174.66,26363.0,173.829,118,False
2025-12-05 15:00:00+00:00,174.75,174.81,174.16,174.22,33366.0,174.524,181,True
2025-12-05 16:00:00+00:00,174.19,174.56,173.45,173.48,32670.0,174.059,253,True
