date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,23.68,24.09,23.35,23.36,25656.0,1.0
2025-11-17 16:00:00+00:00,23.43,23.72,22.89,22.95,51871.0,1.0
2025-11-17 20:00:00+00:00,22.95,23.0,22.59,22.82,140249.0,1.0
2025-11-18 00:00:00+00:00,22.82,22.82,22.82,22.82,0.0,0.0
2025-11-18 08:00:00+00:00,22.51,22.51,22.51,22.51,150.0,0.0
2025-11-18 12:00:00+00:00,22.5,22.94,22.2,22.55,79901.0,1.0
2025-11-18 16:00:00+00:00,22.5,22.84,22.43,22.5,51280.0,1.0
2025-11-18 20:00:00+00:00,22.57,22.58,22.13,22.3,150867.0,1.0
2025-11-19 00:00:00+00:00,22.3,22.3,22.3,22.3,0.0,0.0
2025-11-19 12:00:00+00:00,22.88,23.06,22.58,22.73,49590.0,1.0
2025-11-19 16:00:00+00:00,22.75,22.91,22.05,22.26,112992.0,1.0
2025-11-19 20:00:00+00:00,22.25,22.47,22.11,22.23,207475.0,1.0
2025-11-20 00:00:00+00:00,22.23,22.23,22.23,22.23,0.0,0.0
2025-11-20 12:00:00+00:00,22.52,23.44,22.5,23.09,37499.0,1.0
2025-11-20 16:00:00+00:00,23.05,23.2,21.81,21.97,105805.0,1.0
2025-11-20 20:00:00+00:00,21.94,21.96,21.55,21.65,119451.0,1.0
2025-11-21 00:00:00+00:00,21.65,21.65,21.65,21.65,0.0,0.0
2025-11-21 08:00:00+00:00,21.36,21.38,21.36,21.38,368.0,0.0
2025-11-21 12:00:00+00:00,21.65,22.09,21.48,21.9,59950.0,1.0
2025-11-21 16:00:00+00:00,21.98,22.71,21.79,22.53,144361.0,1.0
2025-11-21 20:00:00+00:00,22.57,22.64,22.11,22.27,164004.0,1.0
2025-11-22 00:00:00+00:00,22.27,22.27,22.27,22.27,0.0,0.0
2025-11-24 12:00:00+00:00,22.32,23.05,22.15,23.04,42282.0,1.0
2025-11-24 16:00:00+00:00,23.04,23.17,22.74,22.8,102063.0,1.0
2025-11-24 20:00:00+00:00,22.83,23.12,22.75,23.05,199942.0,1.0
