date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,95.17,96.18,95.01,95.59,3853.0,1.0
2025-11-17 16:00:00+00:00,95.91,96.09,95.23,95.23,18368.0,1.0
2025-11-17 20:00:00+00:00,95.22,95.22,94.25,94.49,21350.0,1.0
2025-11-18 00:00:00+00:00,94.49,94.49,94.49,94.49,0.0,0.0
2025-11-18 12:00:00+00:00,94.6,95.7,94.58,95.7,2342.0,1.0
2025-11-18 16:00:00+00:00,96.39,96.39,95.49,95.59,3683.0,1.0
2025-11-18 20:00:00+00:00,95.59,95.59,94.69,94.95,22031.0,1.0
2025-11-19 00:00:00+00:00,94.95,94.95,94.95,94.95,0.0,0.0
2025-11-19 12:00:00+00:00,94.57,95.42,94.14,95.18,3712.0,1.0
2025-11-19 16:00:00+00:00,95.12,95.47,94.83,95.21,8020.0,1.0
2025-11-19 20:00:00+00:00,95.02,95.24,94.52,94.68,19459.0,1.0
2025-11-20 00:00:00+00:00,94.68,94.68,94.68,94.68,0.0,0.0
2025-11-20 12:00:00+00:00,95.59,95.95,95.01,95.01,2261.0,1.0
2025-11-20 16:00:00+00:00,95.0,95.56,94.5,94.84,17852.0,1.0
2025-11-20 20:00:00+00:00,94.85,95.35,94.71,95.22,13599.0,1.0
2025-11-21 00:00:00+00:00,95.22,95.22,95.22,95.22,0.0,0.0
2025-11-21 12:00:00+00:00,95.39,97.12,95.39,97.12,6799.0,1.0
2025-11-21 16:00:00+00:00,97.1,97.51,96.75,96.89,13449.0,1.0
2025-11-21 20:00:00+00:00,96.9,96.92,96.39,96.61,21525.0,1.0
2025-11-22 00:00:00+00:00,96.61,96.61,96.61,96.61,0.0,0.0
2025-11-24 12:00:00+00:00,96.42,97.3,96.38,97.19,3048.0,1.0
2025-11-24 16:00:00+00:00,96.97,96.97,96.0,96.21,8550.0,1.0
2025-11-24 20:00:00+00:00,96.05,96.46,95.8,96.0,32472.0,1.0
2025-11-25 00:00:00+00:00,96.0,96.0,96.0,96.0,0.0,0.0
2025-11-25 12:00:00+00:00,96.6,98.98,96.21,97.87,17882.0,1.0
2025-11-25 16:00:00+00:00,97.87,97.96,97.0,97.22,12116.0,1.0
2025-11-25 20:00:00+00:00,97.21,97.54,97.09,97.42,40398.0,1.0
2025-11-26 00:00:00+00:00,97.42,97.42,97.42,97.42,0.0,0.0
2025-11-26 12:00:00+00:00,96.95,99.39,96.95,97.93,6390.0,1.0
2025-11-26 16:00:00+00:00,98.0,98.07,97.41,97.43,7245.0,1.0
2025-11-26 20:00:00+00:00,97.62,97.85,96.74,96.96,45661.0,1.0
2025-11-27 00:00:00+00:00,96.96,96.96,96.96,96.96,0.0,0.0
2025-11-28 12:00:00+00:00,96.72,97.25,96.0,97.25,3261.0,1.0
2025-11-28 16:00:00+00:00,96.99,97.15,96.35,96.58,19776.0,1.0
2025-11-28 20:00:00+00:00,96.58,96.58,96.58,96.58,0.0,1.0
2025-12-01 12:00:00+00:00,95.82,97.26,95.82,96.7,2170.0,1.0
2025-12-01 16:00:00+00:00,96.7,97.09,96.29,96.38,5346.0,1.0
2025-12-01 20:00:00+00:00,96.26,96.49,96.13,96.28,21136.0,1.0
2025-12-02 00:00:00+00:00,96.28,96.28,96.28,96.28,0.0,0.0
