date,open,high,low,close,volume,average,barCount,is_rth
2025-10-24 00:00:00+00:00,52.75,61.0,44.05,45.75,1458456.0,48.596,3240,False
2025-10-31 00:00:00+00:00,47.91,53.8,44.79,45.07,26583255.0,48.35732983048916,111847,False
2025-11-07 00:00:00+00:00,45.0,49.7,41.0,47.49,35729954.0,45.376,153090,False
2025-11-14 00:00:00+00:00,47.28,49.98,43.47,43.56,9864282.0,46.514,46826,False
2025-11-21 00:00:00+00:00,43.12,46.67,40.43,44.44,13743295.0,43.133,65952,False
2025-11-28 00:00:00+00:00,44.79,47.74,44.71,47.68,6096769.0,45.956,31289,False
2025-12-05 00:00:00+00:00,47.65,49.27,46.2,47.13,7410010.0,47.234,36877,False
2025-12-12 00:00:00+00:00,47.17,51.72,45.73,49.99,8147693.0,48.61,42143,False
2025-12-19 00:00:00+00:00,49.6,50.7,47.3,50.35,7643684.0,49.061,38359,False
2025-12-26 00:00:00+00:00,50.64,51.82,48.27,49.77,3711640.0,49.768,20323,False
2026-01-02 00:00:00+00:00,49.66,50.39,48.23,49.28,3255185.0,49.214,14573,False
2026-01-09 00:00:00+00:00,49.23,54.25,48.75,53.03,8276911.0,51.245,36810,False
2026-01-16 00:00:00+00:00,53.09,61.6,51.55,60.89,10878121.0,57.571,59350,False
2026-01-23 00:00:00+00:00,60.83,64.31,59.82,62.84,6246956.0,62.515,36911,False
2026-01-30 00:00:00+00:00,62.79,66.05,60.64,61.77,7802771.0,62.968,42946,False
2026-02-06 00:00:00+00:00,61.44,67.74,61.18,64.79,6380235.0,64.644,39159,False
2026-02-13 00:00:00+00:00,64.89,84.44,63.52,78.22,17331116.0,75.702,89612,False
2026-02-20 00:00:00+00:00,78.06,83.31,77.18,80.05,8349967.0,80.372,46342,False
2026-02-27 00:00:00+00:00,80.0,81.7,74.13,78.51,8649050.0,78.301,46617,False
2026-03-06 00:00:00+00:00,77.75,78.99,71.11,72.17,8291072.0,75.222,43815,False
2026-03-13 00:00:00+00:00,70.28,76.34,69.0,73.22,7073216.0,73.38,46316,False
2026-03-20 00:00:00+00:00,74.0,76.5,66.55,67.05,6892200.0,71.438,40557,False
2026-03-27 00:00:00+00:00,69.46,76.47,69.0,75.03,4801976.0,73.47,29724,False
2026-04-02 00:00:00+00:00,75.99,79.85,72.3,76.42,4250962.0,76.092,23883,False
2026-04-10 00:00:00+00:00,76.5,84.0,75.98,81.96,4086025.0,81.103,24499,False
2026-04-17 00:00:00+00:00,81.79,82.34,77.81,81.2,5389164.0,80.078,28872,False
2026-04-24 00:00:00+00:00,81.3,84.0,78.16,81.3,5472713.0,81.023,29052,False
2026-05-01 00:00:00+00:00,82.13,83.47,76.03,80.59,4436057.0,79.632,26245,False
2026-05-08 00:00:00+00:00,80.78,84.99,76.45,78.25,8391598.0,80.115,50872,False
2026-05-15 00:00:00+00:00,79.42,90.8,78.72,85.11,8847589.0,86.102,45128,False
