date,open,high,low,close,volume,average,barCount,is_rth
2016-05-31 00:00:00+00:00,5.98,6.68,5.83,6.34,7551810.0,6.244,38809,False
2016-06-30 00:00:00+00:00,6.29,6.59,5.11,5.93,16594840.0,5.956,96965,False
2016-07-29 00:00:00+00:00,5.88,5.88,4.9,5.18,13731931.0,5.178,71092,False
2016-08-31 00:00:00+00:00,5.18,6.9,4.9,6.08,25378258.0,5.905,116043,False
2016-09-30 00:00:00+00:00,6.1,6.35,5.25,6.3,19557566.0,5.867,105805,False
2016-10-31 00:00:00+00:00,6.31,7.34,5.03,5.21,29294866.0,6.327,126477,False
2016-11-30 00:00:00+00:00,5.2,5.6,4.15,5.1,32061957.0,4.946,134540,False
2016-12-30 00:00:00+00:00,5.13,5.95,4.89,5.31,21202662.0,5.471,97262,False
2017-01-31 00:00:00+00:00,5.39,6.5,5.11,5.29,17981283.0,5.842,84265,False
2017-02-28 00:00:00+00:00,5.26,6.18,5.26,5.69,14552643.0,5.859,74372,False
2017-03-31 00:00:00+00:00,5.75,5.8,4.79,5.4,27149291.0,5.156,120742,False
2017-04-28 00:00:00+00:00,5.37,5.62,4.95,5.29,14336233.0,5.286,74647,False
2017-05-31 00:00:00+00:00,5.28,5.43,4.59,5.04,23118300.0,4.943,102120,False
2017-06-30 00:00:00+00:00,5.05,7.35,4.86,7.12,28835629.0,6.19,135399,False
2017-07-31 00:00:00+00:00,7.12,7.64,6.5,7.53,16927462.0,7.156,82982,False
2017-08-31 00:00:00+00:00,7.54,7.78,6.5,6.7,21466415.0,7.037,112607,False
2017-09-29 00:00:00+00:00,6.71,7.21,4.21,5.55,23397632.0,6.085,110718,False
2017-10-31 00:00:00+00:00,5.49,5.92,5.31,5.74,15169078.0,5.557,73310,False
2017-11-30 00:00:00+00:00,5.67,6.73,5.4,5.6,20151191.0,5.954,96960,False
2017-12-29 00:00:00+00:00,5.57,6.14,5.32,5.9,14958043.0,5.839,75769,False
2018-01-31 00:00:00+00:00,5.88,6.78,5.77,6.33,22302831.0,6.231,99925,False
2018-02-28 00:00:00+00:00,6.32,7.3,5.08,6.69,31880204.0,6.317,137188,False
2018-03-29 00:00:00+00:00,6.67,9.23,6.51,8.93,55820191.0,7.795,224026,False
2018-04-30 00:00:00+00:00,8.9,10.16,8.01,9.22,42711507.0,9.018,185752,False
2018-05-31 00:00:00+00:00,9.18,12.24,8.8,12.1,53356565.0,10.744,225052,False
2018-06-29 00:00:00+00:00,11.99,14.35,11.57,13.15,40254601.0,13.149,186043,False
