date,open,high,low,close,volume,average,barCount,is_rth
2025-11-17 14:00:00+00:00,238.94,239.87,237.23,238.26,25476.0,238.467,298,False
2025-11-17 15:00:00+00:00,238.42,239.46,236.71,236.71,37287.0,238.033,688,True
2025-11-17 16:00:00+00:00,236.9,238.11,235.55,237.5,41772.0,236.875,668,True
2025-11-17 17:00:00+00:00,237.9,238.36,236.0,236.0,23906.0,237.197,376,True
2025-11-17 18:00:00+00:00,236.23,236.23,233.99,234.03,31212.0,235.305,546,True
2025-11-17 19:00:00+00:00,234.02,234.37,231.68,232.4,57387.0,233.172,966,True
2025-11-17 20:00:00+00:00,232.4,232.83,231.13,232.69,140386.0,232.284,2196,True
2025-11-17 21:00:00+00:00,232.71,232.71,231.97,232.71,83241.0,232.707,38,False
2025-11-17 22:00:00+00:00,232.71,232.71,232.71,232.71,0.0,232.71,0,False
2025-11-17 23:00:00+00:00,232.71,232.71,232.71,232.71,0.0,232.71,0,False
2025-11-18 00:00:00+00:00,232.69,232.69,232.69,232.69,100.0,232.69,1,False
2025-11-18 14:00:00+00:00,230.7,232.93,230.7,231.79,19499.0,231.626,296,False
2025-11-18 15:00:00+00:00,231.66,233.17,228.54,229.01,64932.0,231.103,1111,True
2025-11-18 16:00:00+00:00,228.99,231.04,228.69,229.96,111542.0,230.051,1211,True
2025-11-18 17:00:00+00:00,230.15,232.27,227.53,231.9,30199.0,229.656,511,True
2025-11-18 18:00:00+00:00,231.95,233.84,231.0,232.76,88275.0,232.512,1187,True
2025-11-18 19:00:00+00:00,232.76,234.0,231.88,232.48,69214.0,232.889,1096,True
2025-11-18 20:00:00+00:00,232.37,233.01,230.59,230.87,149971.0,231.416,2004,True
2025-11-18 21:00:00+00:00,230.9,230.9,230.9,230.9,110115.0,230.9,30,False
2025-11-18 22:00:00+00:00,230.9,230.9,230.9,230.9,0.0,230.9,0,False
2025-11-18 23:00:00+00:00,230.9,230.9,230.9,230.9,0.0,230.9,0,False
2025-11-19 00:00:00+00:00,230.9,230.9,230.9,230.9,0.0,230.9,0,False
2025-11-19 13:00:00+00:00,230.92,231.39,230.92,231.39,85.0,231.169,2,False
2025-11-19 14:00:00+00:00,230.73,232.57,229.84,232.01,23799.0,231.082,280,False
2025-11-19 15:00:00+00:00,232.16,232.91,230.25,230.68,32298.0,231.241,569,True
2025-11-19 16:00:00+00:00,230.68,231.29,229.81,231.29,47273.0,230.512,657,True
2025-11-19 17:00:00+00:00,231.33,233.19,230.52,231.38,51422.0,231.982,641,True
2025-11-19 18:00:00+00:00,231.37,234.05,231.37,233.93,63317.0,232.794,814,True
2025-11-19 19:00:00+00:00,233.84,233.84,232.28,232.91,60975.0,233.024,864,True
2025-11-19 20:00:00+00:00,232.92,233.6,230.55,231.07,128399.0,231.739,1857,True
2025-11-19 21:00:00+00:00,230.93,230.93,230.93,230.93,96659.0,230.93,22,False
2025-11-19 22:00:00+00:00,230.93,230.93,230.93,230.93,0.0,230.93,0,False
2025-11-19 23:00:00+00:00,230.93,230.93,230.93,230.93,0.0,230.93,0,False
2025-11-20 00:00:00+00:00,230.93,230.93,230.93,230.93,0.0,230.93,0,False
2025-11-20 14:00:00+00:00,236.52,238.09,234.75,236.08,47058.0,236.603,444,False
2025-11-20 15:00:00+00:00,235.91,236.91,234.0,234.94,40540.0,235.445,683,True
2025-11-20 16:00:00+00:00,235.05,235.41,230.0,230.66,56784.0,232.656,893,True
2025-11-20 17:00:00+00:00,231.14,232.1,228.66,229.7,64838.0,230.72,1055,True
2025-11-20 18:00:00+00:00,229.33,232.06,229.03,229.92,102503.0,230.405,1348,True
2025-11-20 19:00:00+00:00,229.86,231.27,229.18,230.46,81586.0,230.129,1242,True
2025-11-20 20:00:00+00:00,230.45,230.45,227.19,228.37,227191.0,228.781,2940,True
2025-11-20 21:00:00+00:00,228.21,229.92,228.21,229.91,131742.0,228.411,45,False
2025-11-20 22:00:00+00:00,228.4,228.4,228.4,228.4,400.0,228.4,2,False
2025-11-20 23:00:00+00:00,228.4,228.4,228.4,228.4,0.0,228.4,0,False
2025-11-21 00:00:00+00:00,228.4,228.4,228.4,228.4,0.0,228.4,0,False
2025-11-21 13:00:00+00:00,227.0,227.0,227.0,227.0,100.0,227.0,1,False
2025-11-21 14:00:00+00:00,230.23,235.15,229.75,233.52,73891.0,233.226,706,False
2025-11-21 15:00:00+00:00,233.8,235.6,232.41,233.89,62307.0,234.075,1093,True
2025-11-21 16:00:00+00:00,233.94,238.51,232.17,238.45,131218.0,235.856,1771,True
2025-11-21 17:00:00+00:00,238.53,240.23,237.58,239.77,88300.0,239.032,1241,True
2025-11-21 18:00:00+00:00,240.07,242.31,239.4,241.58,77370.0,240.489,1251,True
2025-11-21 19:00:00+00:00,241.69,242.81,240.92,241.31,89802.0,241.82,1344,True
2025-11-21 20:00:00+00:00,241.28,242.0,239.46,240.84,122782.0,240.878,2095,True
2025-11-21 21:00:00+00:00,240.95,241.91,240.95,240.95,123725.0,240.95,32,False
2025-11-21 22:00:00+00:00,240.95,240.95,240.95,240.95,0.0,240.95,0,False
2025-11-21 23:00:00+00:00,240.95,240.95,240.95,240.95,0.0,240.95,0,False
2025-11-22 00:00:00+00:00,241.86,241.86,241.86,241.86,45.0,241.86,1,False
2025-11-24 14:00:00+00:00,241.79,243.64,240.92,242.97,22673.0,241.877,256,False
2025-11-24 15:00:00+00:00,243.3,244.37,241.68,244.11,36052.0,243.046,599,True
2025-11-24 16:00:00+00:00,244.18,245.8,243.89,244.22,87409.0,245.042,1090,True
2025-11-24 17:00:00+00:00,244.35,245.45,244.1,245.45,83674.0,244.584,1198,True
2025-11-24 18:00:00+00:00,245.45,246.01,244.96,245.15,47655.0,245.452,793,True
2025-11-24 19:00:00+00:00,245.15,245.22,241.55,241.55,66207.0,244.161,936,True
2025-11-24 20:00:00+00:00,241.68,244.39,241.64,242.42,116887.0,242.819,1923,True
2025-11-24 21:00:00+00:00,242.45,242.45,242.45,242.45,243847.0,242.45,17,False
2025-11-24 22:00:00+00:00,242.45,242.45,242.45,242.45,0.0,242.45,0,False
2025-11-24 23:00:00+00:00,242.45,242.45,242.45,242.45,0.0,242.45,0,False
