date,open,high,low,close,volume,average,barCount,is_rth
2018-05-18 00:00:00+00:00,61.84,63.56,61.66,63.4,619897.0,63.088,4324,False
2018-05-25 00:00:00+00:00,63.4,64.47,60.82,62.94,3965700.0,62.363,28237,False
2018-06-01 00:00:00+00:00,62.31,65.43,60.54,64.01,4917961.0,63.338,36908,False
2018-06-08 00:00:00+00:00,64.0,68.75,62.45,64.28,6981856.0,65.277,52008,False
2018-06-15 00:00:00+00:00,64.54,67.6,63.83,66.12,3846274.0,65.926,26698,False
2018-06-22 00:00:00+00:00,65.8,67.63,62.61,64.19,4354042.0,65.033,29642,False
2018-06-29 00:00:00+00:00,63.55,63.94,60.39,62.52,3018785.0,62.269,23527,False
2018-07-06 00:00:00+00:00,62.03,65.4,61.66,65.23,1804465.0,63.627,12424,False
2018-07-13 00:00:00+00:00,65.74,68.77,63.61,67.19,3338264.0,66.589,21019,False
2018-07-20 00:00:00+00:00,67.52,68.98,65.15,67.87,2909634.0,67.839,18577,False
2018-07-27 00:00:00+00:00,67.49,79.82,64.43,73.84,9435983.0,72.051,62507,False
2018-08-03 00:00:00+00:00,73.0,75.56,69.13,74.12,6054274.0,72.815,41447,False
2018-08-10 00:00:00+00:00,74.35,78.74,74.31,78.07,4286627.0,76.577,28642,False
2018-08-17 00:00:00+00:00,78.07,79.52,76.81,78.02,2979307.0,78.148,21901,False
2018-08-24 00:00:00+00:00,77.63,86.13,76.79,86.11,5322664.0,81.944,32265,False
2018-08-31 00:00:00+00:00,87.07,91.42,85.06,90.01,6567002.0,88.265,31697,False
2018-09-07 00:00:00+00:00,90.2,92.26,84.46,87.01,5936152.0,88.302,41578,False
2018-09-14 00:00:00+00:00,87.96,95.0,85.43,94.18,4894657.0,91.187,35693,False
2018-09-21 00:00:00+00:00,94.49,94.5,89.47,90.69,5175521.0,91.293,31357,False
2018-09-28 00:00:00+00:00,89.78,97.06,88.57,96.14,5125100.0,94.681,32318,False
2018-10-05 00:00:00+00:00,97.18,98.22,84.05,85.36,8194951.0,90.445,48298,False
2018-10-12 00:00:00+00:00,84.35,84.72,76.12,81.71,8755772.0,80.522,56576,False
2018-10-19 00:00:00+00:00,81.71,84.05,69.56,70.18,11859819.0,76.921,64552,False
2018-10-26 00:00:00+00:00,71.03,73.28,66.8,68.92,9103056.0,70.548,64635,False
2018-11-02 00:00:00+00:00,71.82,78.57,67.37,76.48,6934863.0,73.358,51237,False
2018-11-09 00:00:00+00:00,76.2,78.0,71.55,73.29,4259559.0,74.852,30153,False
2018-11-16 00:00:00+00:00,72.07,76.68,69.63,75.95,4168228.0,73.087,30852,False
2018-11-23 00:00:00+00:00,75.48,75.75,65.17,73.2,4226084.0,70.359,34096,False
