date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,120.59,122.0,120.2,121.7,3209.0,1.0
2025-11-17 16:00:00+00:00,121.49,121.89,116.85,117.5,6591.0,1.0
2025-11-17 20:00:00+00:00,117.0,117.83,116.01,116.45,3041.0,1.0
2025-11-18 00:00:00+00:00,116.45,116.45,116.45,116.45,0.0,0.0
2025-11-18 12:00:00+00:00,116.84,118.32,116.2,118.2,1407.0,1.0
2025-11-18 16:00:00+00:00,118.3,120.14,117.79,120.0,4596.0,1.0
2025-11-18 20:00:00+00:00,118.82,120.17,118.82,119.51,1381.0,1.0
2025-11-19 00:00:00+00:00,119.51,119.51,119.51,119.51,0.0,0.0
2025-11-19 12:00:00+00:00,119.01,123.31,119.01,122.03,4988.0,1.0
2025-11-19 16:00:00+00:00,123.0,123.2,120.14,123.09,13085.0,1.0
2025-11-19 20:00:00+00:00,123.5,123.54,122.4,122.4,2036.0,1.0
2025-11-20 00:00:00+00:00,122.4,122.4,122.4,122.4,0.0,0.0
2025-11-20 12:00:00+00:00,125.88,129.9,125.7,126.35,9262.0,1.0
2025-11-20 16:00:00+00:00,123.59,123.59,117.09,117.09,13172.0,1.0
2025-11-20 20:00:00+00:00,115.76,115.76,114.02,114.02,2613.0,1.0
2025-11-21 00:00:00+00:00,114.02,114.02,114.02,114.02,0.0,0.0
2025-11-21 12:00:00+00:00,116.35,119.0,114.87,119.0,3634.0,1.0
2025-11-21 16:00:00+00:00,118.5,119.65,117.35,119.4,3767.0,1.0
2025-11-21 20:00:00+00:00,119.8,120.53,119.8,120.53,3361.0,1.0
2025-11-22 00:00:00+00:00,120.53,120.53,120.53,120.53,0.0,0.0
2025-11-24 12:00:00+00:00,119.8,123.01,118.58,122.82,2174.0,1.0
2025-11-24 16:00:00+00:00,122.82,123.3,122.49,122.49,1662.0,1.0
2025-11-24 20:00:00+00:00,124.27,126.77,124.15,126.35,4093.0,1.0
2025-11-25 00:00:00+00:00,126.35,126.35,126.35,126.35,0.0,0.0
2025-11-25 12:00:00+00:00,126.7,126.7,123.71,126.1,914.0,1.0
2025-11-25 16:00:00+00:00,126.3,126.86,125.33,126.7,3600.0,1.0
2025-11-25 20:00:00+00:00,127.0,127.0,126.5,126.5,885.0,1.0
2025-11-26 00:00:00+00:00,126.5,126.5,126.5,126.5,0.0,0.0
2025-11-26 12:00:00+00:00,128.1,128.1,127.5,127.88,1687.0,1.0
2025-11-26 16:00:00+00:00,129.81,129.82,128.7,129.0,530.0,1.0
2025-11-26 20:00:00+00:00,129.65,129.65,129.15,129.15,1397.0,1.0
2025-11-27 00:00:00+00:00,129.15,129.15,129.15,129.15,0.0,0.0
2025-11-28 12:00:00+00:00,130.0,132.06,130.0,131.2,1354.0,1.0
2025-11-28 16:00:00+00:00,131.76,132.45,130.27,131.54,1819.0,1.0
2025-11-28 20:00:00+00:00,131.54,131.54,131.54,131.54,0.0,1.0
2025-12-01 12:00:00+00:00,130.0,132.39,130.0,132.19,744.0,1.0
2025-12-01 16:00:00+00:00,132.19,134.0,132.19,132.35,204.0,1.0
2025-12-01 20:00:00+00:00,132.78,132.93,132.05,132.05,952.0,1.0
2025-12-02 00:00:00+00:00,132.05,132.05,132.05,132.05,0.0,0.0
2025-12-02 12:00:00+00:00,134.12,135.17,134.12,134.28,852.0,1.0
2025-12-02 16:00:00+00:00,135.6,137.7,135.6,137.25,902.0,1.0
2025-12-02 20:00:00+00:00,137.55,138.15,137.17,137.33,876.0,1.0
2025-12-03 00:00:00+00:00,137.33,137.33,137.33,137.33,0.0,0.0
2025-12-03 12:00:00+00:00,136.35,138.07,134.98,137.6,810.0,1.0
2025-12-03 16:00:00+00:00,138.68,139.03,137.63,137.99,3245.0,1.0
2025-12-03 20:00:00+00:00,137.99,139.34,137.99,139.34,1527.0,1.0
2025-12-04 00:00:00+00:00,139.34,139.34,139.34,139.34,0.0,0.0
2025-12-04 12:00:00+00:00,139.39,142.0,138.83,140.56,3120.0,1.0
2025-12-04 16:00:00+00:00,140.98,142.82,140.25,142.15,3900.0,1.0
2025-12-04 20:00:00+00:00,142.29,142.89,141.97,142.24,1517.0,1.0
2025-12-05 00:00:00+00:00,142.24,142.24,142.24,142.24,0.0,0.0
2025-12-05 12:00:00+00:00,142.68,145.25,142.68,145.25,4604.0,1.0
2025-12-05 16:00:00+00:00,145.25,146.0,143.2,145.13,13635.0,1.0
2025-12-05 20:00:00+00:00,146.59,146.6,144.74,145.15,4116.0,1.0
2025-12-06 00:00:00+00:00,145.15,145.15,145.15,145.15,0.0,0.0
2025-12-08 12:00:00+00:00,147.88,150.35,146.15,148.63,5354.0,1.0
2025-12-08 16:00:00+00:00,149.34,149.65,147.85,149.65,3986.0,1.0
2025-12-08 20:00:00+00:00,150.12,150.39,149.72,149.72,1511.0,1.0
2025-12-09 00:00:00+00:00,149.72,149.72,149.72,149.72,0.0,0.0
2025-12-09 12:00:00+00:00,150.1,150.4,144.96,145.5,2497.0,1.0
2025-12-09 16:00:00+00:00,149.0,149.9,147.3,147.77,4791.0,1.0
2025-12-09 20:00:00+00:00,147.31,147.31,145.04,145.41,2334.0,1.0
2025-12-10 00:00:00+00:00,145.41,145.41,145.41,145.41,0.0,0.0
2025-12-10 12:00:00+00:00,144.9,150.43,144.9,148.5,1813.0,1.0
2025-12-10 16:00:00+00:00,149.87,151.0,149.0,150.9,3311.0,1.0
2025-12-10 20:00:00+00:00,152.7,152.91,152.02,152.02,4170.0,1.0
2025-12-11 00:00:00+00:00,152.02,152.02,152.02,152.02,0.0,0.0
2025-12-11 12:00:00+00:00,150.5,153.83,150.0,153.4,3023.0,1.0
2025-12-11 16:00:00+00:00,153.47,158.32,153.47,157.62,4230.0,1.0
2025-12-11 20:00:00+00:00,156.72,156.72,154.39,155.4,4047.0,1.0
2025-12-12 00:00:00+00:00,155.4,155.4,155.4,155.4,0.0,0.0
2025-12-12 12:00:00+00:00,152.33,152.56,149.98,152.49,4614.0,1.0
2025-12-12 16:00:00+00:00,151.78,152.0,146.4,149.95,2500.0,1.0
2025-12-12 20:00:00+00:00,150.5,152.0,150.5,151.05,3218.0,1.0
2025-12-13 00:00:00+00:00,151.05,151.05,151.05,151.05,0.0,0.0
2025-12-15 12:00:00+00:00,152.1,152.1,152.09,152.09,519.0,1.0
2025-12-15 16:00:00+00:00,152.09,154.0,152.09,154.0,975.0,1.0
2025-12-15 20:00:00+00:00,153.52,154.73,153.15,153.15,1249.0,1.0
2025-12-16 00:00:00+00:00,153.15,153.15,153.15,153.15,0.0,0.0
2025-12-16 12:00:00+00:00,149.7,150.4,149.7,150.4,600.0,1.0
2025-12-16 16:00:00+00:00,149.5,151.54,149.5,150.9,2772.0,1.0
2025-12-16 20:00:00+00:00,149.85,152.6,149.85,152.56,3438.0,1.0
2025-12-17 00:00:00+00:00,152.56,152.56,152.56,152.56,0.0,0.0
2025-12-17 12:00:00+00:00,152.25,152.25,143.1,144.92,4366.0,1.0
2025-12-17 16:00:00+00:00,146.0,147.09,143.4,144.34,14509.0,1.0
2025-12-17 20:00:00+00:00,143.97,143.99,142.21,142.21,2598.0,1.0
2025-12-18 00:00:00+00:00,142.21,142.21,142.21,142.21,0.0,0.0
2025-12-18 12:00:00+00:00,144.19,149.15,144.19,146.81,2786.0,1.0
2025-12-18 16:00:00+00:00,146.81,148.72,146.81,147.4,4431.0,1.0
2025-12-18 20:00:00+00:00,147.75,147.93,147.45,147.45,867.0,1.0
2025-12-19 00:00:00+00:00,147.45,147.45,147.45,147.45,0.0,0.0
2025-12-19 12:00:00+00:00,147.53,147.72,147.53,147.72,811.0,1.0
2025-12-19 16:00:00+00:00,149.5,151.27,149.01,151.0,2822.0,1.0
2025-12-19 20:00:00+00:00,151.2,153.28,151.2,152.9,10387.0,1.0
2025-12-20 00:00:00+00:00,152.9,152.9,152.9,152.9,0.0,0.0
2025-12-22 12:00:00+00:00,153.8,156.2,153.7,155.9,11927.0,1.0
2025-12-22 16:00:00+00:00,155.9,159.53,155.7,156.99,4411.0,1.0
2025-12-22 20:00:00+00:00,154.99,154.99,153.96,154.65,1472.0,1.0
2025-12-23 00:00:00+00:00,154.65,154.65,154.65,154.65,0.0,0.0
