date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,82.01,82.5,81.35,81.78,166188.0,1.0
2025-11-17 16:00:00+00:00,81.79,82.92,81.73,82.07,492873.0,1.0
2025-11-17 20:00:00+00:00,82.09,82.8,81.96,82.8,554978.0,1.0
2025-11-18 00:00:00+00:00,82.5,82.82,82.5,82.82,650.0,0.0
2025-11-18 12:00:00+00:00,82.59,82.59,80.0,80.79,165703.0,1.0
2025-11-18 16:00:00+00:00,80.82,81.28,79.87,81.01,413647.0,1.0
2025-11-18 20:00:00+00:00,81.01,81.55,80.92,81.5,490751.0,1.0
2025-11-19 00:00:00+00:00,81.5,81.5,81.5,81.5,0.0,0.0
2025-11-19 12:00:00+00:00,81.69,82.58,79.4,80.53,213047.0,1.0
2025-11-19 16:00:00+00:00,80.53,81.35,80.1,81.09,431121.0,1.0
2025-11-19 20:00:00+00:00,81.07,81.98,81.06,81.81,531952.0,1.0
2025-11-20 00:00:00+00:00,81.67,81.99,81.67,81.99,695.0,0.0
2025-11-20 12:00:00+00:00,81.87,82.87,80.61,81.01,241353.0,1.0
2025-11-20 16:00:00+00:00,81.01,81.31,80.0,80.95,462703.0,1.0
2025-11-20 20:00:00+00:00,80.97,80.98,79.11,80.21,617278.0,1.0
2025-11-21 00:00:00+00:00,79.22,79.23,79.13,79.13,300.0,0.0
2025-11-21 12:00:00+00:00,80.21,82.75,79.69,81.91,198179.0,1.0
2025-11-21 16:00:00+00:00,81.82,82.67,81.18,82.3,458576.0,1.0
2025-11-21 20:00:00+00:00,82.29,82.72,80.2,81.55,1005059.0,1.0
2025-11-22 00:00:00+00:00,81.38,81.38,81.38,81.38,100.0,0.0
2025-11-24 12:00:00+00:00,81.57,82.0,78.85,79.68,270827.0,1.0
2025-11-24 16:00:00+00:00,79.71,80.1,78.44,78.97,717695.0,1.0
2025-11-24 20:00:00+00:00,78.95,79.89,78.84,79.09,1305138.0,1.0
2025-11-25 00:00:00+00:00,79.09,79.09,79.08,79.09,0.0,0.0
2025-11-25 12:00:00+00:00,79.75,81.5,79.5,81.28,164129.0,1.0
2025-11-25 16:00:00+00:00,81.27,81.67,80.2,80.8,367485.0,1.0
2025-11-25 20:00:00+00:00,80.8,81.14,80.54,80.99,764777.0,1.0
2025-11-26 00:00:00+00:00,80.99,80.99,80.99,80.99,0.0,0.0
2025-11-26 12:00:00+00:00,81.05,83.28,80.99,82.76,200208.0,1.0
2025-11-26 16:00:00+00:00,82.76,84.42,82.75,83.71,453054.0,1.0
2025-11-26 20:00:00+00:00,83.67,84.0,82.95,84.0,525284.0,1.0
2025-11-27 00:00:00+00:00,84.0,84.0,84.0,84.0,0.0,0.0
2025-11-28 08:00:00+00:00,84.0,84.0,84.0,84.0,119.0,0.0
2025-11-28 12:00:00+00:00,84.0,84.62,83.38,84.59,153303.0,1.0
2025-11-28 16:00:00+00:00,84.57,84.82,83.2,83.8,461054.0,1.0
2025-11-28 20:00:00+00:00,83.8,83.88,83.8,83.88,978.0,1.0
2025-12-01 08:00:00+00:00,84.22,84.22,84.22,84.22,100.0,0.0
