date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,269.84,269.84,257.56,260.7,67824.0,1.0
2025-11-17 16:00:00+00:00,262.2,268.29,260.28,266.7,78221.0,1.0
2025-11-17 20:00:00+00:00,266.39,268.55,264.88,267.03,80642.0,1.0
2025-11-18 00:00:00+00:00,267.03,267.03,267.03,267.03,0.0,0.0
2025-11-18 12:00:00+00:00,267.47,269.0,257.19,258.24,106323.0,1.0
2025-11-18 16:00:00+00:00,258.23,262.5,251.08,259.61,106859.0,1.0
2025-11-18 20:00:00+00:00,259.03,262.08,250.08,251.26,108195.0,1.0
2025-11-19 00:00:00+00:00,249.75,249.75,249.75,249.75,198.0,0.0
2025-11-19 12:00:00+00:00,250.79,259.95,250.0,255.5,28166.0,1.0
2025-11-19 16:00:00+00:00,255.45,255.45,243.19,244.06,29437.0,1.0
2025-11-19 20:00:00+00:00,243.76,244.06,236.41,237.82,95671.0,1.0
2025-11-20 00:00:00+00:00,237.82,237.82,237.82,237.82,0.0,0.0
2025-11-20 12:00:00+00:00,240.0,248.32,239.01,246.02,69011.0,1.0
2025-11-20 16:00:00+00:00,245.1,245.72,235.45,237.47,89414.0,1.0
2025-11-20 20:00:00+00:00,237.54,237.79,231.65,233.97,121031.0,1.0
2025-11-21 00:00:00+00:00,233.97,233.97,233.97,233.97,0.0,0.0
2025-11-21 12:00:00+00:00,233.74,243.06,233.74,241.07,37775.0,1.0
2025-11-21 16:00:00+00:00,241.07,253.91,241.07,252.54,71498.0,1.0
2025-11-21 20:00:00+00:00,252.76,254.37,250.76,251.1,78520.0,1.0
2025-11-22 00:00:00+00:00,251.1,251.1,251.1,251.1,0.0,0.0
2025-11-24 12:00:00+00:00,251.29,254.32,250.0,254.32,39814.0,1.0
2025-11-24 16:00:00+00:00,255.15,257.14,253.95,255.85,28073.0,1.0
2025-11-24 20:00:00+00:00,256.04,258.25,254.95,256.34,78512.0,1.0
2025-11-25 00:00:00+00:00,256.34,256.34,256.34,256.34,0.0,0.0
2025-11-25 08:00:00+00:00,256.0,256.0,256.0,256.0,226.0,0.0
2025-11-25 12:00:00+00:00,256.0,263.26,253.31,263.06,32824.0,1.0
2025-11-25 16:00:00+00:00,264.54,268.58,261.43,267.61,70614.0,1.0
