date,open,high,low,close,volume,average,barCount,is_rth
2026-02-13 00:00:00+00:00,17.75,18.25,17.0,18.0,3052417.0,17.758,9300,False
2026-02-20 00:00:00+00:00,17.99,19.5,17.82,19.21,962333.0,18.607,4162,False
2026-02-27 00:00:00+00:00,19.25,19.25,18.33,19.01,528581.0,18.855,2904,False
2026-03-06 00:00:00+00:00,18.85,19.8,18.43,18.72,706180.0,18.96,3921,False
2026-03-13 00:00:00+00:00,18.73,19.64,17.57,18.01,693682.0,18.871,3716,False
2026-03-20 00:00:00+00:00,18.16,18.98,18.06,18.29,597145.0,18.463,2127,False
2026-03-27 00:00:00+00:00,18.55,18.68,17.4,17.64,624029.0,18.024,3029,False
2026-04-02 00:00:00+00:00,17.56,18.33,17.07,18.12,450262.0,17.838,2347,False
2026-04-10 00:00:00+00:00,18.28,19.05,18.13,18.77,296205.0,18.605,1494,False
2026-04-17 00:00:00+00:00,18.66,18.89,18.01,18.14,419041.0,18.548,2021,False
2026-04-24 00:00:00+00:00,18.14,18.6,17.65,17.99,299265.0,18.038,1586,False
2026-05-01 00:00:00+00:00,17.97,19.0,17.97,18.85,413610.0,18.52,2748,False
2026-05-08 00:00:00+00:00,18.94,19.47,18.6,19.34,630925.0,19.095,3204,False
2026-05-15 00:00:00+00:00,19.51,21.72,19.22,20.57,822928.0,20.689,4665,False
