date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,363.17,371.27,361.3,363.54,16773.0,1.0
2025-11-17 16:00:00+00:00,363.94,369.55,353.86,355.02,27153.0,1.0
2025-11-17 20:00:00+00:00,354.2,361.88,353.06,359.63,21229.0,1.0
2025-11-18 00:00:00+00:00,359.63,359.63,359.63,359.63,0.0,0.0
2025-11-18 12:00:00+00:00,358.84,361.15,350.0,357.7,24613.0,1.0
2025-11-18 16:00:00+00:00,358.25,368.73,355.25,365.42,53145.0,1.0
2025-11-18 20:00:00+00:00,365.5,365.55,357.61,358.51,29006.0,1.0
2025-11-19 00:00:00+00:00,358.51,358.51,358.51,358.51,0.0,0.0
2025-11-19 12:00:00+00:00,361.52,374.97,361.52,372.5,47520.0,1.0
2025-11-19 16:00:00+00:00,375.02,375.97,365.66,370.12,38766.0,1.0
2025-11-19 20:00:00+00:00,371.1,380.0,369.36,374.25,31035.0,1.0
2025-11-20 00:00:00+00:00,374.25,374.25,374.25,374.25,0.0,0.0
2025-11-20 12:00:00+00:00,384.0,397.33,382.0,387.0,31812.0,1.0
2025-11-20 16:00:00+00:00,387.67,388.82,359.94,365.45,50717.0,1.0
2025-11-20 20:00:00+00:00,364.86,364.86,355.11,357.0,54203.0,1.0
2025-11-21 00:00:00+00:00,357.0,357.0,357.0,357.0,0.0,0.0
2025-11-21 12:00:00+00:00,357.93,388.32,357.93,372.11,40328.0,1.0
2025-11-21 16:00:00+00:00,370.5,382.49,364.79,369.43,58145.0,1.0
2025-11-21 20:00:00+00:00,372.31,374.42,368.81,371.19,41455.0,1.0
2025-11-22 00:00:00+00:00,371.19,371.19,371.19,371.19,0.0,0.0
2025-11-24 12:00:00+00:00,374.9,407.33,374.9,397.87,28739.0,1.0
2025-11-24 16:00:00+00:00,396.44,409.0,395.81,406.12,42185.0,1.0
2025-11-24 20:00:00+00:00,405.79,407.95,402.18,402.75,46219.0,1.0
2025-11-25 00:00:00+00:00,402.0,402.0,402.0,402.0,500.0,0.0
2025-11-25 12:00:00+00:00,402.0,407.02,391.78,402.5,20696.0,1.0
2025-11-25 16:00:00+00:00,404.35,409.59,399.82,409.23,33111.0,1.0
