date,open,high,low,close,volume,is_rth
2025-11-17 08:00:00+00:00,6.89,6.89,6.89,6.89,100.0,0.0
2025-11-17 12:00:00+00:00,6.89,6.98,6.5,6.92,84245.0,1.0
2025-11-17 16:00:00+00:00,6.89,6.92,6.45,6.49,100260.0,1.0
2025-11-17 20:00:00+00:00,6.47,6.8,6.44,6.6,89624.0,1.0
2025-11-18 00:00:00+00:00,6.6,6.61,6.6,6.6,0.0,0.0
2025-11-18 08:00:00+00:00,6.7,6.81,6.7,6.81,348.0,0.0
2025-11-18 12:00:00+00:00,6.81,6.81,6.5,6.69,67858.0,1.0
2025-11-18 16:00:00+00:00,6.67,6.75,6.51,6.74,113363.0,1.0
2025-11-18 20:00:00+00:00,6.73,6.91,6.71,6.88,91313.0,1.0
2025-11-19 00:00:00+00:00,6.86,6.86,6.86,6.86,100.0,0.0
2025-11-19 12:00:00+00:00,6.82,6.88,6.32,6.35,80213.0,1.0
2025-11-19 16:00:00+00:00,6.37,6.51,6.17,6.23,289205.0,1.0
2025-11-19 20:00:00+00:00,6.24,6.96,6.24,6.31,113007.0,1.0
2025-11-20 00:00:00+00:00,6.31,6.31,6.31,6.31,0.0,0.0
2025-11-20 12:00:00+00:00,6.67,7.08,6.38,6.7,143803.0,1.0
2025-11-20 16:00:00+00:00,6.7,6.75,6.24,6.62,251271.0,1.0
2025-11-20 20:00:00+00:00,6.62,6.68,6.49,6.62,161534.0,1.0
2025-11-21 00:00:00+00:00,6.65,6.65,6.62,6.62,1403.0,0.0
2025-11-21 12:00:00+00:00,6.7,6.93,6.24,6.25,131010.0,1.0
2025-11-21 16:00:00+00:00,6.23,6.46,6.11,6.35,256959.0,1.0
2025-11-21 20:00:00+00:00,6.35,6.4,6.28,6.35,143876.0,1.0
2025-11-22 00:00:00+00:00,6.35,6.35,6.35,6.35,0.0,0.0
2025-11-24 12:00:00+00:00,6.39,6.94,6.01,6.13,125077.0,1.0
2025-11-24 16:00:00+00:00,6.16,6.21,5.87,5.89,256145.0,1.0
2025-11-24 20:00:00+00:00,5.9,6.17,5.89,6.16,228807.0,1.0
2025-11-25 00:00:00+00:00,6.16,6.16,6.16,6.16,0.0,0.0
2025-11-25 08:00:00+00:00,6.35,6.35,6.23,6.3,3766.0,0.0
2025-11-25 12:00:00+00:00,6.2,6.7,5.82,5.96,203530.0,1.0
2025-11-25 16:00:00+00:00,5.97,6.06,5.86,6.0,278239.0,1.0
2025-11-25 20:00:00+00:00,6.0,6.01,5.97,5.99,77616.0,1.0
2025-11-26 00:00:00+00:00,5.95,5.95,5.95,5.95,263.0,0.0
2025-11-26 08:00:00+00:00,6.1,6.12,6.01,6.05,3525.0,0.0
2025-11-26 12:00:00+00:00,6.05,6.11,5.88,6.05,93387.0,1.0
2025-11-26 16:00:00+00:00,6.05,6.28,6.04,6.11,153047.0,1.0
2025-11-26 20:00:00+00:00,6.11,6.16,6.01,6.1,123523.0,1.0
2025-11-27 00:00:00+00:00,6.15,6.15,6.11,6.11,583.0,0.0
2025-11-28 08:00:00+00:00,6.11,6.14,6.0,6.14,1239.0,0.0
2025-11-28 12:00:00+00:00,6.1,6.41,6.01,6.12,49901.0,1.0
2025-11-28 16:00:00+00:00,6.12,6.31,5.94,6.2,106182.0,1.0
2025-11-28 20:00:00+00:00,6.2,6.2,5.97,5.97,1967.0,1.0
2025-12-01 08:00:00+00:00,6.15,6.15,6.15,6.15,1499.0,0.0
2025-12-01 12:00:00+00:00,6.04,6.24,5.6,5.75,141229.0,1.0
2025-12-01 16:00:00+00:00,5.77,5.82,5.7,5.75,121880.0,1.0
2025-12-01 20:00:00+00:00,5.75,5.95,5.72,5.95,97774.0,1.0
2025-12-02 00:00:00+00:00,5.95,5.95,5.94,5.95,0.0,0.0
2025-12-02 12:00:00+00:00,5.98,6.0,5.43,5.48,250536.0,1.0
2025-12-02 16:00:00+00:00,5.48,5.63,5.44,5.54,358998.0,1.0
2025-12-02 20:00:00+00:00,5.54,5.61,5.47,5.48,161124.0,1.0
2025-12-03 00:00:00+00:00,5.51,5.61,5.51,5.54,2946.0,0.0
2025-12-03 12:00:00+00:00,5.52,5.7,5.44,5.61,111769.0,1.0
2025-12-03 16:00:00+00:00,5.63,5.71,5.59,5.69,208901.0,1.0
2025-12-03 20:00:00+00:00,5.7,5.97,5.66,5.97,336215.0,1.0
2025-12-04 00:00:00+00:00,5.86,5.91,5.86,5.91,850.0,0.0
2025-12-04 12:00:00+00:00,5.92,6.01,5.62,5.9,139183.0,1.0
2025-12-04 16:00:00+00:00,5.9,5.97,5.75,5.92,210850.0,1.0
2025-12-04 20:00:00+00:00,5.92,6.0,5.89,5.99,134157.0,1.0
2025-12-05 00:00:00+00:00,6.0,6.0,5.9,5.9,2300.0,0.0
2025-12-05 08:00:00+00:00,6.03,6.03,6.0,6.0,2282.0,0.0
2025-12-05 12:00:00+00:00,6.01,6.5,5.9,5.93,152511.0,1.0
2025-12-05 16:00:00+00:00,5.92,6.04,5.85,5.98,157612.0,1.0
2025-12-05 20:00:00+00:00,5.96,6.14,5.95,5.95,80204.0,1.0
2025-12-06 00:00:00+00:00,5.95,5.96,5.95,5.95,0.0,0.0
2025-12-08 08:00:00+00:00,6.03,6.03,5.96,5.96,1726.0,0.0
2025-12-08 12:00:00+00:00,6.03,6.6,5.95,6.58,318940.0,1.0
2025-12-08 16:00:00+00:00,6.6,7.05,6.53,6.95,549822.0,1.0
2025-12-08 20:00:00+00:00,6.93,7.03,6.75,7.02,158490.0,1.0
2025-12-09 00:00:00+00:00,6.88,7.0,6.88,7.0,5146.0,0.0
2025-12-09 08:00:00+00:00,7.02,7.04,6.99,7.03,1831.0,0.0
2025-12-09 12:00:00+00:00,6.99,7.54,6.8,7.39,379114.0,1.0
2025-12-09 16:00:00+00:00,7.4,7.68,7.28,7.64,310917.0,1.0
2025-12-09 20:00:00+00:00,7.62,7.84,7.55,7.61,226884.0,1.0
2025-12-10 00:00:00+00:00,7.65,7.66,7.65,7.66,592.0,0.0
2025-12-10 08:00:00+00:00,7.62,7.62,7.62,7.62,100.0,0.0
2025-12-10 12:00:00+00:00,7.6,8.02,7.0,7.96,348540.0,1.0
2025-12-10 16:00:00+00:00,7.95,8.28,7.89,8.25,444660.0,1.0
