date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,72.05,73.25,71.51,71.99,34348.0,1.0
2025-11-17 16:00:00+00:00,71.97,72.9,70.13,70.21,94162.0,1.0
2025-11-17 20:00:00+00:00,70.28,71.23,70.18,70.97,195558.0,1.0
2025-11-18 00:00:00+00:00,70.97,70.97,70.97,70.97,0.0,0.0
2025-11-18 12:00:00+00:00,70.52,70.77,69.37,70.21,50509.0,1.0
2025-11-18 16:00:00+00:00,70.15,72.0,69.82,71.75,94265.0,1.0
2025-11-18 20:00:00+00:00,71.7,72.11,70.96,70.96,404228.0,1.0
2025-11-19 00:00:00+00:00,70.96,70.96,70.96,70.96,0.0,0.0
2025-11-19 08:00:00+00:00,71.41,71.41,71.41,71.41,153.0,0.0
2025-11-19 12:00:00+00:00,71.41,71.54,69.42,71.14,60298.0,1.0
2025-11-19 16:00:00+00:00,71.1,71.8,70.97,71.47,58500.0,1.0
2025-11-19 20:00:00+00:00,71.41,72.28,71.4,71.89,153159.0,1.0
2025-11-20 00:00:00+00:00,71.89,71.89,71.89,71.89,0.0,0.0
2025-11-20 08:00:00+00:00,72.06,72.49,72.06,72.49,340.0,0.0
2025-11-20 12:00:00+00:00,72.49,74.05,72.49,73.41,35009.0,1.0
2025-11-20 16:00:00+00:00,73.31,73.31,69.67,70.99,127556.0,1.0
2025-11-20 20:00:00+00:00,70.65,70.86,69.78,69.97,140413.0,1.0
2025-11-21 00:00:00+00:00,69.97,69.97,69.97,69.97,0.0,0.0
2025-11-21 08:00:00+00:00,69.37,69.37,69.37,69.37,100.0,0.0
2025-11-21 12:00:00+00:00,69.37,70.85,68.49,70.69,62378.0,1.0
2025-11-21 16:00:00+00:00,70.59,73.09,70.0,72.94,161293.0,1.0
2025-11-21 20:00:00+00:00,72.94,73.69,72.75,73.31,260170.0,1.0
2025-11-22 00:00:00+00:00,73.31,73.31,73.31,73.31,0.0,0.0
2025-11-24 12:00:00+00:00,68.51,73.5,68.51,73.5,51210.0,1.0
2025-11-24 16:00:00+00:00,73.28,74.35,73.25,73.7,112945.0,1.0
2025-11-24 20:00:00+00:00,73.56,74.4,73.56,73.94,145979.0,1.0
2025-11-25 00:00:00+00:00,73.94,73.94,73.94,73.94,0.0,0.0
2025-11-25 12:00:00+00:00,73.57,73.96,71.59,72.1,78094.0,1.0
2025-11-25 16:00:00+00:00,72.09,73.0,71.96,72.81,178600.0,1.0
2025-11-25 20:00:00+00:00,72.81,73.39,72.76,72.86,130498.0,1.0
2025-11-26 00:00:00+00:00,72.86,72.86,72.86,72.86,0.0,0.0
2025-11-26 12:00:00+00:00,72.93,73.58,72.56,73.58,34226.0,1.0
2025-11-26 16:00:00+00:00,73.58,73.7,72.99,73.22,137397.0,1.0
2025-11-26 20:00:00+00:00,73.26,73.35,72.21,72.28,250402.0,1.0
2025-11-27 00:00:00+00:00,72.28,72.28,72.28,72.28,0.0,0.0
2025-11-28 12:00:00+00:00,72.25,75.0,72.24,74.95,48380.0,1.0
2025-11-28 16:00:00+00:00,74.89,75.02,74.44,74.8,190160.0,1.0
2025-11-28 20:00:00+00:00,74.8,74.8,74.8,74.8,0.0,1.0
2025-12-01 12:00:00+00:00,74.8,76.77,74.8,76.18,51902.0,1.0
2025-12-01 16:00:00+00:00,76.19,77.64,75.79,77.21,206233.0,1.0
2025-12-01 20:00:00+00:00,77.23,77.59,76.66,76.71,265836.0,1.0
2025-12-02 00:00:00+00:00,76.09,76.09,76.09,76.09,197.0,0.0
2025-12-02 12:00:00+00:00,76.66,76.66,73.54,74.51,143772.0,1.0
2025-12-02 16:00:00+00:00,74.51,74.94,73.71,74.93,187700.0,1.0
2025-12-02 20:00:00+00:00,74.87,74.94,74.12,74.18,221901.0,1.0
2025-12-03 00:00:00+00:00,74.18,74.18,74.18,74.18,0.0,0.0
2025-12-03 12:00:00+00:00,74.57,77.03,74.55,76.98,51757.0,1.0
2025-12-03 16:00:00+00:00,77.01,77.3,76.14,76.92,93952.0,1.0
2025-12-03 20:00:00+00:00,76.99,77.42,76.49,76.96,250447.0,1.0
2025-12-04 00:00:00+00:00,76.96,76.96,76.96,76.96,0.0,0.0
2025-12-04 12:00:00+00:00,77.05,77.39,76.14,76.7,46078.0,1.0
2025-12-04 16:00:00+00:00,76.7,78.04,76.66,77.19,124238.0,1.0
2025-12-04 20:00:00+00:00,77.19,77.33,76.81,77.08,157326.0,1.0
2025-12-05 00:00:00+00:00,77.08,77.08,77.08,77.08,0.0,0.0
2025-12-05 08:00:00+00:00,77.0,77.15,77.0,77.15,300.0,0.0
2025-12-05 12:00:00+00:00,77.15,78.0,76.9,77.06,44293.0,1.0
2025-12-05 16:00:00+00:00,77.05,77.27,76.3,76.72,114079.0,1.0
2025-12-05 20:00:00+00:00,76.67,76.74,76.35,76.43,191025.0,1.0
2025-12-06 00:00:00+00:00,76.43,76.43,76.43,76.43,0.0,0.0
2025-12-08 12:00:00+00:00,76.15,76.77,75.32,75.89,101910.0,1.0
2025-12-08 16:00:00+00:00,75.92,77.15,75.75,76.85,218850.0,1.0
2025-12-08 20:00:00+00:00,76.87,77.29,76.87,77.15,142007.0,1.0
2025-12-09 00:00:00+00:00,77.15,77.15,77.15,77.15,0.0,0.0
2025-12-09 12:00:00+00:00,77.21,78.63,77.13,78.59,204765.0,1.0
