date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,286.15,286.89,283.57,284.35,84372.0,1.0
2025-11-17 16:00:00+00:00,284.43,286.71,281.68,281.87,412079.0,1.0
2025-11-17 20:00:00+00:00,281.75,284.31,280.99,283.55,394920.0,1.0
2025-11-18 00:00:00+00:00,283.55,283.55,283.55,283.55,0.0,0.0
2025-11-18 08:00:00+00:00,283.87,283.87,283.87,283.87,50.0,0.0
2025-11-18 12:00:00+00:00,283.87,285.58,278.36,284.29,192193.0,1.0
2025-11-18 16:00:00+00:00,284.22,286.4,283.38,286.39,210212.0,1.0
2025-11-18 20:00:00+00:00,286.35,286.94,282.69,282.9,652972.0,1.0
2025-11-19 00:00:00+00:00,282.9,282.9,282.9,282.9,0.0,0.0
2025-11-19 12:00:00+00:00,282.88,285.46,281.52,283.4,113916.0,1.0
2025-11-19 16:00:00+00:00,283.32,284.17,281.83,283.3,299746.0,1.0
2025-11-19 20:00:00+00:00,283.24,284.74,281.91,284.2,314658.0,1.0
2025-11-20 00:00:00+00:00,284.2,284.2,284.2,284.2,0.0,0.0
2025-11-20 12:00:00+00:00,285.14,289.36,285.11,287.76,171673.0,1.0
2025-11-20 16:00:00+00:00,287.63,287.96,281.72,284.28,284259.0,1.0
2025-11-20 20:00:00+00:00,284.15,284.19,282.1,282.38,459061.0,1.0
2025-11-21 00:00:00+00:00,282.38,282.38,282.38,282.38,0.0,0.0
2025-11-21 08:00:00+00:00,283.0,283.18,283.0,283.18,194.0,0.0
2025-11-21 12:00:00+00:00,283.29,292.36,282.32,291.82,341419.0,1.0
2025-11-21 16:00:00+00:00,292.02,298.03,290.79,296.44,726256.0,1.0
2025-11-21 20:00:00+00:00,296.53,297.47,295.68,295.94,760555.0,1.0
2025-11-22 00:00:00+00:00,295.94,295.94,295.94,295.94,0.0,0.0
2025-11-24 12:00:00+00:00,295.01,296.36,292.72,294.83,174422.0,1.0
2025-11-24 16:00:00+00:00,295.04,297.07,294.41,294.42,252304.0,1.0
2025-11-24 20:00:00+00:00,294.45,297.96,294.13,295.94,1283614.0,1.0
2025-11-25 00:00:00+00:00,295.94,295.94,295.94,295.94,44.0,0.0
2025-11-25 12:00:00+00:00,296.21,305.01,296.19,303.78,187742.0,1.0
2025-11-25 16:00:00+00:00,303.77,304.46,302.58,303.34,290228.0,1.0
2025-11-25 20:00:00+00:00,303.34,304.9,303.0,304.3,454817.0,1.0
2025-11-26 00:00:00+00:00,304.3,304.3,304.3,304.3,0.0,0.0
2025-11-26 12:00:00+00:00,304.05,306.0,301.94,305.59,206191.0,1.0
2025-11-26 16:00:00+00:00,305.6,305.85,303.59,304.61,246075.0,1.0
2025-11-26 20:00:00+00:00,304.59,305.41,304.4,304.65,431415.0,1.0
2025-11-27 00:00:00+00:00,304.65,304.65,304.65,304.65,0.0,0.0
2025-11-28 12:00:00+00:00,304.71,306.48,302.7,304.35,83330.0,1.0
2025-11-28 16:00:00+00:00,304.3,305.14,303.15,304.79,352381.0,1.0
2025-11-28 20:00:00+00:00,304.79,304.79,304.79,304.79,0.0,1.0
2025-12-01 12:00:00+00:00,302.43,305.94,302.0,305.88,165371.0,1.0
2025-12-01 16:00:00+00:00,305.87,307.08,304.11,304.33,296962.0,1.0
2025-12-01 20:00:00+00:00,304.37,305.05,302.81,303.5,621515.0,1.0
2025-12-02 00:00:00+00:00,303.5,303.5,303.5,303.5,0.0,0.0
2025-12-02 12:00:00+00:00,306.11,306.11,299.33,302.07,170520.0,1.0
2025-12-02 16:00:00+00:00,302.07,305.14,301.02,305.08,212140.0,1.0
2025-12-02 20:00:00+00:00,305.12,305.66,304.53,304.65,469222.0,1.0
