date,open,high,low,close,volume,average,barCount,is_rth
2025-11-17 10:00:00+00:00,46.89,46.89,46.41,46.41,300.0,46.57,3,False
2025-11-17 11:00:00+00:00,46.41,46.41,46.41,46.41,0.0,46.41,0,False
2025-11-17 12:00:00+00:00,46.7,46.7,46.7,46.7,160.0,46.7,1,False
2025-11-17 13:00:00+00:00,46.85,46.85,46.35,46.35,2368.0,46.756,8,False
2025-11-17 14:00:00+00:00,46.37,47.7,46.22,46.23,66292.0,46.915,256,False
2025-11-17 15:00:00+00:00,46.23,46.76,46.14,46.36,33582.0,46.433,241,True
2025-11-17 16:00:00+00:00,46.4,47.15,46.38,47.12,37286.0,46.812,289,True
2025-11-17 17:00:00+00:00,47.14,47.24,46.89,47.01,48402.0,47.047,293,True
2025-11-17 18:00:00+00:00,46.98,47.27,46.8,46.82,44148.0,46.98,304,True
2025-11-17 19:00:00+00:00,46.78,47.03,46.32,46.39,68736.0,46.767,530,True
2025-11-17 20:00:00+00:00,46.36,46.36,45.88,46.28,157337.0,46.161,1277,True
2025-11-17 21:00:00+00:00,46.3,46.31,45.92,46.0,101308.0,46.285,16,False
2025-11-17 22:00:00+00:00,46.0,46.0,46.0,46.0,0.0,46.0,0,False
2025-11-17 23:00:00+00:00,46.0,46.0,46.0,46.0,0.0,46.0,0,False
2025-11-18 00:00:00+00:00,45.99,45.99,45.9,45.9,800.0,45.911,5,False
2025-11-18 13:00:00+00:00,45.8,45.9,45.8,45.9,1300.0,45.838,4,False
2025-11-18 14:00:00+00:00,45.05,45.33,44.58,45.26,60570.0,44.958,316,False
2025-11-18 15:00:00+00:00,45.25,45.77,44.95,45.58,50461.0,45.437,369,True
2025-11-18 16:00:00+00:00,45.59,46.88,45.58,46.77,80462.0,46.162,528,True
2025-11-18 17:00:00+00:00,46.81,47.04,46.51,46.86,62714.0,46.855,496,True
2025-11-18 18:00:00+00:00,46.84,47.08,46.78,46.84,41355.0,46.939,298,True
2025-11-18 19:00:00+00:00,46.86,46.99,46.61,46.98,46719.0,46.77,355,True
2025-11-18 20:00:00+00:00,46.97,47.11,46.51,46.58,131038.0,46.726,1083,True
2025-11-18 21:00:00+00:00,46.58,46.63,46.58,46.63,85782.0,46.58,7,False
2025-11-18 22:00:00+00:00,46.63,46.63,46.63,46.63,0.0,46.63,0,False
2025-11-18 23:00:00+00:00,46.63,46.63,46.63,46.63,300.0,46.63,1,False
2025-11-19 00:00:00+00:00,46.63,46.63,46.63,46.63,0.0,46.63,0,False
2025-11-19 13:00:00+00:00,46.77,46.77,46.77,46.77,131.0,46.77,1,False
2025-11-19 14:00:00+00:00,47.04,47.24,46.39,46.97,32653.0,46.912,143,False
2025-11-19 15:00:00+00:00,47.05,47.78,46.58,46.69,29092.0,47.265,167,True
2025-11-19 16:00:00+00:00,46.79,47.56,46.6,47.56,39318.0,47.011,260,True
2025-11-19 17:00:00+00:00,47.6,47.69,47.38,47.43,53933.0,47.524,376,True
2025-11-19 18:00:00+00:00,47.49,47.74,47.34,47.51,46223.0,47.496,279,True
2025-11-19 19:00:00+00:00,47.48,47.55,47.02,47.31,55576.0,47.235,382,True
2025-11-19 20:00:00+00:00,47.3,47.88,47.26,47.36,179257.0,47.55,1225,True
2025-11-19 21:00:00+00:00,47.36,47.36,47.36,47.36,117590.0,47.36,4,False
2025-11-19 22:00:00+00:00,47.72,48.03,47.72,47.88,800.0,47.818,7,False
