date,open,high,low,close,volume,average,barCount,is_rth
2025-11-17 13:00:00+00:00,225.08,226.97,225.08,226.97,1445.0,226.374,12,False
2025-11-17 14:00:00+00:00,227.3,227.83,225.2,226.34,128814.0,226.292,640,False
2025-11-17 15:00:00+00:00,226.34,226.78,224.95,225.28,217452.0,225.671,1324,True
2025-11-17 16:00:00+00:00,225.17,225.67,224.4,225.54,166351.0,224.985,1042,True
2025-11-17 17:00:00+00:00,225.46,225.95,225.0,225.25,119140.0,225.551,664,True
2025-11-17 18:00:00+00:00,225.12,225.42,224.93,225.02,116003.0,225.152,769,True
2025-11-17 19:00:00+00:00,224.94,225.17,223.94,223.98,200522.0,224.592,1388,True
2025-11-17 20:00:00+00:00,223.99,225.41,223.93,225.33,467972.0,224.93,3452,True
2025-11-17 21:00:00+00:00,225.35,225.35,221.54,221.54,682726.0,225.349,24,False
2025-11-17 22:00:00+00:00,221.54,221.54,221.54,221.54,0.0,221.54,0,False
2025-11-17 23:00:00+00:00,221.54,221.54,221.54,221.54,0.0,221.54,0,False
2025-11-18 00:00:00+00:00,221.54,221.54,221.54,221.54,0.0,221.54,0,False
2025-11-18 13:00:00+00:00,225.24,225.31,224.84,225.3,8511.0,225.103,30,False
2025-11-18 14:00:00+00:00,226.62,228.84,225.87,226.61,380930.0,227.379,1539,False
2025-11-18 15:00:00+00:00,226.61,227.45,224.74,224.75,408944.0,226.071,2077,True
2025-11-18 16:00:00+00:00,224.81,226.47,224.76,225.53,276778.0,225.489,1660,True
2025-11-18 17:00:00+00:00,225.55,226.2,224.9,226.14,141971.0,225.417,815,True
2025-11-18 18:00:00+00:00,226.06,227.3,225.95,226.59,221720.0,226.637,1626,True
2025-11-18 19:00:00+00:00,226.54,226.59,225.74,226.09,158029.0,226.158,1172,True
2025-11-18 20:00:00+00:00,226.13,226.51,224.86,224.89,503014.0,225.651,3382,True
2025-11-18 21:00:00+00:00,224.88,224.88,224.88,224.88,539233.0,224.88,19,False
2025-11-18 22:00:00+00:00,224.88,224.88,224.88,224.88,0.0,224.88,0,False
2025-11-18 23:00:00+00:00,224.88,224.88,224.88,224.88,0.0,224.88,0,False
2025-11-19 00:00:00+00:00,224.88,224.88,224.88,224.88,0.0,224.88,0,False
2025-11-19 13:00:00+00:00,228.98,230.0,228.0,228.0,3506.0,228.803,14,False
2025-11-19 14:00:00+00:00,228.0,229.49,226.0,226.55,213349.0,227.523,1184,False
2025-11-19 15:00:00+00:00,226.46,226.85,225.24,225.66,262257.0,225.85,1553,True
2025-11-19 16:00:00+00:00,225.78,226.05,223.77,223.87,216122.0,224.754,1507,True
2025-11-19 17:00:00+00:00,223.87,225.84,223.78,225.37,236273.0,224.952,1441,True
2025-11-19 18:00:00+00:00,225.37,225.53,222.13,223.56,247823.0,223.818,1776,True
2025-11-19 19:00:00+00:00,223.56,223.88,222.41,222.99,216382.0,223.06,1508,True
2025-11-19 20:00:00+00:00,222.99,223.4,222.8,222.85,528272.0,223.099,3886,True
2025-11-19 21:00:00+00:00,222.93,222.93,222.93,222.93,459747.0,222.93,27,False
2025-11-19 22:00:00+00:00,221.0,221.0,221.0,221.0,100.0,221.0,1,False
2025-11-19 23:00:00+00:00,221.0,221.0,221.0,221.0,0.0,221.0,0,False
2025-11-20 00:00:00+00:00,221.0,221.0,221.0,221.0,0.0,221.0,0,False
2025-11-20 12:00:00+00:00,222.34,222.34,222.34,222.34,100.0,222.34,1,False
2025-11-20 13:00:00+00:00,222.34,222.34,222.34,222.34,0.0,222.34,0,False
2025-11-20 14:00:00+00:00,225.29,225.3,221.72,222.63,193803.0,223.009,561,False
2025-11-20 15:00:00+00:00,222.53,223.13,221.75,222.36,108062.0,222.502,706,True
2025-11-20 16:00:00+00:00,222.27,222.75,220.8,220.96,133870.0,221.881,964,True
2025-11-20 17:00:00+00:00,221.03,223.29,220.99,222.56,100284.0,222.353,775,True
2025-11-20 18:00:00+00:00,222.66,223.51,221.91,222.51,80738.0,222.582,596,True
2025-11-20 19:00:00+00:00,222.5,223.85,222.43,223.67,99317.0,223.36,638,True
2025-11-20 20:00:00+00:00,223.72,226.2,223.69,225.99,542901.0,225.307,3811,True
2025-11-20 21:00:00+00:00,226.0,226.0,222.0,222.0,562208.0,225.999,26,False
2025-11-20 22:00:00+00:00,222.0,222.0,222.0,222.0,0.0,222.0,0,False
2025-11-20 23:00:00+00:00,222.0,222.0,222.0,222.0,0.0,222.0,0,False
2025-11-21 00:00:00+00:00,226.39,226.39,226.39,226.39,243.0,226.39,1,False
2025-11-21 13:00:00+00:00,225.73,225.73,225.73,225.73,142.0,225.73,1,False
2025-11-21 14:00:00+00:00,228.55,229.13,226.35,226.74,299807.0,228.071,1150,False
2025-11-21 15:00:00+00:00,226.98,228.17,225.98,226.33,241925.0,227.233,1757,True
2025-11-21 16:00:00+00:00,226.27,228.58,225.67,228.3,132110.0,227.037,865,True
2025-11-21 17:00:00+00:00,228.35,229.04,227.85,228.97,129795.0,228.406,755,True
2025-11-21 18:00:00+00:00,229.02,229.92,228.88,229.41,309159.0,229.451,1489,True
2025-11-21 19:00:00+00:00,229.34,229.52,228.31,228.48,202048.0,228.908,1214,True
2025-11-21 20:00:00+00:00,228.51,228.6,226.8,226.95,352701.0,227.33,2708,True
2025-11-21 21:00:00+00:00,226.96,226.96,226.91,226.91,660455.0,226.91,25,False
2025-11-21 22:00:00+00:00,226.91,226.91,226.91,226.91,0.0,226.91,0,False
2025-11-21 23:00:00+00:00,226.91,226.91,226.91,226.91,0.0,226.91,0,False
2025-11-22 00:00:00+00:00,226.91,226.91,226.91,226.91,0.0,226.91,0,False
2025-11-24 14:00:00+00:00,227.33,227.98,224.89,225.46,112399.0,226.241,516,False
2025-11-24 15:00:00+00:00,225.33,226.58,224.83,226.23,143485.0,225.804,715,True
2025-11-24 16:00:00+00:00,226.24,226.51,225.49,225.62,167421.0,225.932,1085,True
2025-11-24 17:00:00+00:00,225.62,226.12,224.98,225.99,106458.0,225.764,747,True
2025-11-24 18:00:00+00:00,226.09,226.57,225.94,226.47,76570.0,226.262,541,True
2025-11-24 19:00:00+00:00,226.47,226.48,225.97,226.41,122192.0,226.186,771,True
2025-11-24 20:00:00+00:00,226.39,226.9,225.08,225.08,394793.0,225.87,2798,True
2025-11-24 21:00:00+00:00,225.08,225.08,225.08,225.08,2337522.0,225.08,33,False
2025-11-24 22:00:00+00:00,225.08,225.08,225.08,225.08,0.0,225.08,0,False
2025-11-24 23:00:00+00:00,225.08,225.08,225.08,225.08,0.0,225.08,0,False
2025-11-25 00:00:00+00:00,225.08,225.08,225.08,225.08,0.0,225.08,0,False
2025-11-25 14:00:00+00:00,226.41,228.28,226.22,226.88,147202.0,227.373,498,False
2025-11-25 15:00:00+00:00,226.69,227.53,225.93,227.32,82186.0,226.714,528,True
2025-11-25 16:00:00+00:00,227.4,228.5,227.11,228.12,157188.0,227.917,851,True
2025-11-25 17:00:00+00:00,228.12,228.12,226.58,226.75,110480.0,227.432,587,True
2025-11-25 18:00:00+00:00,226.72,226.83,226.05,226.48,94702.0,226.465,432,True
2025-11-25 19:00:00+00:00,226.5,226.61,226.29,226.44,92016.0,226.46,494,True
2025-11-25 20:00:00+00:00,226.5,226.92,225.84,226.35,275815.0,226.39,2003,True
2025-11-25 21:00:00+00:00,226.41,226.85,226.41,226.41,605480.0,226.512,29,False
2025-11-25 22:00:00+00:00,226.41,226.41,226.41,226.41,0.0,226.41,0,False
2025-11-25 23:00:00+00:00,226.41,226.41,226.41,226.41,100.0,226.41,1,False
2025-11-26 00:00:00+00:00,226.41,226.41,226.41,226.41,0.0,226.41,0,False
2025-11-26 14:00:00+00:00,226.56,227.81,225.88,227.39,65303.0,226.913,232,False
2025-11-26 15:00:00+00:00,227.27,228.1,226.78,228.04,141949.0,227.283,983,True
2025-11-26 16:00:00+00:00,228.13,229.03,228.04,228.92,197721.0,228.616,1165,True
2025-11-26 17:00:00+00:00,228.93,229.52,228.55,229.3,178093.0,229.12,1103,True
2025-11-26 18:00:00+00:00,229.39,229.44,228.74,229.16,85078.0,229.038,627,True
2025-11-26 19:00:00+00:00,229.09,229.44,228.69,229.08,140249.0,229.163,945,True
2025-11-26 20:00:00+00:00,229.07,229.84,228.8,229.15,372372.0,229.505,2614,True
2025-11-26 21:00:00+00:00,229.16,229.16,229.14,229.15,695146.0,229.15,28,False
2025-11-26 22:00:00+00:00,229.15,229.15,229.15,229.15,0.0,229.15,0,False
2025-11-26 23:00:00+00:00,229.15,229.15,229.15,229.15,0.0,229.15,0,False
2025-11-27 00:00:00+00:00,228.89,228.89,228.0,228.0,700.0,228.377,7,False
2025-11-28 13:00:00+00:00,229.25,229.56,229.25,229.41,5012.0,229.382,8,False
2025-11-28 14:00:00+00:00,228.48,229.32,227.96,228.89,83953.0,228.687,359,False
2025-11-28 15:00:00+00:00,228.89,230.1,228.78,229.5,205965.0,229.664,774,True
2025-11-28 16:00:00+00:00,229.54,229.62,229.0,229.15,80528.0,229.345,544,True
2025-11-28 17:00:00+00:00,229.14,229.44,228.36,228.64,232869.0,228.912,1819,True
2025-11-28 18:00:00+00:00,228.79,228.79,228.79,228.79,261708.0,228.79,13,True
2025-11-28 19:00:00+00:00,228.79,228.79,228.79,228.79,0.0,228.79,0,True
2025-11-28 20:00:00+00:00,228.79,228.79,228.79,228.79,0.0,228.79,0,True
2025-11-28 21:00:00+00:00,228.79,228.79,228.79,228.79,0.0,228.79,0,False
2025-12-01 14:00:00+00:00,229.0,231.4,228.96,231.36,165586.0,230.375,815,False
2025-12-01 15:00:00+00:00,231.36,231.46,230.08,231.27,162612.0,230.693,873,True
2025-12-01 16:00:00+00:00,231.32,231.87,231.16,231.79,202593.0,231.591,1325,True
2025-12-01 17:00:00+00:00,231.79,231.91,231.1,231.44,264120.0,231.607,1130,True
2025-12-01 18:00:00+00:00,231.44,231.66,230.74,231.24,162488.0,231.27,1088,True
2025-12-01 19:00:00+00:00,231.27,231.48,229.55,229.77,230531.0,230.807,1004,True
2025-12-01 20:00:00+00:00,229.72,229.79,227.62,227.92,389845.0,228.367,2972,True
2025-12-01 21:00:00+00:00,227.82,232.0,227.82,232.0,740472.0,227.823,20,False
2025-12-01 22:00:00+00:00,232.0,232.0,232.0,232.0,0.0,232.0,0,False
2025-12-01 23:00:00+00:00,232.0,232.0,232.0,232.0,0.0,232.0,0,False
2025-12-02 00:00:00+00:00,232.0,232.0,232.0,232.0,0.0,232.0,0,False
2025-12-02 14:00:00+00:00,226.91,227.77,225.04,226.31,315315.0,225.839,1257,False
2025-12-02 15:00:00+00:00,226.26,228.08,226.1,227.96,263336.0,227.034,1760,True
2025-12-02 16:00:00+00:00,228.03,228.61,227.5,228.11,191212.0,228.056,1234,True
2025-12-02 17:00:00+00:00,228.11,229.06,228.02,228.43,75129.0,228.492,563,True
2025-12-02 18:00:00+00:00,228.51,228.99,228.13,228.19,171152.0,228.688,1085,True
2025-12-02 19:00:00+00:00,228.25,228.8,227.86,228.01,188571.0,228.179,1202,True
