date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,314.5,316.07,311.77,313.99,18365.0,1.0
2025-11-17 16:00:00+00:00,313.73,313.73,309.21,309.61,46066.0,1.0
2025-11-17 20:00:00+00:00,309.61,311.38,307.11,307.11,114649.0,1.0
2025-11-18 00:00:00+00:00,310.0,310.87,310.0,310.87,150.0,0.0
2025-11-18 12:00:00+00:00,310.0,313.96,305.89,306.71,53194.0,1.0
2025-11-18 16:00:00+00:00,307.2,314.71,306.7,313.96,114392.0,1.0
2025-11-18 20:00:00+00:00,313.98,314.1,309.9,309.9,166737.0,1.0
2025-11-19 00:00:00+00:00,309.9,309.9,309.9,309.9,0.0,0.0
2025-11-19 12:00:00+00:00,309.42,311.28,305.03,310.28,80065.0,1.0
2025-11-19 16:00:00+00:00,310.6,311.15,306.94,308.29,140126.0,1.0
2025-11-19 20:00:00+00:00,308.25,308.65,306.73,307.48,181664.0,1.0
2025-11-20 00:00:00+00:00,307.48,307.48,307.48,307.48,0.0,0.0
2025-11-20 12:00:00+00:00,309.0,313.01,309.0,310.91,75022.0,1.0
2025-11-20 16:00:00+00:00,310.37,311.51,303.02,305.96,143610.0,1.0
2025-11-20 20:00:00+00:00,305.96,305.96,301.12,303.18,153626.0,1.0
2025-11-21 00:00:00+00:00,303.18,303.18,303.18,303.18,0.0,0.0
2025-11-21 12:00:00+00:00,301.96,304.94,300.13,300.41,38924.0,1.0
2025-11-21 16:00:00+00:00,300.57,303.21,298.58,301.59,83348.0,1.0
2025-11-21 20:00:00+00:00,301.83,303.61,301.52,303.22,117502.0,1.0
2025-11-22 00:00:00+00:00,303.22,303.22,303.22,303.22,0.0,0.0
2025-11-24 12:00:00+00:00,304.24,308.04,302.67,308.04,35274.0,1.0
2025-11-24 16:00:00+00:00,307.88,308.3,305.62,305.63,43884.0,1.0
2025-11-24 20:00:00+00:00,305.65,306.22,305.1,305.98,163419.0,1.0
2025-11-25 00:00:00+00:00,305.98,305.98,305.98,305.98,0.0,0.0
2025-11-25 12:00:00+00:00,307.16,310.89,306.2,308.25,35926.0,1.0
2025-11-25 16:00:00+00:00,308.12,312.64,307.42,312.64,49189.0,1.0
2025-11-25 20:00:00+00:00,312.64,315.48,312.6,314.58,168551.0,1.0
2025-11-26 00:00:00+00:00,314.58,314.58,314.58,314.58,0.0,0.0
2025-11-26 12:00:00+00:00,315.88,317.5,313.58,314.92,19199.0,1.0
2025-11-26 16:00:00+00:00,314.92,317.92,314.03,317.1,67451.0,1.0
2025-11-26 20:00:00+00:00,317.1,317.3,315.2,315.26,83550.0,1.0
2025-11-27 00:00:00+00:00,315.26,315.26,315.26,315.26,0.0,0.0
2025-11-28 12:00:00+00:00,317.14,317.86,315.12,316.77,9748.0,1.0
2025-11-28 16:00:00+00:00,316.71,317.99,316.16,316.91,55615.0,1.0
2025-11-28 20:00:00+00:00,316.91,316.91,316.91,316.91,0.0,1.0
2025-12-01 12:00:00+00:00,313.68,316.22,312.35,314.89,33155.0,1.0
2025-12-01 16:00:00+00:00,314.89,315.73,311.34,311.56,59822.0,1.0
2025-12-01 20:00:00+00:00,311.56,312.05,309.59,310.0,123086.0,1.0
2025-12-02 00:00:00+00:00,310.0,310.0,310.0,310.0,0.0,0.0
2025-12-02 12:00:00+00:00,311.53,311.59,308.57,309.97,36642.0,1.0
2025-12-02 16:00:00+00:00,309.97,310.69,307.77,308.49,136238.0,1.0
2025-12-02 20:00:00+00:00,308.65,308.76,307.4,308.25,110840.0,1.0
2025-12-03 00:00:00+00:00,308.25,308.25,308.25,308.25,0.0,0.0
2025-12-03 12:00:00+00:00,308.84,309.37,306.4,308.03,30399.0,1.0
2025-12-03 16:00:00+00:00,308.3,310.08,306.91,308.41,108745.0,1.0
2025-12-03 20:00:00+00:00,308.41,310.05,308.4,309.45,93689.0,1.0
2025-12-04 00:00:00+00:00,309.45,309.45,309.45,309.45,0.0,0.0
2025-12-04 12:00:00+00:00,309.46,314.54,309.46,313.58,38969.0,1.0
2025-12-04 16:00:00+00:00,313.84,317.73,313.33,315.79,105851.0,1.0
2025-12-04 20:00:00+00:00,315.84,317.0,314.71,317.0,124187.0,1.0
2025-12-05 00:00:00+00:00,317.0,317.0,317.0,317.0,0.0,0.0
2025-12-05 12:00:00+00:00,316.56,316.56,311.46,311.75,25802.0,1.0
2025-12-05 16:00:00+00:00,311.84,312.15,309.36,310.5,33675.0,1.0
2025-12-05 20:00:00+00:00,310.46,312.2,309.64,312.2,90218.0,1.0
2025-12-06 00:00:00+00:00,312.2,312.2,312.2,312.2,0.0,0.0
2025-12-08 12:00:00+00:00,312.88,317.42,311.26,314.21,37070.0,1.0
2025-12-08 16:00:00+00:00,314.1,315.01,311.81,313.14,70034.0,1.0
2025-12-08 20:00:00+00:00,313.24,315.43,313.07,314.59,153163.0,1.0
2025-12-09 00:00:00+00:00,314.59,314.59,314.59,314.59,0.0,0.0
2025-12-09 12:00:00+00:00,313.51,316.95,312.48,312.48,23354.0,1.0
2025-12-09 16:00:00+00:00,312.49,313.83,308.35,308.79,122794.0,1.0
2025-12-09 20:00:00+00:00,308.79,308.96,304.77,305.71,170545.0,1.0
2025-12-10 00:00:00+00:00,305.71,305.71,305.71,305.71,0.0,0.0
2025-12-10 12:00:00+00:00,306.4,308.86,305.13,307.12,42465.0,1.0
