date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,186.6,187.5,185.7,185.85,46021.0,1.0
2025-11-17 16:00:00+00:00,186.06,187.62,183.65,183.68,75614.0,1.0
2025-11-17 20:00:00+00:00,183.53,184.14,183.06,184.07,277669.0,1.0
2025-11-18 00:00:00+00:00,184.07,184.07,184.07,184.07,0.0,0.0
2025-11-18 12:00:00+00:00,185.0,187.34,183.31,184.53,75946.0,1.0
2025-11-18 16:00:00+00:00,184.59,186.61,184.01,186.16,67618.0,1.0
2025-11-18 20:00:00+00:00,186.05,187.0,184.93,184.93,298386.0,1.0
2025-11-19 00:00:00+00:00,184.93,184.94,184.93,184.93,0.0,0.0
2025-11-19 12:00:00+00:00,188.3,191.3,188.01,190.04,96401.0,1.0
2025-11-19 16:00:00+00:00,190.46,190.72,187.19,188.25,96386.0,1.0
2025-11-19 20:00:00+00:00,188.21,190.0,188.03,190.0,168152.0,1.0
2025-11-20 00:00:00+00:00,190.0,190.0,190.0,190.0,0.0,0.0
2025-11-20 08:00:00+00:00,187.53,187.53,187.53,187.53,100.0,0.0
2025-11-20 12:00:00+00:00,189.08,191.99,188.99,189.51,60447.0,1.0
2025-11-20 16:00:00+00:00,189.5,189.61,182.05,183.44,108631.0,1.0
2025-11-20 20:00:00+00:00,183.32,184.53,182.69,183.62,331660.0,1.0
2025-11-21 00:00:00+00:00,183.62,183.62,183.62,183.62,0.0,0.0
2025-11-21 12:00:00+00:00,181.0,186.58,181.0,185.19,73524.0,1.0
2025-11-21 16:00:00+00:00,184.93,187.41,184.35,185.49,105169.0,1.0
2025-11-21 20:00:00+00:00,185.49,185.7,184.0,184.6,674083.0,1.0
2025-11-22 00:00:00+00:00,186.35,186.35,186.35,186.35,100.0,0.0
2025-11-24 08:00:00+00:00,184.82,184.82,184.82,184.82,283.0,0.0
2025-11-24 12:00:00+00:00,184.82,189.0,184.82,188.42,57789.0,1.0
2025-11-24 16:00:00+00:00,188.47,190.51,188.11,189.54,87807.0,1.0
2025-11-24 20:00:00+00:00,189.53,191.09,189.15,190.87,319864.0,1.0
