date,open,high,low,close,volume,average,barCount,is_rth
2025-11-17 10:00:00+00:00,149.5,151.26,149.5,150.44,2525.0,150.349,9,False
2025-11-17 11:00:00+00:00,150.44,150.44,150.44,150.44,0.0,150.44,0,False
2025-11-17 12:00:00+00:00,150.47,150.48,150.47,150.48,1008.0,150.479,6,False
2025-11-17 13:00:00+00:00,150.48,150.48,150.48,150.48,0.0,150.48,0,False
2025-11-17 14:00:00+00:00,150.61,150.61,148.29,149.27,92160.0,149.068,402,False
2025-11-17 15:00:00+00:00,149.25,149.75,149.15,149.25,137589.0,149.295,844,True
2025-11-17 16:00:00+00:00,149.25,149.33,148.66,149.08,126691.0,149.115,899,True
2025-11-17 17:00:00+00:00,149.06,149.37,148.96,149.27,86405.0,149.221,587,True
2025-11-17 18:00:00+00:00,149.25,149.5,149.21,149.25,63503.0,149.367,408,True
2025-11-17 19:00:00+00:00,149.25,149.33,148.76,148.84,184605.0,149.069,1164,True
2025-11-17 20:00:00+00:00,148.81,149.17,147.99,148.04,628708.0,148.546,4308,True
2025-11-17 21:00:00+00:00,148.03,148.15,148.03,148.15,815116.0,148.03,22,False
2025-11-17 22:00:00+00:00,148.15,148.15,148.15,148.15,0.0,148.15,0,False
2025-11-17 23:00:00+00:00,148.15,148.15,148.15,148.15,0.0,148.15,0,False
2025-11-18 00:00:00+00:00,148.15,148.15,148.15,148.15,0.0,148.15,0,False
2025-11-18 13:00:00+00:00,147.78,147.78,147.78,147.78,100.0,147.78,1,False
2025-11-18 14:00:00+00:00,148.23,149.11,147.94,148.27,48641.0,148.361,324,False
2025-11-18 15:00:00+00:00,148.22,148.75,147.98,148.37,137289.0,148.414,904,True
2025-11-18 16:00:00+00:00,148.36,149.06,148.31,148.66,81293.0,148.575,667,True
2025-11-18 17:00:00+00:00,148.73,149.52,148.5,149.36,83538.0,148.875,646,True
2025-11-18 18:00:00+00:00,149.37,149.58,149.24,149.3,69702.0,149.401,595,True
2025-11-18 19:00:00+00:00,149.29,149.37,148.91,149.2,65883.0,149.143,532,True
2025-11-18 20:00:00+00:00,149.18,149.18,148.68,148.82,270021.0,148.862,2038,True
2025-11-18 21:00:00+00:00,148.82,148.87,148.82,148.87,339664.0,148.82,12,False
2025-11-18 22:00:00+00:00,148.87,148.87,148.87,148.87,0.0,148.87,0,False
2025-11-18 23:00:00+00:00,148.87,148.87,148.87,148.87,0.0,148.87,0,False
2025-11-19 00:00:00+00:00,148.87,148.87,148.87,148.87,0.0,148.87,0,False
2025-11-19 14:00:00+00:00,148.89,149.72,147.82,148.42,53138.0,148.676,304,False
2025-11-19 15:00:00+00:00,148.4,149.21,147.98,148.44,59256.0,148.653,426,True
2025-11-19 16:00:00+00:00,148.44,148.58,147.99,148.54,44174.0,148.242,346,True
2025-11-19 17:00:00+00:00,148.56,149.16,148.49,148.94,30523.0,148.913,253,True
2025-11-19 18:00:00+00:00,149.01,149.36,148.82,149.02,32868.0,149.106,278,True
2025-11-19 19:00:00+00:00,149.07,149.16,148.24,148.45,43462.0,148.546,363,True
2025-11-19 20:00:00+00:00,148.47,148.55,147.98,148.32,222606.0,148.236,1665,True
2025-11-19 21:00:00+00:00,148.32,148.32,148.32,148.32,218696.0,148.32,16,False
2025-11-19 22:00:00+00:00,148.32,148.32,148.32,148.32,0.0,148.32,0,False
2025-11-19 23:00:00+00:00,148.32,148.32,148.32,148.32,0.0,148.32,0,False
2025-11-20 00:00:00+00:00,148.32,148.32,148.32,148.32,0.0,148.32,0,False
2025-11-20 14:00:00+00:00,148.64,149.52,148.04,149.24,57539.0,148.826,370,False
2025-11-20 15:00:00+00:00,149.13,150.68,148.92,150.44,116553.0,150.262,737,True
2025-11-20 16:00:00+00:00,150.51,150.63,149.29,149.39,55165.0,150.045,456,True
2025-11-20 17:00:00+00:00,149.38,150.15,149.37,149.81,50468.0,149.855,460,True
2025-11-20 18:00:00+00:00,149.81,150.38,149.71,149.81,65427.0,150.028,397,True
2025-11-20 19:00:00+00:00,149.74,150.15,149.63,149.78,52655.0,149.915,407,True
2025-11-20 20:00:00+00:00,149.79,149.93,148.96,149.21,190862.0,149.407,1470,True
2025-11-20 21:00:00+00:00,149.21,149.21,149.21,149.21,290666.0,149.21,22,False
2025-11-20 22:00:00+00:00,150.04,150.04,150.04,150.04,300.0,150.04,1,False
