date,open,high,low,close,volume,is_rth
2025-11-17 08:00:00+00:00,15.98,15.99,15.98,15.99,600.0,0.0
2025-11-17 12:00:00+00:00,15.97,16.31,15.48,16.11,406545.0,1.0
2025-11-17 16:00:00+00:00,16.13,16.53,15.68,15.71,676947.0,1.0
2025-11-17 20:00:00+00:00,15.72,16.01,15.63,15.72,581016.0,1.0
2025-11-18 00:00:00+00:00,16.33,16.34,15.63,15.64,2206.0,0.0
2025-11-18 12:00:00+00:00,15.33,15.73,15.18,15.23,243894.0,1.0
2025-11-18 16:00:00+00:00,15.22,15.76,15.19,15.58,474375.0,1.0
2025-11-18 20:00:00+00:00,15.58,15.6,15.27,15.44,884103.0,1.0
2025-11-19 00:00:00+00:00,15.44,15.44,15.44,15.44,0.0,0.0
2025-11-19 12:00:00+00:00,15.76,16.07,15.42,15.67,190942.0,1.0
2025-11-19 16:00:00+00:00,15.66,15.84,15.41,15.66,359972.0,1.0
2025-11-19 20:00:00+00:00,15.66,16.4,15.61,15.7,611117.0,1.0
2025-11-20 00:00:00+00:00,15.94,15.94,15.87,15.87,700.0,0.0
2025-11-20 08:00:00+00:00,15.91,15.91,15.91,15.91,395.0,0.0
2025-11-20 12:00:00+00:00,15.93,17.16,15.89,16.96,600030.0,1.0
2025-11-20 16:00:00+00:00,16.97,17.02,16.11,16.64,881938.0,1.0
2025-11-20 20:00:00+00:00,16.63,16.66,16.27,16.61,1287883.0,1.0
2025-11-21 00:00:00+00:00,16.61,16.61,16.61,16.61,1505.0,0.0
2025-11-21 08:00:00+00:00,16.45,16.53,16.2,16.38,1404.0,0.0
2025-11-21 12:00:00+00:00,16.36,17.24,15.92,17.15,636061.0,1.0
2025-11-21 16:00:00+00:00,17.16,18.59,17.05,18.29,1353605.0,1.0
2025-11-21 20:00:00+00:00,18.29,18.7,18.25,18.35,843231.0,1.0
2025-11-22 00:00:00+00:00,18.35,18.35,18.35,18.35,0.0,0.0
2025-11-24 08:00:00+00:00,18.58,18.59,18.32,18.32,2022.0,0.0
2025-11-24 12:00:00+00:00,18.45,19.09,18.12,19.0,948627.0,1.0
2025-11-24 16:00:00+00:00,19.01,20.06,18.99,19.85,1016942.0,1.0
2025-11-24 20:00:00+00:00,19.85,20.27,19.65,19.89,1945898.0,1.0
2025-11-25 00:00:00+00:00,20.12,20.28,20.12,20.25,300.0,0.0
2025-11-25 08:00:00+00:00,20.0,20.0,19.44,19.91,3450.0,0.0
2025-11-25 12:00:00+00:00,19.99,20.5,19.44,19.98,815955.0,1.0
2025-11-25 16:00:00+00:00,19.98,20.03,18.97,19.11,967757.0,1.0
2025-11-25 20:00:00+00:00,19.1,19.44,18.9,19.41,2144386.0,1.0
2025-11-26 00:00:00+00:00,19.41,19.41,19.41,19.41,0.0,0.0
2025-11-26 08:00:00+00:00,19.08,19.08,19.08,19.08,100.0,0.0
2025-11-26 12:00:00+00:00,19.0,19.23,18.58,18.85,590952.0,1.0
2025-11-26 16:00:00+00:00,18.85,18.97,18.47,18.64,714725.0,1.0
2025-11-26 20:00:00+00:00,18.64,18.97,18.51,18.92,1156759.0,1.0
2025-11-27 00:00:00+00:00,18.92,18.92,18.92,18.92,0.0,0.0
2025-11-28 08:00:00+00:00,18.82,18.82,18.61,18.67,1195.0,0.0
2025-11-28 12:00:00+00:00,18.67,18.96,18.43,18.84,288584.0,1.0
2025-11-28 16:00:00+00:00,18.83,19.29,18.62,18.62,908445.0,1.0
2025-11-28 20:00:00+00:00,18.62,18.62,18.62,18.62,0.0,1.0
2025-12-01 08:00:00+00:00,18.73,18.73,18.73,18.73,150.0,0.0
2025-12-01 12:00:00+00:00,18.73,18.75,18.08,18.3,378844.0,1.0
2025-12-01 16:00:00+00:00,18.29,18.37,17.93,18.01,492968.0,1.0
2025-12-01 20:00:00+00:00,18.01,18.11,17.73,17.93,790436.0,1.0
2025-12-02 00:00:00+00:00,17.91,17.91,17.85,17.85,4600.0,0.0
2025-12-02 08:00:00+00:00,17.77,17.99,17.77,17.88,1181.0,0.0
2025-12-02 12:00:00+00:00,17.89,18.19,17.5,18.06,344824.0,1.0
2025-12-02 16:00:00+00:00,18.05,18.07,17.66,18.06,450682.0,1.0
2025-12-02 20:00:00+00:00,18.05,18.17,17.8,17.94,564564.0,1.0
2025-12-03 00:00:00+00:00,17.78,17.78,17.78,17.78,100.0,0.0
2025-12-03 12:00:00+00:00,18.48,18.51,17.78,18.21,263844.0,1.0
2025-12-03 16:00:00+00:00,18.21,18.24,17.9,18.11,342127.0,1.0
2025-12-03 20:00:00+00:00,18.11,19.26,17.81,17.87,515643.0,1.0
2025-12-04 00:00:00+00:00,17.87,17.87,17.87,17.87,0.0,0.0
2025-12-04 12:00:00+00:00,17.93,17.93,17.06,17.66,342714.0,1.0
2025-12-04 16:00:00+00:00,17.66,18.31,17.65,18.25,275891.0,1.0
2025-12-04 20:00:00+00:00,18.25,18.51,18.02,18.15,700425.0,1.0
2025-12-05 00:00:00+00:00,18.16,18.16,18.16,18.16,179.0,0.0
2025-12-05 08:00:00+00:00,18.11,19.22,18.1,18.35,1530.0,0.0
2025-12-05 12:00:00+00:00,18.35,18.4,17.69,17.71,230475.0,1.0
2025-12-05 16:00:00+00:00,17.72,17.74,17.39,17.61,339935.0,1.0
2025-12-05 20:00:00+00:00,17.61,17.9,17.53,17.8,820610.0,1.0
2025-12-06 00:00:00+00:00,17.8,17.81,17.8,17.8,0.0,0.0
2025-12-08 12:00:00+00:00,17.88,18.21,17.46,17.72,132967.0,1.0
2025-12-08 16:00:00+00:00,17.71,17.74,17.39,17.39,359860.0,1.0
2025-12-08 20:00:00+00:00,17.41,17.57,17.32,17.47,460523.0,1.0
2025-12-09 00:00:00+00:00,17.35,17.48,17.35,17.48,400.0,0.0
2025-12-09 12:00:00+00:00,17.46,17.75,17.35,17.48,154334.0,1.0
2025-12-09 16:00:00+00:00,17.5,17.8,17.48,17.79,522786.0,1.0
2025-12-09 20:00:00+00:00,17.79,17.86,17.64,17.84,655337.0,1.0
2025-12-10 00:00:00+00:00,17.84,17.89,17.84,17.89,300.0,0.0
2025-12-10 08:00:00+00:00,17.74,17.85,17.72,17.85,405.0,0.0
2025-12-10 12:00:00+00:00,17.85,18.38,17.58,18.21,263002.0,1.0
2025-12-10 16:00:00+00:00,18.2,18.27,17.67,18.21,492910.0,1.0
2025-12-10 20:00:00+00:00,18.19,18.27,17.4,17.61,1276169.0,1.0
2025-12-11 00:00:00+00:00,17.6,17.6,17.6,17.6,189.0,0.0
2025-12-11 08:00:00+00:00,17.55,17.55,16.85,16.85,5572.0,0.0
2025-12-11 12:00:00+00:00,16.9,17.31,16.1,16.2,597233.0,1.0
2025-12-11 16:00:00+00:00,16.2,16.78,16.09,16.63,459889.0,1.0
2025-12-11 20:00:00+00:00,16.63,16.7,16.43,16.7,570986.0,1.0
2025-12-12 00:00:00+00:00,16.74,16.74,16.74,16.74,603.0,0.0
2025-12-12 12:00:00+00:00,16.16,16.68,16.06,16.14,296956.0,1.0
2025-12-12 16:00:00+00:00,16.16,16.18,15.45,15.58,631391.0,1.0
2025-12-12 20:00:00+00:00,15.58,15.74,15.42,15.46,915174.0,1.0
2025-12-13 00:00:00+00:00,15.46,15.46,15.46,15.46,0.0,0.0
2025-12-15 12:00:00+00:00,15.36,16.05,15.18,15.36,445664.0,1.0
2025-12-15 16:00:00+00:00,15.35,15.7,15.28,15.7,307407.0,1.0
2025-12-15 20:00:00+00:00,15.7,15.86,15.51,15.51,1197701.0,1.0
2025-12-16 00:00:00+00:00,15.51,15.51,15.51,15.51,0.0,0.0
2025-12-16 12:00:00+00:00,15.39,15.93,15.38,15.62,158915.0,1.0
2025-12-16 16:00:00+00:00,15.64,15.7,15.35,15.47,304380.0,1.0
2025-12-16 20:00:00+00:00,15.48,16.02,15.43,15.86,617469.0,1.0
2025-12-17 00:00:00+00:00,15.86,15.86,15.86,15.86,0.0,0.0
2025-12-17 08:00:00+00:00,15.73,15.73,15.72,15.73,1301.0,0.0
2025-12-17 12:00:00+00:00,15.73,16.28,15.6,16.01,270951.0,1.0
2025-12-17 16:00:00+00:00,15.99,16.2,15.8,15.86,453450.0,1.0
2025-12-17 20:00:00+00:00,15.86,15.94,15.71,15.77,821575.0,1.0
2025-12-18 00:00:00+00:00,15.77,15.77,15.77,15.77,0.0,0.0
2025-12-18 12:00:00+00:00,15.96,16.7,15.87,16.41,387578.0,1.0
2025-12-18 16:00:00+00:00,16.39,16.42,16.06,16.06,291012.0,1.0
2025-12-18 20:00:00+00:00,16.06,16.24,15.87,16.0,762855.0,1.0
2025-12-19 00:00:00+00:00,16.0,16.0,16.0,16.0,0.0,0.0
2025-12-19 12:00:00+00:00,16.07,16.3,15.83,15.93,247834.0,1.0
2025-12-19 16:00:00+00:00,15.92,16.15,15.82,15.94,195018.0,1.0
2025-12-19 20:00:00+00:00,15.94,16.19,15.82,16.19,1118302.0,1.0
2025-12-20 00:00:00+00:00,16.19,16.19,16.19,16.19,0.0,0.0
2025-12-22 12:00:00+00:00,16.12,16.8,15.9,16.74,287653.0,1.0
2025-12-22 16:00:00+00:00,16.75,16.95,16.66,16.85,476446.0,1.0
2025-12-22 20:00:00+00:00,16.86,16.97,16.74,16.94,893202.0,1.0
