date,open,high,low,close,volume,is_rth
2025-11-17 08:00:00+00:00,5.52,5.52,5.52,5.52,300.0,0.0
2025-11-17 12:00:00+00:00,5.63,5.73,5.44,5.59,386115.0,1.0
2025-11-17 16:00:00+00:00,5.59,5.73,5.48,5.6,504100.0,1.0
2025-11-17 20:00:00+00:00,5.6,6.16,5.57,5.97,124262.0,1.0
2025-11-18 00:00:00+00:00,5.97,5.97,5.97,5.97,460.0,0.0
2025-11-18 12:00:00+00:00,5.97,6.3,5.75,5.78,347673.0,1.0
2025-11-18 16:00:00+00:00,5.75,6.36,5.71,6.26,497629.0,1.0
2025-11-18 20:00:00+00:00,6.25,6.45,6.21,6.38,355430.0,1.0
2025-11-19 00:00:00+00:00,6.38,6.38,6.38,6.38,0.0,0.0
2025-11-19 12:00:00+00:00,6.36,6.82,6.21,6.67,503758.0,1.0
2025-11-19 16:00:00+00:00,6.69,6.69,6.4,6.48,391329.0,1.0
2025-11-19 20:00:00+00:00,6.47,6.75,6.38,6.38,392343.0,1.0
2025-11-20 00:00:00+00:00,6.38,6.38,6.38,6.38,0.0,0.0
2025-11-20 08:00:00+00:00,6.82,7.07,6.8,6.95,6282.0,0.0
2025-11-20 12:00:00+00:00,6.97,7.49,6.72,7.37,557654.0,1.0
2025-11-20 16:00:00+00:00,7.36,7.4,6.98,7.09,380094.0,1.0
2025-11-20 20:00:00+00:00,7.07,7.08,6.66,6.89,314110.0,1.0
2025-11-21 00:00:00+00:00,6.89,6.89,6.89,6.89,0.0,0.0
2025-11-21 12:00:00+00:00,6.66,7.48,6.66,7.43,799492.0,1.0
2025-11-21 16:00:00+00:00,7.41,7.75,7.35,7.7,545506.0,1.0
2025-11-21 20:00:00+00:00,7.71,7.74,7.2,7.35,674841.0,1.0
2025-11-22 00:00:00+00:00,7.35,7.35,7.35,7.35,0.0,0.0
2025-11-24 08:00:00+00:00,7.51,7.51,7.51,7.51,200.0,0.0
2025-11-24 12:00:00+00:00,7.51,7.75,6.93,7.33,328040.0,1.0
2025-11-24 16:00:00+00:00,7.33,7.42,7.23,7.38,467267.0,1.0
2025-11-24 20:00:00+00:00,7.41,7.45,7.24,7.45,316322.0,1.0
2025-11-25 00:00:00+00:00,7.5,7.5,7.5,7.5,500.0,0.0
2025-11-25 12:00:00+00:00,7.49,7.63,7.24,7.28,168568.0,1.0
2025-11-25 16:00:00+00:00,7.29,7.31,7.1,7.16,228507.0,1.0
2025-11-25 20:00:00+00:00,7.18,7.48,7.16,7.4,215377.0,1.0
2025-11-26 00:00:00+00:00,7.26,7.26,7.26,7.26,700.0,0.0
2025-11-26 08:00:00+00:00,7.51,7.51,7.5,7.5,200.0,0.0
2025-11-26 12:00:00+00:00,7.5,7.59,7.37,7.47,172792.0,1.0
2025-11-26 16:00:00+00:00,7.48,7.73,7.38,7.66,447293.0,1.0
2025-11-26 20:00:00+00:00,7.67,7.78,7.56,7.64,323679.0,1.0
2025-11-27 00:00:00+00:00,7.64,7.64,7.64,7.64,0.0,0.0
2025-11-28 12:00:00+00:00,7.71,7.73,7.57,7.64,164646.0,1.0
2025-11-28 16:00:00+00:00,7.63,7.69,7.52,7.52,207712.0,1.0
2025-11-28 20:00:00+00:00,7.65,7.65,7.61,7.63,1242.0,1.0
2025-12-01 12:00:00+00:00,7.63,7.84,7.47,7.51,217361.0,1.0
2025-12-01 16:00:00+00:00,7.49,7.5,7.31,7.4,198438.0,1.0
2025-12-01 20:00:00+00:00,7.39,7.79,7.31,7.73,358102.0,1.0
2025-12-02 00:00:00+00:00,7.78,7.78,7.77,7.77,229.0,0.0
2025-12-02 08:00:00+00:00,7.77,7.77,7.77,7.77,100.0,0.0
2025-12-02 12:00:00+00:00,7.77,7.94,7.49,7.55,331788.0,1.0
2025-12-02 16:00:00+00:00,7.57,7.61,7.43,7.48,317071.0,1.0
2025-12-02 20:00:00+00:00,7.49,7.51,7.4,7.42,287306.0,1.0
2025-12-03 00:00:00+00:00,7.55,7.55,7.55,7.55,200.0,0.0
2025-12-03 08:00:00+00:00,7.38,7.58,7.38,7.58,871.0,0.0
2025-12-03 12:00:00+00:00,7.58,7.71,7.4,7.69,454365.0,1.0
2025-12-03 16:00:00+00:00,7.69,7.97,7.69,7.87,361555.0,1.0
2025-12-03 20:00:00+00:00,7.87,7.96,7.77,7.95,330261.0,1.0
2025-12-04 00:00:00+00:00,7.95,7.95,7.95,7.95,100.0,0.0
2025-12-04 08:00:00+00:00,7.62,7.62,7.62,7.62,100.0,0.0
2025-12-04 12:00:00+00:00,7.85,8.3,7.63,8.29,302801.0,1.0
2025-12-04 16:00:00+00:00,8.28,8.31,8.06,8.19,312837.0,1.0
2025-12-04 20:00:00+00:00,8.19,8.41,8.16,8.35,427866.0,1.0
2025-12-05 00:00:00+00:00,8.44,8.44,8.43,8.44,300.0,0.0
2025-12-05 08:00:00+00:00,8.49,8.5,8.49,8.5,2044.0,0.0
2025-12-05 12:00:00+00:00,8.5,10.26,8.4,9.91,1439659.0,1.0
2025-12-05 16:00:00+00:00,9.91,11.09,9.9,10.93,1300501.0,1.0
2025-12-05 20:00:00+00:00,10.92,11.3,10.91,11.01,994875.0,1.0
2025-12-06 00:00:00+00:00,11.0,11.12,11.0,11.12,581.0,0.0
2025-12-08 08:00:00+00:00,11.12,11.25,11.12,11.25,200.0,0.0
2025-12-08 12:00:00+00:00,11.19,11.35,10.51,10.9,681236.0,1.0
2025-12-08 16:00:00+00:00,10.88,11.4,10.88,11.08,475644.0,1.0
2025-12-08 20:00:00+00:00,11.09,11.3,11.05,11.15,364910.0,1.0
2025-12-09 00:00:00+00:00,11.21,11.21,11.21,11.21,100.0,0.0
2025-12-09 12:00:00+00:00,11.22,11.45,10.75,11.2,235685.0,1.0
2025-12-09 16:00:00+00:00,11.17,11.48,10.76,11.47,279680.0,1.0
2025-12-09 20:00:00+00:00,11.48,11.57,11.37,11.47,252272.0,1.0
2025-12-10 00:00:00+00:00,11.57,11.75,11.57,11.75,2219.0,0.0
2025-12-10 08:00:00+00:00,11.6,11.6,11.6,11.6,100.0,0.0
2025-12-10 12:00:00+00:00,11.7,11.82,11.33,11.34,138206.0,1.0
2025-12-10 16:00:00+00:00,11.39,12.09,11.35,12.05,355305.0,1.0
2025-12-10 20:00:00+00:00,12.03,12.71,11.95,12.27,457754.0,1.0
2025-12-11 00:00:00+00:00,12.33,12.33,12.33,12.33,300.0,0.0
2025-12-11 12:00:00+00:00,12.13,12.25,11.38,11.46,300892.0,1.0
2025-12-11 16:00:00+00:00,11.48,11.71,11.38,11.63,274367.0,1.0
2025-12-11 20:00:00+00:00,11.61,11.84,11.4,11.84,281133.0,1.0
2025-12-12 00:00:00+00:00,11.84,11.84,11.84,11.84,0.0,0.0
2025-12-12 12:00:00+00:00,11.75,13.2,11.36,11.42,135622.0,1.0
2025-12-12 16:00:00+00:00,11.43,11.56,11.13,11.48,229743.0,1.0
2025-12-12 20:00:00+00:00,11.48,11.52,11.42,11.45,223945.0,1.0
2025-12-13 00:00:00+00:00,11.45,11.45,11.45,11.45,0.0,0.0
2025-12-15 08:00:00+00:00,11.33,11.4,11.09,11.1,9702.0,0.0
2025-12-15 12:00:00+00:00,11.31,11.6,11.1,11.32,117839.0,1.0
2025-12-15 16:00:00+00:00,11.32,11.59,11.23,11.38,372016.0,1.0
2025-12-15 20:00:00+00:00,11.38,11.59,11.06,11.53,371968.0,1.0
2025-12-16 00:00:00+00:00,11.53,11.53,11.53,11.53,0.0,0.0
2025-12-16 12:00:00+00:00,11.18,11.34,11.0,11.24,71707.0,1.0
2025-12-16 16:00:00+00:00,11.24,11.42,11.14,11.34,93176.0,1.0
2025-12-16 20:00:00+00:00,11.33,11.48,11.29,11.46,148410.0,1.0
2025-12-17 00:00:00+00:00,11.46,11.46,11.46,11.46,0.0,0.0
2025-12-17 12:00:00+00:00,11.61,11.61,10.81,10.85,122210.0,1.0
2025-12-17 16:00:00+00:00,10.85,10.97,10.51,10.59,217713.0,1.0
2025-12-17 20:00:00+00:00,10.59,10.65,10.44,10.58,167549.0,1.0
2025-12-18 00:00:00+00:00,10.58,10.58,10.58,10.58,0.0,0.0
2025-12-18 12:00:00+00:00,10.58,11.71,10.34,11.02,728515.0,1.0
2025-12-18 16:00:00+00:00,11.04,11.4,10.86,11.08,1293565.0,1.0
2025-12-18 20:00:00+00:00,11.08,11.2,10.99,11.06,414048.0,1.0
2025-12-19 00:00:00+00:00,11.06,11.06,11.06,11.06,0.0,0.0
2025-12-19 08:00:00+00:00,11.06,11.11,11.04,11.11,4299.0,0.0
2025-12-19 12:00:00+00:00,11.1,11.34,10.99,11.2,147576.0,1.0
2025-12-19 16:00:00+00:00,11.19,11.37,11.14,11.19,182174.0,1.0
2025-12-19 20:00:00+00:00,11.2,11.29,11.12,11.29,813170.0,1.0
2025-12-20 00:00:00+00:00,11.29,11.29,11.29,11.29,0.0,0.0
2025-12-22 08:00:00+00:00,11.01,11.01,11.01,11.01,100.0,0.0
2025-12-22 12:00:00+00:00,11.2,11.38,10.99,11.28,153806.0,1.0
2025-12-22 16:00:00+00:00,11.28,11.51,11.26,11.46,276219.0,1.0
2025-12-22 20:00:00+00:00,11.46,11.46,11.08,11.31,300576.0,1.0
2025-12-23 00:00:00+00:00,11.31,11.31,11.31,11.31,0.0,0.0
2025-12-23 08:00:00+00:00,11.18,11.18,11.18,11.18,138.0,0.0
2025-12-23 12:00:00+00:00,11.35,11.55,11.03,11.48,168299.0,1.0
2025-12-23 16:00:00+00:00,11.47,11.47,11.27,11.35,199027.0,1.0
2025-12-23 20:00:00+00:00,11.35,11.6,11.33,11.6,144063.0,1.0
2025-12-24 00:00:00+00:00,11.6,11.6,11.6,11.6,0.0,0.0
2025-12-24 08:00:00+00:00,11.45,11.45,11.45,11.45,100.0,0.0
2025-12-24 12:00:00+00:00,11.45,11.69,11.35,11.52,181779.0,1.0
2025-12-24 16:00:00+00:00,11.53,11.6,11.35,11.4,171432.0,1.0
2025-12-24 20:00:00+00:00,11.4,11.4,11.39,11.4,100.0,1.0
2025-12-26 08:00:00+00:00,11.4,11.4,11.4,11.4,100.0,0.0
2025-12-26 12:00:00+00:00,11.4,11.4,10.91,11.03,126664.0,1.0
2025-12-26 16:00:00+00:00,11.03,11.08,10.83,10.97,192623.0,1.0
2025-12-26 20:00:00+00:00,10.97,11.0,10.87,10.97,218828.0,1.0
2025-12-27 00:00:00+00:00,10.97,10.97,10.97,10.97,0.0,0.0
2025-12-29 12:00:00+00:00,10.81,11.18,10.75,10.79,59270.0,1.0
2025-12-29 16:00:00+00:00,10.79,10.89,10.47,10.5,138002.0,1.0
2025-12-29 20:00:00+00:00,10.49,10.54,10.44,10.45,249950.0,1.0
2025-12-30 00:00:00+00:00,10.45,10.45,10.45,10.45,0.0,0.0
2025-12-30 12:00:00+00:00,10.45,10.49,10.09,10.1,181120.0,1.0
2025-12-30 16:00:00+00:00,10.09,10.09,9.71,9.77,274578.0,1.0
2025-12-30 20:00:00+00:00,9.77,9.89,9.68,9.69,147811.0,1.0
2025-12-31 00:00:00+00:00,9.69,9.69,9.69,9.69,0.0,0.0
2025-12-31 12:00:00+00:00,9.82,9.88,9.69,9.75,73138.0,1.0
2025-12-31 16:00:00+00:00,9.75,9.92,9.68,9.69,117266.0,1.0
2025-12-31 20:00:00+00:00,9.68,9.83,9.67,9.76,474570.0,1.0
2026-01-01 00:00:00+00:00,9.76,9.76,9.76,9.76,0.0,0.0
2026-01-02 08:00:00+00:00,9.76,9.76,9.76,9.76,491.0,0.0
2026-01-02 12:00:00+00:00,9.76,9.87,9.27,9.28,166787.0,1.0
2026-01-02 16:00:00+00:00,9.29,9.3,8.68,8.77,384732.0,1.0
2026-01-02 20:00:00+00:00,8.77,9.07,8.76,8.85,225877.0,1.0
2026-01-03 00:00:00+00:00,8.93,8.93,8.93,8.93,100.0,0.0
2026-01-05 12:00:00+00:00,8.95,10.0,7.85,8.0,529034.0,1.0
2026-01-05 16:00:00+00:00,8.01,8.44,8.0,8.02,608530.0,1.0
2026-01-05 20:00:00+00:00,8.02,9.97,8.02,9.85,471590.0,1.0
2026-01-06 00:00:00+00:00,9.82,9.89,9.69,9.75,31221.0,0.0
2026-01-06 08:00:00+00:00,10.78,11.0,9.36,9.85,124486.0,0.0
2026-01-06 12:00:00+00:00,11.74,22.35,9.35,16.87,34824200.0,1.0
2026-01-06 16:00:00+00:00,16.89,17.54,15.27,15.97,14906657.0,1.0
2026-01-06 20:00:00+00:00,15.98,17.18,15.54,16.76,3856770.0,1.0
2026-01-07 00:00:00+00:00,16.76,16.84,16.61,16.65,47121.0,0.0
2026-01-07 08:00:00+00:00,16.65,16.86,15.72,16.74,40407.0,0.0
2026-01-07 12:00:00+00:00,16.76,18.37,16.0,18.06,3694989.0,1.0
2026-01-07 16:00:00+00:00,18.1,18.51,17.2,18.5,2787656.0,1.0
2026-01-07 20:00:00+00:00,18.49,18.57,17.76,18.03,1585796.0,1.0
2026-01-08 00:00:00+00:00,17.95,18.19,17.8,18.05,5763.0,0.0
2026-01-08 08:00:00+00:00,18.3,18.3,17.6,18.0,11160.0,0.0
2026-01-08 12:00:00+00:00,17.92,19.0,17.44,17.54,4747932.0,1.0
2026-01-08 16:00:00+00:00,17.54,18.2,17.53,18.15,1823249.0,1.0
2026-01-08 20:00:00+00:00,18.2,18.39,17.93,18.18,2071663.0,1.0
