date,open,high,low,close,volume,is_rth
2025-11-17 08:00:00+00:00,8.7,8.7,8.7,8.7,4000.0,0.0
2025-11-17 12:00:00+00:00,8.54,9.01,8.05,8.09,503806.0,1.0
2025-11-17 16:00:00+00:00,8.09,8.11,7.87,7.89,1372648.0,1.0
2025-11-17 20:00:00+00:00,7.89,8.09,7.87,7.99,588397.0,1.0
2025-11-18 00:00:00+00:00,8.0,8.0,7.99,7.99,700.0,0.0
2025-11-18 12:00:00+00:00,7.97,8.07,7.85,7.88,391558.0,1.0
2025-11-18 16:00:00+00:00,7.88,8.04,7.83,7.97,411457.0,1.0
2025-11-18 20:00:00+00:00,7.97,8.0,7.92,7.99,266704.0,1.0
2025-11-19 00:00:00+00:00,7.97,7.97,7.95,7.95,1000.0,0.0
2025-11-19 12:00:00+00:00,8.01,8.05,7.85,7.87,387711.0,1.0
2025-11-19 16:00:00+00:00,7.88,7.94,7.83,7.87,384419.0,1.0
2025-11-19 20:00:00+00:00,7.87,7.97,7.83,7.86,114691.0,1.0
2025-11-20 00:00:00+00:00,7.9,7.9,7.85,7.87,3085.0,0.0
2025-11-20 12:00:00+00:00,7.89,7.96,7.87,7.93,109050.0,1.0
2025-11-20 16:00:00+00:00,7.92,7.95,7.7,7.74,576760.0,1.0
2025-11-20 20:00:00+00:00,7.75,7.8,7.65,7.73,330853.0,1.0
2025-11-21 00:00:00+00:00,7.73,7.73,7.72,7.73,2200.0,0.0
2025-11-21 12:00:00+00:00,7.75,7.79,7.62,7.77,154512.0,1.0
2025-11-21 16:00:00+00:00,7.78,7.83,7.72,7.78,490651.0,1.0
2025-11-21 20:00:00+00:00,7.78,7.82,7.72,7.79,436024.0,1.0
2025-11-22 00:00:00+00:00,7.79,7.79,7.78,7.79,22812.0,0.0
2025-11-24 12:00:00+00:00,7.81,7.83,7.6,7.63,354147.0,1.0
2025-11-24 16:00:00+00:00,7.62,7.68,7.6,7.68,724873.0,1.0
2025-11-24 20:00:00+00:00,7.68,7.78,7.66,7.78,150748.0,1.0
2025-11-25 00:00:00+00:00,7.75,7.75,7.75,7.75,100.0,0.0
2025-11-25 12:00:00+00:00,7.73,7.77,7.6,7.73,181177.0,1.0
2025-11-25 16:00:00+00:00,7.73,7.83,7.72,7.81,206065.0,1.0
2025-11-25 20:00:00+00:00,7.82,7.9,7.81,7.89,199758.0,1.0
2025-11-26 00:00:00+00:00,7.89,7.9,7.89,7.89,0.0,0.0
2025-11-26 12:00:00+00:00,7.93,8.0,7.8,7.98,508968.0,1.0
2025-11-26 16:00:00+00:00,7.98,8.04,7.95,8.0,470139.0,1.0
2025-11-26 20:00:00+00:00,8.0,8.03,7.99,8.01,55577.0,1.0
2025-11-27 00:00:00+00:00,8.01,8.01,8.01,8.01,0.0,0.0
2025-11-28 08:00:00+00:00,8.25,8.25,8.25,8.25,199.0,0.0
2025-11-28 12:00:00+00:00,8.0,8.18,7.97,8.11,292080.0,1.0
2025-11-28 16:00:00+00:00,8.11,8.15,7.98,8.13,409782.0,1.0
2025-11-28 20:00:00+00:00,8.11,8.13,8.1,8.11,1467.0,1.0
2025-12-01 12:00:00+00:00,8.08,8.29,8.01,8.22,382937.0,1.0
2025-12-01 16:00:00+00:00,8.21,8.23,8.1,8.14,451299.0,1.0
2025-12-01 20:00:00+00:00,8.14,8.17,8.08,8.08,78824.0,1.0
2025-12-02 00:00:00+00:00,8.08,8.09,8.08,8.08,0.0,0.0
2025-12-02 12:00:00+00:00,8.17,8.17,8.02,8.06,85578.0,1.0
2025-12-02 16:00:00+00:00,8.05,8.07,7.98,8.03,227246.0,1.0
2025-12-02 20:00:00+00:00,8.02,8.05,8.0,8.05,427267.0,1.0
2025-12-03 00:00:00+00:00,8.01,8.02,8.01,8.01,115.0,0.0
2025-12-03 12:00:00+00:00,8.05,8.11,8.0,8.1,108256.0,1.0
2025-12-03 16:00:00+00:00,8.11,8.15,8.05,8.11,363300.0,1.0
