date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,328.0,328.37,322.71,325.71,44368.0,1.0
2025-11-17 16:00:00+00:00,325.3,325.98,320.82,321.11,79648.0,1.0
2025-11-17 20:00:00+00:00,321.11,321.75,319.75,320.33,131205.0,1.0
2025-11-18 00:00:00+00:00,320.33,320.33,320.33,320.33,0.0,0.0
2025-11-18 12:00:00+00:00,320.71,323.54,319.74,320.52,36345.0,1.0
2025-11-18 16:00:00+00:00,320.5,322.19,318.44,321.17,78441.0,1.0
2025-11-18 20:00:00+00:00,320.87,321.84,319.8,320.02,111285.0,1.0
2025-11-19 00:00:00+00:00,320.02,320.02,320.02,320.02,0.0,0.0
2025-11-19 12:00:00+00:00,318.59,320.75,315.07,315.65,24415.0,1.0
2025-11-19 16:00:00+00:00,315.91,316.83,312.49,313.04,61549.0,1.0
2025-11-19 20:00:00+00:00,313.03,314.75,312.5,312.84,153949.0,1.0
2025-11-20 00:00:00+00:00,312.84,312.84,312.84,312.84,0.0,0.0
2025-11-20 12:00:00+00:00,314.46,317.17,310.98,312.14,19864.0,1.0
2025-11-20 16:00:00+00:00,312.32,313.24,305.53,306.58,84986.0,1.0
2025-11-20 20:00:00+00:00,306.58,307.73,304.55,304.99,149015.0,1.0
2025-11-21 00:00:00+00:00,304.99,304.99,304.99,304.99,0.0,0.0
2025-11-21 12:00:00+00:00,305.0,311.09,304.81,310.13,74066.0,1.0
2025-11-21 16:00:00+00:00,310.14,315.41,309.19,312.3,134247.0,1.0
2025-11-21 20:00:00+00:00,312.6,312.73,310.89,311.34,161188.0,1.0
2025-11-22 00:00:00+00:00,311.34,311.34,311.34,311.34,0.0,0.0
2025-11-24 12:00:00+00:00,310.73,312.74,307.23,308.38,31234.0,1.0
2025-11-24 16:00:00+00:00,308.47,310.23,306.7,309.85,90040.0,1.0
2025-11-24 20:00:00+00:00,309.85,310.75,309.02,309.99,306331.0,1.0
2025-11-25 00:00:00+00:00,309.99,309.99,309.99,309.99,0.0,0.0
2025-11-25 12:00:00+00:00,312.45,316.23,311.74,315.35,38586.0,1.0
2025-11-25 16:00:00+00:00,315.51,316.9,315.15,315.78,101271.0,1.0
2025-11-25 20:00:00+00:00,315.77,316.07,313.92,314.02,111879.0,1.0
2025-11-26 00:00:00+00:00,314.02,314.02,314.02,314.02,0.0,0.0
2025-11-26 08:00:00+00:00,312.8,312.8,312.8,312.8,108.0,0.0
2025-11-26 12:00:00+00:00,312.61,314.31,311.22,312.48,34049.0,1.0
2025-11-26 16:00:00+00:00,312.38,315.11,311.81,314.84,83177.0,1.0
2025-11-26 20:00:00+00:00,314.81,314.92,311.97,312.03,104925.0,1.0
2025-11-27 00:00:00+00:00,312.03,312.03,312.03,312.03,0.0,0.0
2025-11-28 12:00:00+00:00,311.45,315.62,311.45,315.52,30051.0,1.0
2025-11-28 16:00:00+00:00,315.44,316.15,313.8,314.29,116706.0,1.0
2025-11-28 20:00:00+00:00,309.11,309.11,309.11,309.11,57.0,1.0
2025-12-01 12:00:00+00:00,314.24,316.13,313.5,314.84,26898.0,1.0
2025-12-01 16:00:00+00:00,314.94,316.77,313.99,314.36,83113.0,1.0
2025-12-01 20:00:00+00:00,314.36,314.65,311.41,312.09,142248.0,1.0
2025-12-02 00:00:00+00:00,312.09,312.09,312.09,312.09,0.0,0.0
2025-12-02 12:00:00+00:00,313.73,313.73,309.03,312.23,36342.0,1.0
2025-12-02 16:00:00+00:00,312.23,313.46,311.11,312.92,96673.0,1.0
2025-12-02 20:00:00+00:00,312.99,313.92,311.81,312.21,149995.0,1.0
2025-12-03 00:00:00+00:00,312.21,312.21,312.21,312.21,0.0,0.0
2025-12-03 12:00:00+00:00,311.86,315.0,311.86,312.8,36457.0,1.0
2025-12-03 16:00:00+00:00,312.67,315.49,312.16,315.35,77695.0,1.0
2025-12-03 20:00:00+00:00,315.35,315.97,313.63,314.03,114556.0,1.0
2025-12-04 00:00:00+00:00,314.03,314.03,314.03,314.03,0.0,0.0
2025-12-04 12:00:00+00:00,315.23,317.87,314.4,314.86,31635.0,1.0
2025-12-04 16:00:00+00:00,314.86,315.35,313.06,313.12,90095.0,1.0
2025-12-04 20:00:00+00:00,313.04,313.84,312.72,313.71,95290.0,1.0
2025-12-05 00:00:00+00:00,313.71,313.71,313.71,313.71,0.0,0.0
2025-12-05 12:00:00+00:00,314.0,314.41,312.0,313.07,36782.0,1.0
2025-12-05 16:00:00+00:00,313.26,313.51,310.47,312.34,53071.0,1.0
2025-12-05 20:00:00+00:00,312.33,312.34,309.67,309.97,171563.0,1.0
2025-12-06 00:00:00+00:00,309.97,309.97,309.97,309.97,0.0,0.0
2025-12-08 12:00:00+00:00,309.37,309.99,306.83,307.67,37357.0,1.0
2025-12-08 16:00:00+00:00,307.62,309.09,307.35,308.12,90694.0,1.0
2025-12-08 20:00:00+00:00,308.12,308.55,307.28,308.4,118588.0,1.0
2025-12-09 00:00:00+00:00,308.4,308.4,308.4,308.4,0.0,0.0
