date,open,high,low,close,volume,is_rth
2025-11-11 20:00:00+00:00,65.3,65.31,65.23,65.29,487586.9048689887,1.0
2025-11-12 00:00:00+00:00,65.29,65.29,65.29,65.29,0.0,0.0
2025-11-12 08:00:00+00:00,64.59,64.69,64.59,64.69,395.6645764495422,0.0
2025-11-12 12:00:00+00:00,64.78,65.11,64.66,65.05,507114.7757024097,1.0
2025-11-12 16:00:00+00:00,65.04,65.45,65.03,65.27,697002.9049489634,1.0
2025-11-12 20:00:00+00:00,65.27,65.32,65.06,65.06,396740.26028622536,1.0
2025-11-13 00:00:00+00:00,65.06,65.06,65.06,65.06,0.0,0.0
2025-11-13 08:00:00+00:00,65.08,65.13,64.97,64.97,7208.952460275702,0.0
2025-11-13 12:00:00+00:00,64.85,64.89,64.29,64.82,555270.8026275912,1.0
2025-11-13 16:00:00+00:00,64.83,64.96,64.62,64.69,657574.8831369041,1.0
2025-11-13 20:00:00+00:00,64.68,64.68,64.47,64.5,456499.6419888456,1.0
2025-11-14 00:00:00+00:00,64.5,64.5,64.5,64.5,0.0,0.0
2025-11-14 08:00:00+00:00,64.51,64.51,63.46,63.79,19065.79447227191,0.0
2025-11-14 12:00:00+00:00,63.71,64.5,63.4,63.4,918912.7389477007,1.0
2025-11-14 16:00:00+00:00,63.4,63.56,63.27,63.35,818796.5058244765,1.0
2025-11-14 20:00:00+00:00,63.35,63.45,63.29,63.45,474895.7063506261,1.0
2025-11-15 00:00:00+00:00,63.45,63.45,63.45,63.45,0.0,0.0
2025-11-17 08:00:00+00:00,63.09,63.17,63.03,63.17,1694.9035757129325,0.0
2025-11-17 12:00:00+00:00,63.09,63.75,63.09,63.58,430310.9497632326,1.0
2025-11-17 16:00:00+00:00,63.56,63.66,63.36,63.38,654881.932036199,1.0
2025-11-17 20:00:00+00:00,63.36,63.42,63.29,63.3,527353.5332452909,1.0
2025-11-18 00:00:00+00:00,63.3,63.3,63.3,63.3,0.0,0.0
2025-11-18 08:00:00+00:00,63.28,63.38,63.22,63.24,4156.816495843417,0.0
2025-11-18 12:00:00+00:00,63.17,63.62,63.17,63.42,681354.0435683468,1.0
2025-11-18 16:00:00+00:00,63.41,63.45,63.1,63.39,788908.3965779226,1.0
2025-11-18 20:00:00+00:00,63.39,63.53,63.32,63.49,454229.4814048194,1.0
2025-11-19 00:00:00+00:00,63.49,63.49,63.49,63.49,0.0,0.0
2025-11-19 08:00:00+00:00,63.47,63.56,63.47,63.47,6721.620913395768,0.0
2025-11-19 12:00:00+00:00,63.46,63.67,63.23,63.28,575445.0191402715,1.0
2025-11-19 16:00:00+00:00,63.28,63.28,62.96,63.05,615379.0800441965,1.0
2025-11-19 20:00:00+00:00,63.05,63.1,62.89,62.91,428895.7239850573,1.0
2025-11-20 00:00:00+00:00,62.97,62.97,62.97,62.97,93.5377249289698,0.0
2025-11-20 08:00:00+00:00,62.95,63.16,62.95,63.13,324.5759055035252,0.0
2025-11-20 12:00:00+00:00,63.13,63.59,62.78,62.99,655685.4210933389,1.0
2025-11-20 16:00:00+00:00,63.01,63.42,63.0,63.33,1072100.4064411237,1.0
2025-11-20 20:00:00+00:00,63.34,63.48,63.31,63.38,459568.61474376515,1.0
2025-11-21 00:00:00+00:00,63.38,63.38,63.38,63.38,0.0,0.0
2025-11-21 08:00:00+00:00,63.9,63.9,63.73,63.73,3806.9854046090704,0.0
2025-11-21 12:00:00+00:00,63.64,64.67,63.64,64.6,1113936.0892928548,1.0
2025-11-21 16:00:00+00:00,64.59,64.71,64.33,64.52,971918.6969104493,1.0
2025-11-21 20:00:00+00:00,64.53,64.69,64.49,64.56,587481.4535841312,1.0
2025-11-22 00:00:00+00:00,64.56,64.56,64.56,64.56,0.0,0.0
2025-11-24 08:00:00+00:00,64.62,64.63,64.36,64.42,33461.250338840364,0.0
2025-11-24 12:00:00+00:00,64.35,64.74,63.71,64.12,680453.2752772807,1.0
2025-11-24 16:00:00+00:00,64.12,64.12,63.6,63.79,900850.6042639166,1.0
