date,open,high,low,close,volume,is_rth
2025-11-17 08:00:00+00:00,8.17,8.17,8.17,8.17,100.0,0.0
2025-11-17 12:00:00+00:00,8.17,8.75,8.17,8.7,113591.0,1.0
2025-11-17 16:00:00+00:00,8.762,8.762,8.39,8.4108,161404.0,1.0
2025-11-17 20:00:00+00:00,8.425,8.55,8.39,8.52,205754.0,1.0
2025-11-18 00:00:00+00:00,8.52,8.52,8.52,8.52,0.0,0.0
2025-11-18 08:00:00+00:00,8.83,20.31,8.83,19.11,3590179.0,0.0
2025-11-18 12:00:00+00:00,19.06,38.69,9.11,21.51,38716637.0,1.0
2025-11-18 16:00:00+00:00,21.551,22.18,19.11,21.715,16610620.0,1.0
2025-11-18 20:00:00+00:00,21.69,22.2,17.53,19.23,7314152.0,1.0
2025-11-19 00:00:00+00:00,19.21,19.6997,19.01,19.3825,103057.0,0.0
2025-11-19 08:00:00+00:00,19.11,19.32,18.72,18.9,63515.0,0.0
2025-11-19 12:00:00+00:00,18.9,23.84,18.02,22.6,9436628.0,1.0
2025-11-19 16:00:00+00:00,22.535,22.75,19.37,19.64,5218519.0,1.0
2025-11-19 20:00:00+00:00,19.64,20.04,19.22,19.8,1742678.0,1.0
2025-11-20 00:00:00+00:00,19.75,20.14,19.75,19.75,3171.0,0.0
2025-11-20 08:00:00+00:00,19.99,20.2,19.5,19.61,10268.0,0.0
2025-11-20 12:00:00+00:00,19.66,24.83,19.5338,24.2057,4427418.0,1.0
2025-11-20 16:00:00+00:00,24.25,24.48,21.77,22.615,4631151.0,1.0
2025-11-20 20:00:00+00:00,22.59,22.615,21.63,21.96,1628421.0,1.0
2025-11-21 00:00:00+00:00,22.21,22.3,22.07,22.07,6430.0,0.0
2025-11-21 08:00:00+00:00,22.19,22.45,22.17,22.41,3387.0,0.0
2025-11-21 12:00:00+00:00,22.43,22.59,20.03,20.535,1244893.0,1.0
2025-11-21 16:00:00+00:00,20.535,22.19,20.49,22.15,1583015.0,1.0
2025-11-21 20:00:00+00:00,22.15,23.85,22.135,23.61,1262856.0,1.0
2025-11-22 00:00:00+00:00,23.61,23.61,23.45,23.45,11337.0,0.0
2025-11-24 08:00:00+00:00,23.11,23.11,23.11,23.11,100.0,0.0
2025-11-24 12:00:00+00:00,23.37,23.915,22.57,23.55,971223.0,1.0
2025-11-24 16:00:00+00:00,23.58,25.0819,23.53,24.54,2150833.0,1.0
2025-11-24 20:00:00+00:00,24.59,25.08,24.35,24.95,1329039.0,1.0
2025-11-25 00:00:00+00:00,24.9,24.9,24.9,24.9,1600.0,0.0
2025-11-25 08:00:00+00:00,24.81,24.81,24.81,24.81,375.0,0.0
2025-11-25 12:00:00+00:00,24.81,26.16,24.7,25.81,833570.0,1.0
2025-11-25 16:00:00+00:00,25.81,26.57,25.61,25.93,977788.0,1.0
2025-11-25 20:00:00+00:00,25.905,26.1723,25.4,26.15,1278751.0,1.0
2025-11-26 00:00:00+00:00,26.15,26.15,26.15,26.15,346.0,0.0
2025-11-26 08:00:00+00:00,26.19,26.19,26.1,26.1,304.0,0.0
2025-11-26 12:00:00+00:00,26.36,27.72,25.8,27.64,950949.0,1.0
2025-11-26 16:00:00+00:00,27.67,29.51,27.51,27.905,1851073.0,1.0
2025-11-26 20:00:00+00:00,27.92,28.47,27.82,28.03,685351.0,1.0
2025-11-27 00:00:00+00:00,28.11,28.22,28.11,28.22,2249.0,0.0
2025-11-28 12:00:00+00:00,28.73,28.9298,27.44,28.2,362230.0,1.0
2025-11-28 16:00:00+00:00,28.1847,28.8,27.97,28.5,501695.0,1.0
2025-11-28 20:00:00+00:00,28.29,28.29,28.29,28.29,116.0,1.0
2025-12-01 08:00:00+00:00,27.91,27.91,27.48,27.48,304.0,0.0
2025-12-01 12:00:00+00:00,27.98,28.62,27.4,28.53,483185.0,1.0
2025-12-01 16:00:00+00:00,28.545,28.66,27.4201,27.67,668749.0,1.0
2025-12-01 20:00:00+00:00,27.76,28.465,27.7032,28.21,653666.0,1.0
2025-12-02 00:00:00+00:00,28.21,28.21,28.21,28.21,0.0,0.0
2025-12-02 08:00:00+00:00,27.99,27.99,27.99,27.99,100.0,0.0
2025-12-02 12:00:00+00:00,27.99,28.29,26.55,26.95,552208.0,1.0
2025-12-02 16:00:00+00:00,26.95,27.585,26.2,27.25,1120138.0,1.0
2025-12-02 20:00:00+00:00,27.27,27.86,26.99,27.0,477396.0,1.0
2025-12-03 00:00:00+00:00,26.4995,26.99,26.4995,26.95,350.0,0.0
2025-12-03 08:00:00+00:00,26.99,26.99,26.99,26.99,100.0,0.0
2025-12-03 12:00:00+00:00,26.75,27.49,26.3696,26.835,584823.0,1.0
2025-12-03 16:00:00+00:00,26.8,27.85,26.73,27.39,1120959.0,1.0
2025-12-03 20:00:00+00:00,27.3999,27.7776,26.7383,26.7383,701283.0,1.0
2025-12-04 00:00:00+00:00,26.7383,26.7383,26.7383,26.7383,0.0,0.0
2025-12-04 12:00:00+00:00,27.01,28.28,27.01,28.235,412575.0,1.0
2025-12-04 16:00:00+00:00,28.29,28.4463,27.15,27.435,1302937.0,1.0
2025-12-04 20:00:00+00:00,27.43,27.75,26.93,27.64,611520.0,1.0
2025-12-05 00:00:00+00:00,27.21,27.38,27.21,27.38,200.0,0.0
2025-12-05 12:00:00+00:00,27.47,28.25,26.55,26.955,421414.0,1.0
2025-12-05 16:00:00+00:00,26.975,27.16,25.94,26.61,807610.0,1.0
2025-12-05 20:00:00+00:00,26.615,27.42,26.4,27.12,440211.0,1.0
2025-12-06 00:00:00+00:00,27.12,27.12,27.12,27.12,0.0,0.0
2025-12-08 12:00:00+00:00,26.66,27.97,26.3317,26.85,322463.0,1.0
2025-12-08 16:00:00+00:00,26.82,28.82,26.74,28.71,664175.0,1.0
2025-12-08 20:00:00+00:00,28.704,28.75,27.84,27.9408,964225.0,1.0
2025-12-09 00:00:00+00:00,27.9408,27.9408,27.9408,27.9408,0.0,0.0
2025-12-09 08:00:00+00:00,27.98,27.98,27.98,27.98,156.0,0.0
2025-12-09 12:00:00+00:00,27.98,28.14,26.45,26.48,431536.0,1.0
2025-12-09 16:00:00+00:00,26.48,26.64,25.62,26.19,880231.0,1.0
2025-12-09 20:00:00+00:00,26.19,27.05,25.99,26.33,705473.0,1.0
2025-12-10 00:00:00+00:00,26.3792,26.3792,26.3792,26.3792,100.0,0.0
2025-12-10 12:00:00+00:00,26.3,41.25,26.01,28.865,3254734.0,1.0
2025-12-10 16:00:00+00:00,28.9287,30.38,28.53,29.805,1693262.0,1.0
2025-12-10 20:00:00+00:00,29.805,31.292,29.47,30.6877,1618534.0,1.0
2025-12-11 00:00:00+00:00,30.6821,30.7,30.21,30.62,2083.0,0.0
2025-12-11 08:00:00+00:00,30.07,30.07,30.07,30.07,132.0,0.0
2025-12-11 12:00:00+00:00,30.07,32.85,29.68,32.77,743115.0,1.0
2025-12-11 16:00:00+00:00,32.77,33.4982,31.94,32.12,1147291.0,1.0
2025-12-11 20:00:00+00:00,32.13,32.21,30.52,31.1615,743597.0,1.0
2025-12-12 00:00:00+00:00,31.1712,31.93,31.1712,31.93,1002.0,0.0
2025-12-12 08:00:00+00:00,32.0,32.0,32.0,32.0,198.0,0.0
2025-12-12 12:00:00+00:00,32.0,32.82,31.32,32.355,634474.0,1.0
2025-12-12 16:00:00+00:00,32.375,33.4395,31.4601,33.085,900135.0,1.0
2025-12-12 20:00:00+00:00,33.085,33.5053,32.22,33.5053,1220364.0,1.0
2025-12-13 00:00:00+00:00,33.35,33.35,33.35,33.35,500.0,0.0
2025-12-15 08:00:00+00:00,33.07,33.07,33.07,33.07,100.0,0.0
2025-12-15 12:00:00+00:00,33.46,35.81,32.53,35.65,918275.0,1.0
2025-12-15 16:00:00+00:00,35.635,36.13,34.88,35.16,1225028.0,1.0
2025-12-15 20:00:00+00:00,35.165,35.99,35.05,35.5649,618377.0,1.0
2025-12-16 00:00:00+00:00,35.98,35.99,35.98,35.99,3236.0,0.0
2025-12-16 12:00:00+00:00,35.95,36.2591,34.78,34.78,726673.0,1.0
2025-12-16 16:00:00+00:00,34.83,35.71,34.65,34.91,1119259.0,1.0
2025-12-16 20:00:00+00:00,34.94,35.01,33.37,34.16,701117.0,1.0
2025-12-17 00:00:00+00:00,34.27,34.27,34.27,34.27,625.0,0.0
2025-12-17 12:00:00+00:00,34.79,35.13,33.14,33.56,343277.0,1.0
2025-12-17 16:00:00+00:00,33.62,33.8,31.93,32.805,1504112.0,1.0
2025-12-17 20:00:00+00:00,32.805,32.805,32.35,32.6,509654.0,1.0
2025-12-18 00:00:00+00:00,32.6,32.6,32.6,32.6,0.0,0.0
2025-12-18 12:00:00+00:00,32.36,33.105,30.58,30.8,448366.0,1.0
2025-12-18 16:00:00+00:00,30.8,31.43,30.47,30.94,780205.0,1.0
2025-12-18 20:00:00+00:00,30.915,31.5,30.645,30.84,526141.0,1.0
2025-12-19 00:00:00+00:00,30.94,30.94,30.94,30.94,100.0,0.0
2025-12-19 08:00:00+00:00,30.81,32.0,30.81,32.0,595.0,0.0
2025-12-19 12:00:00+00:00,32.0,32.0,29.5,29.81,590139.0,1.0
2025-12-19 16:00:00+00:00,29.845,29.885,27.8,28.345,917843.0,1.0
2025-12-19 20:00:00+00:00,28.32,28.35,27.06,28.14,2720102.0,1.0
2025-12-20 00:00:00+00:00,28.13,28.14,28.13,28.14,408.0,0.0
2025-12-22 12:00:00+00:00,27.96,28.4935,26.402,27.825,481228.0,1.0
2025-12-22 16:00:00+00:00,27.87,28.9799,27.655,28.455,829822.0,1.0
2025-12-22 20:00:00+00:00,28.4694,28.5,27.82,28.45,455659.0,1.0
2025-12-23 00:00:00+00:00,28.31,28.31,28.31,28.31,100.0,0.0
2025-12-23 12:00:00+00:00,28.91,28.91,27.17,28.4087,327629.0,1.0
2025-12-23 16:00:00+00:00,28.37,28.41,27.5,27.84,448934.0,1.0
2025-12-23 20:00:00+00:00,27.84,28.0,27.5,27.5,324396.0,1.0
2025-12-24 00:00:00+00:00,27.5,27.5,27.5,27.5,0.0,0.0
2025-12-24 08:00:00+00:00,27.45,27.45,27.22,27.22,500.0,0.0
2025-12-24 12:00:00+00:00,27.39,27.86,25.85,27.765,389552.0,1.0
2025-12-24 16:00:00+00:00,27.715,27.755,27.0,27.59,410712.0,1.0
2025-12-24 20:00:00+00:00,27.59,27.59,27.59,27.59,0.0,1.0
2025-12-26 12:00:00+00:00,27.21,27.6599,26.3,26.48,148285.0,1.0
2025-12-26 16:00:00+00:00,26.48,26.55,26.1,26.23,205000.0,1.0
2025-12-26 20:00:00+00:00,26.225,26.445,26.11,26.11,193251.0,1.0
2025-12-27 00:00:00+00:00,26.8083,26.8083,26.8083,26.8083,150.0,0.0
2025-12-29 12:00:00+00:00,26.29,26.29,25.39,25.435,150584.0,1.0
2025-12-29 16:00:00+00:00,25.445,25.94,25.445,25.62,331030.0,1.0
2025-12-29 20:00:00+00:00,25.62,25.67,25.49,25.64,265785.0,1.0
2025-12-30 00:00:00+00:00,25.64,25.64,25.64,25.64,0.0,0.0
2025-12-30 12:00:00+00:00,25.96,25.99,25.165,25.34,100960.0,1.0
2025-12-30 16:00:00+00:00,25.34,25.3553,25.05,25.245,138512.0,1.0
2025-12-30 20:00:00+00:00,25.25,25.35,24.97,25.294,230626.0,1.0
2025-12-31 00:00:00+00:00,25.294,25.294,25.294,25.294,0.0,0.0
2025-12-31 12:00:00+00:00,24.95,25.76,24.87,25.28,131047.0,1.0
2025-12-31 16:00:00+00:00,25.28,25.55,25.14,25.2179,138622.0,1.0
2025-12-31 20:00:00+00:00,25.24,25.44,24.95,24.95,331247.0,1.0
2026-01-01 00:00:00+00:00,24.95,24.95,24.95,24.95,0.0,0.0
2026-01-02 12:00:00+00:00,25.25,25.64,24.45,25.5,197406.0,1.0
2026-01-02 16:00:00+00:00,25.49,25.59,25.075,25.3,260983.0,1.0
2026-01-02 20:00:00+00:00,25.2999,25.58,25.19,25.28,217340.0,1.0
2026-01-03 00:00:00+00:00,25.28,25.28,25.28,25.28,0.0,0.0
2026-01-05 08:00:00+00:00,25.5,25.5,25.5,25.5,100.0,0.0
2026-01-05 12:00:00+00:00,25.5,25.75,24.71,24.9375,223283.0,1.0
2026-01-05 16:00:00+00:00,24.945,24.98,24.51,24.745,391123.0,1.0
2026-01-05 20:00:00+00:00,24.75,25.27,24.6015,25.1,543423.0,1.0
2026-01-06 00:00:00+00:00,25.1,25.1,25.1,25.1,0.0,0.0
2026-01-06 08:00:00+00:00,25.08,25.08,25.08,25.08,100.0,0.0
2026-01-06 12:00:00+00:00,25.2,25.7,24.41,24.44,184375.0,1.0
2026-01-06 16:00:00+00:00,24.48,24.69,23.85,24.43,315337.0,1.0
2026-01-06 20:00:00+00:00,24.46,25.5,24.36,25.15,359792.0,1.0
2026-01-07 00:00:00+00:00,25.15,25.15,25.15,25.15,0.0,0.0
2026-01-07 08:00:00+00:00,25.39,25.39,25.39,25.39,100.0,0.0
2026-01-07 12:00:00+00:00,25.4,27.38,24.95,25.41,360741.0,1.0
2026-01-07 16:00:00+00:00,25.365,26.43,25.12,26.43,504555.0,1.0
2026-01-07 20:00:00+00:00,26.445,27.3,26.31,27.3,477114.0,1.0
2026-01-08 00:00:00+00:00,27.29,27.45,27.29,27.3494,361.0,0.0
2026-01-08 08:00:00+00:00,27.3,27.3,27.3,27.3,344.0,0.0
2026-01-08 12:00:00+00:00,27.3,27.47,25.47,25.72,408437.0,1.0
2026-01-08 16:00:00+00:00,25.675,25.84,24.705,24.815,269066.0,1.0
2026-01-08 20:00:00+00:00,24.8125,25.75,24.6,25.75,325887.0,1.0
2026-01-09 00:00:00+00:00,25.75,26.0,25.75,26.0,1817.0,0.0
2026-01-09 12:00:00+00:00,25.9,27.595,25.78,26.95,357144.0,1.0
2026-01-09 16:00:00+00:00,26.95,27.85,26.35,27.75,589250.0,1.0
2026-01-09 20:00:00+00:00,27.75,28.29,27.54,28.29,1128269.0,1.0
2026-01-10 00:00:00+00:00,28.29,28.29,28.29,28.29,0.0,0.0
2026-01-12 08:00:00+00:00,28.1,28.1,28.08,28.08,245.0,0.0
2026-01-12 12:00:00+00:00,28.08,28.6424,27.55,28.43,124361.0,1.0
2026-01-12 16:00:00+00:00,28.445,29.335,27.91,29.13,629346.0,1.0
2026-01-12 20:00:00+00:00,29.13,29.3844,28.51,28.78,900170.0,1.0
2026-01-13 00:00:00+00:00,28.78,28.78,28.78,28.78,0.0,0.0
2026-01-13 12:00:00+00:00,28.3573,28.5132,26.93,27.55,173312.0,1.0
2026-01-13 16:00:00+00:00,27.555,27.555,26.97,27.34,200023.0,1.0
2026-01-13 20:00:00+00:00,27.3494,28.03,27.11,27.89,358725.0,1.0
2026-01-14 00:00:00+00:00,27.89,27.89,27.89,27.89,0.0,0.0
2026-01-14 08:00:00+00:00,26.37,28.33,26.37,28.33,338.0,0.0
2026-01-14 12:00:00+00:00,28.33,29.22,27.56,29.19,171688.0,1.0
2026-01-14 16:00:00+00:00,29.1575,29.47,28.505,28.77,359272.0,1.0
2026-01-14 20:00:00+00:00,28.76,29.12,28.4,28.77,458176.0,1.0
2026-01-15 00:00:00+00:00,28.77,28.77,28.77,28.77,0.0,0.0
2026-01-15 12:00:00+00:00,28.0,29.12,27.77,28.355,133685.0,1.0
2026-01-15 16:00:00+00:00,28.27,28.77,28.0209,28.75,252062.0,1.0
2026-01-15 20:00:00+00:00,28.75,29.22,28.7,29.19,476112.0,1.0
2026-01-16 00:00:00+00:00,29.19,29.19,29.19,29.19,0.0,0.0
2026-01-16 12:00:00+00:00,29.1,29.5,28.19,28.485,142813.0,1.0
2026-01-16 16:00:00+00:00,28.52,28.67,27.5633,27.75,175641.0,1.0
2026-01-16 20:00:00+00:00,27.74,27.74,27.04,27.17,303073.0,1.0
2026-01-17 00:00:00+00:00,27.15,27.15,27.15,27.15,184.0,0.0
2026-01-20 08:00:00+00:00,27.0,27.0,25.9,25.9,373.0,0.0
2026-01-20 12:00:00+00:00,26.62,26.979,26.13,26.41,149395.0,1.0
2026-01-20 16:00:00+00:00,26.45,26.9099,26.34,26.755,161758.0,1.0
2026-01-20 20:00:00+00:00,26.73,27.14,26.47,26.47,287485.0,1.0
2026-01-21 00:00:00+00:00,26.47,26.47,26.47,26.47,0.0,0.0
2026-01-21 12:00:00+00:00,26.62,26.8,25.89,26.59,101655.0,1.0
2026-01-21 16:00:00+00:00,26.595,26.595,25.825,26.4,205995.0,1.0
2026-01-21 20:00:00+00:00,26.375,26.44,26.14,26.29,188954.0,1.0
2026-01-22 00:00:00+00:00,26.29,26.29,26.29,26.29,0.0,0.0
2026-01-22 12:00:00+00:00,25.61,27.005,25.61,26.385,148961.0,1.0
2026-01-22 16:00:00+00:00,26.445,27.8599,25.95,26.325,606159.0,1.0
2026-01-22 20:00:00+00:00,26.31,26.94,26.09,26.7,338035.0,1.0
2026-01-23 00:00:00+00:00,26.65,26.65,26.65,26.65,500.0,0.0
2026-01-23 12:00:00+00:00,26.56,26.56,25.5,25.5,71264.0,1.0
2026-01-23 16:00:00+00:00,25.505,25.63,25.1,25.4901,137272.0,1.0
2026-01-23 20:00:00+00:00,25.45,25.535,25.16,25.2,330082.0,1.0
2026-01-24 00:00:00+00:00,25.2,25.2,25.2,25.2,0.0,0.0
2026-01-26 08:00:00+00:00,25.15,25.15,25.14,25.14,809.0,0.0
2026-01-26 12:00:00+00:00,25.14,26.06,24.7094,26.0399,117358.0,1.0
2026-01-26 16:00:00+00:00,26.0,26.005,25.04,25.15,119498.0,1.0
2026-01-26 20:00:00+00:00,25.14,25.59,24.9821,25.0,175489.0,1.0
2026-01-27 00:00:00+00:00,25.0,25.0,24.98,24.98,700.0,0.0
2026-01-27 12:00:00+00:00,25.5,25.835,24.87,25.47,187439.0,1.0
2026-01-27 16:00:00+00:00,25.54,25.73,25.0617,25.7,180732.0,1.0
2026-01-27 20:00:00+00:00,25.665,26.23,25.0263,25.65,218976.0,1.0
2026-01-28 00:00:00+00:00,25.65,25.65,25.65,25.65,0.0,0.0
2026-01-28 12:00:00+00:00,26.06,26.36,25.0,25.35,119492.0,1.0
2026-01-28 16:00:00+00:00,25.38,25.48,24.49,24.55,189680.0,1.0
2026-01-28 20:00:00+00:00,24.56,24.74,24.26,24.69,264022.0,1.0
2026-01-29 00:00:00+00:00,24.26,24.26,24.26,24.26,100.0,0.0
2026-01-29 12:00:00+00:00,24.5871,26.42,24.36,26.1,366866.0,1.0
2026-01-29 16:00:00+00:00,26.17,26.61,25.3601,26.285,387629.0,1.0
2026-01-29 20:00:00+00:00,26.3,26.39,25.92,26.34,167616.0,1.0
2026-01-30 00:00:00+00:00,26.34,26.34,26.34,26.34,0.0,0.0
2026-01-30 12:00:00+00:00,26.11,26.39,25.13,25.42,122305.0,1.0
2026-01-30 16:00:00+00:00,25.4,25.92,25.29,25.46,315228.0,1.0
2026-01-30 20:00:00+00:00,25.485,25.76,24.96,25.0,458124.0,1.0
2026-01-31 00:00:00+00:00,25.0,25.0,25.0,25.0,0.0,0.0
2026-02-02 12:00:00+00:00,24.51,25.03,23.0433,23.83,560232.0,1.0
2026-02-02 16:00:00+00:00,23.83,26.0,23.76,25.62,1245415.0,1.0
2026-02-02 20:00:00+00:00,25.645,26.32,24.84,24.84,973126.0,1.0
2026-02-03 00:00:00+00:00,24.84,24.84,24.84,24.84,0.0,0.0
2026-02-03 12:00:00+00:00,25.4,27.59,25.31,26.63,293191.0,1.0
2026-02-03 16:00:00+00:00,26.66,26.73,24.95,25.9,321102.0,1.0
2026-02-03 20:00:00+00:00,25.9,26.5,25.73,26.5,519619.0,1.0
2026-02-04 00:00:00+00:00,26.49,26.49,26.49,26.49,1131.0,0.0
2026-02-04 12:00:00+00:00,26.21,26.325,25.125,25.39,1021108.0,1.0
2026-02-04 16:00:00+00:00,25.44,26.21,25.4,26.08,329198.0,1.0
2026-02-04 20:00:00+00:00,26.09,26.79,25.9,26.07,451622.0,1.0
2026-02-05 00:00:00+00:00,26.07,26.07,26.07,26.07,0.0,0.0
2026-02-05 12:00:00+00:00,26.01,27.13,25.665,25.665,184357.0,1.0
2026-02-05 16:00:00+00:00,25.66,25.96,24.91,25.05,267381.0,1.0
2026-02-05 20:00:00+00:00,24.97,25.38,24.52,24.68,337126.0,1.0
2026-02-06 00:00:00+00:00,25.0,25.0,25.0,25.0,300.0,0.0
2026-02-06 12:00:00+00:00,25.0,26.48,25.0,26.18,143647.0,1.0
2026-02-06 16:00:00+00:00,26.14,26.42,25.53,25.93,154911.0,1.0
2026-02-06 20:00:00+00:00,25.9,25.9,25.235,25.86,389464.0,1.0
2026-02-07 00:00:00+00:00,25.86,25.86,25.86,25.86,0.0,0.0
2026-02-09 12:00:00+00:00,25.31,26.25,24.29,24.87,128675.0,1.0
2026-02-09 16:00:00+00:00,24.87,25.16,24.63,25.02,192628.0,1.0
2026-02-09 20:00:00+00:00,24.99,25.085,24.885,24.95,218382.0,1.0
2026-02-10 00:00:00+00:00,24.95,24.95,24.95,24.95,0.0,0.0
2026-02-10 12:00:00+00:00,24.87,25.05,23.8,24.52,249130.0,1.0
2026-02-10 16:00:00+00:00,24.48,24.67,23.52,23.63,1278358.0,1.0
2026-02-10 20:00:00+00:00,23.62,23.75,23.028,23.5901,408317.0,1.0
2026-02-11 00:00:00+00:00,23.5901,23.5901,23.5901,23.5901,0.0,0.0
2026-02-11 12:00:00+00:00,23.75,24.18,22.4,22.855,282588.0,1.0
2026-02-11 16:00:00+00:00,22.855,23.78,22.725,23.635,420862.0,1.0
2026-02-11 20:00:00+00:00,23.63,23.7,23.15,23.65,652662.0,1.0
2026-02-12 00:00:00+00:00,23.65,23.65,23.65,23.65,0.0,0.0
2026-02-12 08:00:00+00:00,23.8,23.96,23.7,23.96,3487.0,0.0
2026-02-12 12:00:00+00:00,23.79,24.04,23.02,23.555,200994.0,1.0
2026-02-12 16:00:00+00:00,23.535,24.18,22.79,24.01,453425.0,1.0
2026-02-12 20:00:00+00:00,24.01,24.315,23.3,23.3,360117.0,1.0
2026-02-13 00:00:00+00:00,23.3,23.3,23.3,23.3,0.0,0.0
2026-02-13 12:00:00+00:00,23.66,24.03,23.115,23.78,91466.0,1.0
2026-02-13 16:00:00+00:00,23.74,23.825,22.77,22.8234,211114.0,1.0
2026-02-13 20:00:00+00:00,22.85,23.04,22.42,23.04,300150.0,1.0
2026-02-14 00:00:00+00:00,23.04,23.04,23.04,23.04,0.0,0.0
2026-02-17 12:00:00+00:00,22.33,22.76,22.01,22.5825,129424.0,1.0
2026-02-17 16:00:00+00:00,22.51,23.28,22.48,22.62,380688.0,1.0
2026-02-17 20:00:00+00:00,22.66,22.695,22.48,22.62,174645.0,1.0
2026-02-18 00:00:00+00:00,22.62,22.62,22.62,22.62,0.0,0.0
2026-02-18 12:00:00+00:00,23.07,23.07,22.55,22.865,133911.0,1.0
2026-02-18 16:00:00+00:00,22.89,23.02,22.5,22.5,240427.0,1.0
2026-02-18 20:00:00+00:00,22.52,22.57,22.25,22.41,447300.0,1.0
2026-02-19 00:00:00+00:00,22.41,22.41,22.41,22.41,0.0,0.0
2026-02-19 12:00:00+00:00,22.03,23.47,22.03,23.275,564601.0,1.0
2026-02-19 16:00:00+00:00,23.2925,24.0,23.05,23.5,261147.0,1.0
2026-02-19 20:00:00+00:00,23.51,23.84,23.3,23.72,545107.0,1.0
2026-02-20 00:00:00+00:00,23.68,23.68,23.6,23.6,3080.0,0.0
2026-02-20 08:00:00+00:00,23.65,23.91,23.65,23.78,66802.0,0.0
2026-02-20 12:00:00+00:00,23.78,24.65,23.39,24.475,200157.0,1.0
2026-02-20 16:00:00+00:00,24.46,24.59,23.67,23.68,316663.0,1.0
2026-02-20 20:00:00+00:00,23.685,24.12,23.685,24.08,230104.0,1.0
2026-02-21 00:00:00+00:00,24.08,24.08,24.08,24.08,0.0,0.0
2026-02-23 08:00:00+00:00,24.16,24.16,24.16,24.16,100.0,0.0
2026-02-23 12:00:00+00:00,24.16,24.45,23.38,23.54,185355.0,1.0
2026-02-23 16:00:00+00:00,23.575,24.525,23.47,24.26,348598.0,1.0
2026-02-23 20:00:00+00:00,24.26,24.45,24.15,24.36,440040.0,1.0
2026-02-24 00:00:00+00:00,24.36,24.36,24.36,24.36,0.0,0.0
2026-02-24 08:00:00+00:00,24.1,24.4,24.1,24.26,17300.0,0.0
2026-02-24 12:00:00+00:00,24.26,24.95,23.66,24.4,242263.0,1.0
2026-02-24 16:00:00+00:00,24.415,25.1,24.41,24.875,324152.0,1.0
2026-02-24 20:00:00+00:00,24.88,25.2,24.67,24.69,770445.0,1.0
2026-02-25 00:00:00+00:00,24.69,24.69,24.69,24.69,0.0,0.0
2026-02-25 12:00:00+00:00,24.65,25.31,24.0,24.15,148178.0,1.0
2026-02-25 16:00:00+00:00,24.19,24.28,23.75,23.91,193273.0,1.0
2026-02-25 20:00:00+00:00,23.95,24.2,23.945,24.1,376028.0,1.0
2026-02-26 00:00:00+00:00,24.1,24.1,24.1,24.1,0.0,0.0
2026-02-26 12:00:00+00:00,24.17,24.4484,23.64,23.87,121099.0,1.0
2026-02-26 16:00:00+00:00,23.92,24.3689,23.57,24.09,204887.0,1.0
2026-02-26 20:00:00+00:00,24.07,24.71,24.06,24.71,200559.0,1.0
2026-02-27 00:00:00+00:00,24.71,24.71,24.71,24.71,0.0,0.0
2026-02-27 12:00:00+00:00,24.5552,25.17,24.19,24.805,189749.0,1.0
2026-02-27 16:00:00+00:00,24.86,24.94,23.995,24.11,178618.0,1.0
2026-02-27 20:00:00+00:00,24.08,24.32,24.04,24.2,752180.0,1.0
2026-02-28 00:00:00+00:00,24.2,24.2,24.2,24.2,0.0,0.0
2026-03-02 08:00:00+00:00,23.9,23.9,23.9,23.9,100.0,0.0
2026-03-02 12:00:00+00:00,23.85,24.2,23.39,23.75,118038.0,1.0
2026-03-02 16:00:00+00:00,23.825,24.05,23.705,23.9,176083.0,1.0
2026-03-02 20:00:00+00:00,23.9,24.39,23.79,24.37,298999.0,1.0
2026-03-03 00:00:00+00:00,24.37,24.37,24.37,24.37,0.0,0.0
2026-03-03 12:00:00+00:00,23.86,23.86,22.94,23.075,159095.0,1.0
2026-03-03 16:00:00+00:00,23.075,23.955,22.88,23.875,305805.0,1.0
2026-03-03 20:00:00+00:00,23.875,23.94,23.41,23.43,307214.0,1.0
2026-03-04 00:00:00+00:00,23.43,23.43,23.43,23.43,0.0,0.0
2026-03-04 08:00:00+00:00,23.57,23.57,23.57,23.57,100.0,0.0
2026-03-04 12:00:00+00:00,23.57,24.63,23.53,24.5,235140.0,1.0
2026-03-04 16:00:00+00:00,24.48,24.705,24.1,24.305,349469.0,1.0
2026-03-04 20:00:00+00:00,24.29,24.505,24.185,24.34,387509.0,1.0
2026-03-05 00:00:00+00:00,24.34,24.34,24.34,24.34,0.0,0.0
2026-03-05 08:00:00+00:00,24.11,24.33,24.11,24.3,6861.0,0.0
2026-03-05 12:00:00+00:00,24.3,24.4,23.5,23.645,339372.0,1.0
