date,open,high,low,close,volume,average,barCount,is_rth
2018-05-18 00:00:00+00:00,89.19,89.86,88.5,89.54,239887.0,89.236,1725,False
2018-05-25 00:00:00+00:00,89.88,92.07,89.39,91.41,681651.0,90.969,5563,False
2018-06-01 00:00:00+00:00,91.07,95.44,91.0,95.19,519505.0,93.512,4428,False
2018-06-08 00:00:00+00:00,95.43,96.3,94.17,95.03,517266.0,95.135,4536,False
2018-06-15 00:00:00+00:00,95.06,95.72,93.21,94.7,516103.0,94.647,4171,False
2018-06-22 00:00:00+00:00,94.29,95.21,93.37,94.76,502691.0,94.286,4075,False
2018-06-29 00:00:00+00:00,94.76,96.26,93.86,95.56,595912.0,95.186,4958,False
2018-07-06 00:00:00+00:00,95.33,98.17,93.93,97.84,617101.0,96.513,4396,False
2018-07-13 00:00:00+00:00,97.93,97.99,95.54,96.93,530389.0,96.714,4200,False
2018-07-20 00:00:00+00:00,96.78,97.29,92.5,92.67,1148920.0,95.115,8859,False
2018-07-27 00:00:00+00:00,92.75,95.38,91.45,94.15,561434.0,93.043,4826,False
2018-08-03 00:00:00+00:00,94.13,97.56,93.63,97.56,585860.0,95.581,4662,False
2018-08-10 00:00:00+00:00,97.66,97.87,95.39,96.26,404529.0,96.486,3058,False
2018-08-17 00:00:00+00:00,96.09,99.01,95.4,98.97,363647.0,96.768,2958,False
2018-08-24 00:00:00+00:00,99.12,99.39,95.83,96.93,381444.0,96.996,3246,False
2018-08-31 00:00:00+00:00,97.02,98.29,96.13,97.27,448559.0,97.322,3852,False
2018-09-07 00:00:00+00:00,96.98,97.67,94.52,96.48,292307.0,96.276,2431,False
2018-09-14 00:00:00+00:00,96.83,98.52,96.49,98.07,473084.0,97.513,3131,False
2018-09-21 00:00:00+00:00,98.18,98.87,94.9,97.21,507477.0,97.23,3894,False
2018-09-28 00:00:00+00:00,97.18,97.49,92.46,95.62,717993.0,94.572,4947,False
2018-10-05 00:00:00+00:00,95.63,95.63,91.1,92.25,444226.0,93.299,3837,False
2018-10-12 00:00:00+00:00,92.42,95.82,89.45,90.04,538808.0,92.932,4532,False
2018-10-19 00:00:00+00:00,89.88,95.99,89.88,95.42,883952.0,93.542,7347,False
2018-10-26 00:00:00+00:00,95.44,98.08,93.28,95.71,769199.0,96.188,6566,False
2018-11-02 00:00:00+00:00,96.56,98.41,94.78,96.0,558454.0,96.567,4878,False
2018-11-09 00:00:00+00:00,96.07,99.99,96.06,98.87,476770.0,98.242,4135,False
2018-11-16 00:00:00+00:00,98.94,99.82,97.05,99.81,395421.0,98.586,3536,False
2018-11-23 00:00:00+00:00,99.8,100.86,97.92,99.15,267524.0,99.043,2303,False
2018-11-30 00:00:00+00:00,99.74,100.64,97.9,100.02,421794.0,99.598,3573,False
2018-12-07 00:00:00+00:00,100.43,101.91,96.96,100.43,522641.0,100.285,4269,False
2018-12-14 00:00:00+00:00,100.63,102.05,98.89,99.79,661830.0,100.485,4960,False
2018-12-21 00:00:00+00:00,100.04,100.27,92.49,92.68,1025070.0,96.226,7900,False
2018-12-28 00:00:00+00:00,92.46,92.67,87.69,90.85,513151.0,90.439,4449,False
2019-01-04 00:00:00+00:00,91.14,91.87,87.94,90.6,557218.0,89.577,4752,False
2019-01-11 00:00:00+00:00,90.9,95.25,90.1,94.98,536110.0,92.716,4604,False
2019-01-18 00:00:00+00:00,94.56,98.52,93.93,97.2,498244.0,96.254,4280,False
2019-01-25 00:00:00+00:00,96.99,99.68,96.49,99.68,278859.0,98.095,2249,False
2019-02-01 00:00:00+00:00,99.12,104.24,98.77,103.59,417812.0,102.244,3314,False
2019-02-08 00:00:00+00:00,103.27,108.46,103.21,107.58,598604.0,105.968,4729,False
2019-02-15 00:00:00+00:00,107.59,108.47,105.98,107.62,516500.0,107.21,4490,False
2019-02-22 00:00:00+00:00,107.37,107.98,105.05,106.65,578231.0,106.304,4711,False
2019-03-01 00:00:00+00:00,106.91,106.91,104.28,106.08,473436.0,105.915,4038,False
2019-03-08 00:00:00+00:00,106.39,107.78,105.42,106.88,354252.0,106.673,3198,False
2019-03-11 00:00:00+00:00,109.31,111.31,108.73,111.01,480642.0,110.023,3335,False
2019-03-22 00:00:00+00:00,111.12,111.71,107.7,109.9,448121.0,109.801,3852,False
2019-03-29 00:00:00+00:00,109.84,112.57,109.31,111.64,432766.0,111.002,3868,False
2019-04-05 00:00:00+00:00,111.9,112.89,110.04,111.9,424313.0,111.676,3743,False
2019-04-12 00:00:00+00:00,111.53,114.32,110.69,113.7,456748.0,112.414,3528,False
2019-04-18 00:00:00+00:00,113.94,113.99,108.37,110.69,374351.0,110.621,2849,False
2019-04-26 00:00:00+00:00,110.27,115.23,107.75,112.93,537308.0,111.695,4500,False
2019-05-03 00:00:00+00:00,113.06,116.45,111.39,113.57,1103267.0,113.191,9180,False
2019-05-10 00:00:00+00:00,112.04,113.29,108.34,112.14,1566628.0,111.398,12696,False
2019-05-17 00:00:00+00:00,111.06,113.79,111.06,113.45,687298.0,112.763,5364,False
2019-05-24 00:00:00+00:00,113.15,114.2,111.98,113.38,551529.0,113.142,3923,False
2019-05-31 00:00:00+00:00,113.89,114.2,108.72,111.0,765704.0,111.04,5211,False
2019-06-07 00:00:00+00:00,111.6,115.88,110.3,115.35,1087500.0,112.335,7963,False
2019-06-14 00:00:00+00:00,115.31,116.18,113.58,115.41,571663.0,115.068,4764,False
2019-06-21 00:00:00+00:00,115.66,119.13,115.42,116.6,592105.0,116.851,4367,False
2019-06-28 00:00:00+00:00,116.86,117.32,112.17,115.98,701386.0,114.88,5566,False
2019-07-05 00:00:00+00:00,117.13,119.23,114.32,119.02,329648.0,116.778,2535,False
2019-07-12 00:00:00+00:00,118.85,120.61,118.32,119.05,514232.0,119.373,4096,False
2019-07-19 00:00:00+00:00,119.06,119.7,116.42,116.57,403348.0,118.524,3176,False
2019-07-26 00:00:00+00:00,116.82,121.52,116.4,120.9,479752.0,118.957,4065,False
2019-08-02 00:00:00+00:00,121.44,122.4,119.5,119.96,619239.0,121.16,4967,False
2019-08-09 00:00:00+00:00,119.0,122.64,115.68,122.06,723389.0,120.297,5972,False
2019-08-16 00:00:00+00:00,121.78,125.62,121.01,124.75,747747.0,123.162,5985,False
2019-08-23 00:00:00+00:00,125.32,125.45,121.93,122.26,612596.0,123.762,5253,False
2019-08-30 00:00:00+00:00,123.14,124.88,121.28,124.52,471999.0,123.215,3485,False
2019-09-06 00:00:00+00:00,124.02,127.98,124.01,125.53,452333.0,125.644,3699,False
2019-09-13 00:00:00+00:00,125.42,126.85,121.48,125.26,539060.0,124.045,4408,False
2019-09-20 00:00:00+00:00,125.33,127.69,124.94,127.11,590090.0,126.435,4279,False
2019-09-27 00:00:00+00:00,126.92,128.3,124.38,125.0,503375.0,126.186,4272,False
2019-10-04 00:00:00+00:00,125.02,126.45,123.0,126.12,429188.0,124.478,3581,False
2019-10-11 00:00:00+00:00,125.54,127.98,124.91,126.21,372624.0,126.171,3089,False
2019-10-18 00:00:00+00:00,126.32,128.22,125.21,127.96,366942.0,126.842,2972,False
2019-10-25 00:00:00+00:00,128.44,133.97,127.49,132.75,385592.0,130.593,3253,False
2019-11-01 00:00:00+00:00,133.07,135.45,132.27,133.71,715690.0,133.57,5999,False
