date,open,high,low,close,volume,average,barCount,is_rth
2025-11-17 09:00:00+00:00,64.6,64.6,64.6,64.6,123.0,64.6,1,False
2025-11-17 10:00:00+00:00,64.6,64.6,64.6,64.6,0.0,64.6,0,False
2025-11-17 11:00:00+00:00,64.6,64.6,64.6,64.6,0.0,64.6,0,False
2025-11-17 12:00:00+00:00,64.6,64.6,64.6,64.6,0.0,64.6,0,False
2025-11-17 13:00:00+00:00,64.6,64.6,64.6,64.6,107.0,64.6,1,False
2025-11-17 14:00:00+00:00,63.37,64.33,62.75,64.07,29009.0,63.688,152,False
2025-11-17 15:00:00+00:00,63.99,64.08,63.18,63.34,48748.0,63.596,414,True
2025-11-17 16:00:00+00:00,63.39,63.61,62.88,63.34,64669.0,63.268,474,True
2025-11-17 17:00:00+00:00,63.33,63.33,62.55,62.7,49736.0,62.944,402,True
2025-11-17 18:00:00+00:00,62.66,62.81,62.21,62.27,62861.0,62.535,526,True
2025-11-17 19:00:00+00:00,62.26,62.35,61.25,61.45,236972.0,61.752,1109,True
2025-11-17 20:00:00+00:00,61.45,61.83,61.03,61.8,427871.0,61.523,3241,True
2025-11-17 21:00:00+00:00,61.73,61.73,61.73,61.73,243526.0,61.73,12,False
2025-11-17 22:00:00+00:00,61.73,61.73,61.73,61.73,0.0,61.73,0,False
2025-11-17 23:00:00+00:00,61.73,61.73,61.73,61.73,0.0,61.73,0,False
2025-11-18 00:00:00+00:00,61.73,61.73,61.73,61.73,0.0,61.73,0,False
2025-11-18 09:00:00+00:00,61.44,61.44,61.29,61.29,200.0,61.365,2,False
2025-11-18 10:00:00+00:00,61.62,61.62,61.62,61.62,100.0,61.62,1,False
2025-11-18 11:00:00+00:00,61.52,61.71,61.5,61.5,622.0,61.576,5,False
2025-11-18 12:00:00+00:00,61.5,61.5,61.5,61.5,0.0,61.5,0,False
2025-11-18 13:00:00+00:00,61.62,61.62,60.01,60.8,564.0,60.618,3,False
2025-11-18 14:00:00+00:00,61.37,62.19,60.5,61.56,67373.0,61.576,452,False
