date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,78.67,78.79,77.34,78.31,25158.0,1.0
2025-11-17 16:00:00+00:00,78.31,78.38,77.83,77.89,60129.0,1.0
2025-11-17 20:00:00+00:00,77.89,78.07,77.63,77.76,228045.0,1.0
2025-11-18 00:00:00+00:00,77.76,77.76,77.76,77.76,0.0,0.0
2025-11-18 12:00:00+00:00,77.87,78.51,75.65,78.1,25906.0,1.0
2025-11-18 16:00:00+00:00,78.17,78.91,77.93,78.25,38710.0,1.0
2025-11-18 20:00:00+00:00,78.29,78.6,78.25,78.46,93177.0,1.0
2025-11-19 00:00:00+00:00,78.46,78.46,78.46,78.46,0.0,0.0
2025-11-19 12:00:00+00:00,78.47,78.64,76.86,76.87,18471.0,1.0
2025-11-19 16:00:00+00:00,76.99,77.76,76.71,76.87,71941.0,1.0
2025-11-19 20:00:00+00:00,76.83,77.38,76.77,77.0,133577.0,1.0
2025-11-20 00:00:00+00:00,77.0,77.0,77.0,77.0,0.0,0.0
2025-11-20 12:00:00+00:00,77.62,79.88,76.95,77.14,21338.0,1.0
2025-11-20 16:00:00+00:00,77.13,77.58,76.37,76.75,70216.0,1.0
2025-11-20 20:00:00+00:00,76.81,77.04,76.72,76.94,107267.0,1.0
2025-11-21 00:00:00+00:00,76.94,76.94,76.94,76.94,0.0,0.0
2025-11-21 12:00:00+00:00,77.41,78.48,76.95,78.42,44882.0,1.0
2025-11-21 16:00:00+00:00,78.38,78.76,78.22,78.5,52183.0,1.0
2025-11-21 20:00:00+00:00,78.52,78.52,77.77,77.97,136459.0,1.0
2025-11-22 00:00:00+00:00,77.97,77.97,77.97,77.97,0.0,0.0
2025-11-24 12:00:00+00:00,77.97,78.15,76.87,77.93,18848.0,1.0
2025-11-24 16:00:00+00:00,77.95,78.35,77.74,77.84,55668.0,1.0
2025-11-24 20:00:00+00:00,77.89,78.3,77.88,78.3,159231.0,1.0
2025-11-25 00:00:00+00:00,78.3,78.3,78.3,78.3,0.0,0.0
2025-11-25 12:00:00+00:00,78.7,80.94,77.18,79.61,48131.0,1.0
2025-11-25 16:00:00+00:00,79.65,80.18,79.63,79.83,49608.0,1.0
2025-11-25 20:00:00+00:00,79.76,79.8,79.06,79.13,107510.0,1.0
2025-11-26 00:00:00+00:00,79.13,79.13,79.13,79.13,0.0,0.0
2025-11-26 12:00:00+00:00,78.73,79.82,78.57,78.58,42489.0,1.0
2025-11-26 16:00:00+00:00,78.58,79.36,78.41,79.3,50658.0,1.0
2025-11-26 20:00:00+00:00,79.3,79.44,79.04,79.42,662970.0,1.0
2025-11-27 00:00:00+00:00,79.42,79.42,79.42,79.42,0.0,0.0
2025-11-28 12:00:00+00:00,78.98,79.57,78.68,79.01,19145.0,1.0
