date,open,high,low,close,volume,average,barCount,is_rth
2018-05-18 00:00:00+00:00,169.05,169.54,167.66,167.71,151726.0,168.517,1293,False
2018-05-21 00:00:00+00:00,168.77,169.89,166.7,166.82,209128.0,167.864,1842,False
2018-05-22 00:00:00+00:00,167.05,168.12,165.99,167.43,230094.0,167.3,1705,False
2018-05-23 00:00:00+00:00,166.17,167.0,163.4,164.96,192569.0,164.227,1381,False
2018-05-24 00:00:00+00:00,164.21,164.68,161.94,163.96,120694.0,163.745,1037,False
2018-05-25 00:00:00+00:00,163.31,164.1,161.31,163.33,76977.0,163.235,695,False
2018-05-29 00:00:00+00:00,161.56,162.12,155.69,157.23,361866.0,157.66,2615,False
2018-05-30 00:00:00+00:00,158.59,160.99,158.09,160.86,355808.0,159.898,2947,False
2018-05-31 00:00:00+00:00,160.43,161.4,158.22,159.26,211881.0,159.491,1965,False
2018-06-01 00:00:00+00:00,161.06,162.58,160.64,161.23,159424.0,161.36,1433,False
2018-06-04 00:00:00+00:00,161.94,162.92,161.39,162.28,197116.0,162.131,1728,False
2018-06-05 00:00:00+00:00,162.05,163.84,160.63,163.32,270267.0,162.177,2001,False
2018-06-06 00:00:00+00:00,164.25,168.04,164.05,166.9,379925.0,166.36,2250,False
2018-06-07 00:00:00+00:00,168.0,168.19,164.31,165.17,183904.0,165.925,1652,False
2018-06-08 00:00:00+00:00,164.98,165.1,163.58,165.05,317720.0,164.451,2776,False
2018-06-11 00:00:00+00:00,165.27,166.62,163.76,163.76,123676.0,164.803,1039,False
2018-06-12 00:00:00+00:00,164.19,165.24,162.14,162.18,198829.0,162.798,1677,False
2018-06-13 00:00:00+00:00,162.25,162.9,155.94,156.0,524452.0,158.124,4464,False
2018-06-14 00:00:00+00:00,156.54,157.06,155.04,155.51,376722.0,155.833,3283,False
2018-06-15 00:00:00+00:00,154.28,157.09,153.89,155.81,457625.0,155.64,3462,False
2018-06-18 00:00:00+00:00,154.96,155.79,152.71,153.0,496900.0,153.677,4400,False
2018-06-19 00:00:00+00:00,151.42,155.03,150.55,154.0,410458.0,153.38,3035,False
2018-06-20 00:00:00+00:00,154.71,155.49,152.62,152.73,363494.0,153.525,3123,False
2018-06-21 00:00:00+00:00,152.73,153.75,151.68,153.43,408083.0,153.11,2730,False
2018-06-22 00:00:00+00:00,154.27,155.26,153.64,154.62,299689.0,154.616,2280,False
2018-06-25 00:00:00+00:00,153.6,154.3,152.02,153.57,526410.0,153.18,4214,False
2018-06-26 00:00:00+00:00,153.27,153.88,151.1,151.72,485341.0,152.518,4154,False
2018-06-27 00:00:00+00:00,151.35,152.54,149.57,149.8,335285.0,150.762,2716,False
2018-06-28 00:00:00+00:00,149.75,151.65,149.04,151.43,446072.0,150.504,3317,False
2018-06-29 00:00:00+00:00,152.49,152.63,148.65,148.67,329323.0,150.647,2819,False
2018-07-02 00:00:00+00:00,147.18,149.04,145.0,148.9,212775.0,147.664,1896,False
2018-07-03 00:00:00+00:00,150.04,150.38,147.04,147.23,120097.0,148.667,1085,False
2018-07-05 00:00:00+00:00,148.67,150.35,146.44,148.02,214357.0,147.791,1651,False
2018-07-06 00:00:00+00:00,147.82,149.28,147.71,148.06,462618.0,148.021,1638,False
2018-07-09 00:00:00+00:00,149.16,151.41,147.82,150.9,241861.0,150.373,2099,False
2018-07-10 00:00:00+00:00,151.07,152.6,149.85,152.43,301363.0,151.465,2554,False
2018-07-11 00:00:00+00:00,151.34,151.34,149.37,150.32,238104.0,150.425,2027,False
2018-07-12 00:00:00+00:00,151.62,151.62,149.09,149.16,169334.0,149.75,1482,False
2018-07-13 00:00:00+00:00,148.74,149.42,147.86,148.48,255634.0,148.527,1709,False
2018-07-16 00:00:00+00:00,148.54,149.0,147.66,148.62,246347.0,148.28,1722,False
2018-07-17 00:00:00+00:00,148.49,149.47,148.37,148.49,151018.0,148.79,1211,False
2018-07-18 00:00:00+00:00,149.34,151.34,148.87,151.25,263516.0,150.216,1666,False
2018-07-19 00:00:00+00:00,149.6,151.06,148.48,149.31,199044.0,149.709,1691,False
2018-07-20 00:00:00+00:00,148.53,149.68,147.41,148.84,227391.0,148.702,1601,False
2018-07-23 00:00:00+00:00,148.44,150.6,147.72,150.11,301655.0,149.548,2300,False
2018-07-24 00:00:00+00:00,151.1,152.71,150.77,151.68,427685.0,151.865,2690,False
2018-07-25 00:00:00+00:00,151.78,151.78,149.7,150.91,202962.0,150.462,1621,False
2018-07-26 00:00:00+00:00,151.21,152.25,149.2,151.71,211187.0,151.456,1636,False
2018-07-27 00:00:00+00:00,151.47,152.27,150.24,151.05,314375.0,151.066,1889,False
2018-07-30 00:00:00+00:00,152.38,160.47,152.38,158.72,791902.0,158.484,6241,False
2018-07-31 00:00:00+00:00,161.36,163.55,159.06,160.01,550526.0,160.856,4070,False
2018-08-01 00:00:00+00:00,160.21,160.27,153.07,155.5,734442.0,155.684,5707,False
2018-08-02 00:00:00+00:00,155.18,156.1,152.92,155.65,680914.0,155.11,5357,False
2018-08-03 00:00:00+00:00,154.81,155.88,149.0,152.06,1148763.0,152.759,8121,False
2018-08-06 00:00:00+00:00,152.2,154.36,151.67,153.5,494262.0,152.708,3335,False
2018-08-07 00:00:00+00:00,154.23,156.87,154.23,155.52,483828.0,155.726,3577,False
2018-08-08 00:00:00+00:00,155.01,156.43,150.42,151.71,475866.0,152.027,3688,False
2018-08-09 00:00:00+00:00,151.65,153.37,150.86,151.19,257882.0,151.935,2267,False
2018-08-10 00:00:00+00:00,149.71,149.71,146.19,148.16,281821.0,148.192,2314,False
2018-08-13 00:00:00+00:00,147.78,148.61,145.5,146.4,260027.0,146.525,2113,False
2018-08-14 00:00:00+00:00,147.48,147.66,146.08,146.63,219103.0,146.905,1907,False
2018-08-15 00:00:00+00:00,145.38,146.49,142.79,145.43,767643.0,144.575,5080,False
2018-08-16 00:00:00+00:00,145.91,148.78,145.66,146.29,234916.0,147.077,1985,False
2018-08-17 00:00:00+00:00,146.01,147.16,145.36,146.59,123349.0,146.638,981,False
2018-08-20 00:00:00+00:00,147.15,148.63,146.41,147.99,218529.0,147.875,1813,False
2018-08-21 00:00:00+00:00,147.79,150.1,147.71,148.87,238894.0,149.187,1988,False
2018-08-22 00:00:00+00:00,148.77,149.54,148.14,148.61,176717.0,148.72,1549,False
2018-08-23 00:00:00+00:00,148.44,148.91,146.37,146.49,230543.0,147.592,1528,False
2018-08-24 00:00:00+00:00,147.15,148.03,146.18,147.55,195235.0,147.225,1519,False
2018-08-27 00:00:00+00:00,148.43,150.46,148.0,148.18,191637.0,149.013,1698,False
2018-08-28 00:00:00+00:00,148.16,150.61,146.79,146.95,452825.0,148.082,3905,False
2018-08-29 00:00:00+00:00,146.66,148.4,145.7,148.06,292161.0,147.268,2241,False
