date,open,high,low,close,volume,average,barCount,is_rth
2025-08-29 00:00:00+00:00,5.4,5.45,5.4,5.4,2900.0,5.4086,44,
2025-09-30 00:00:00+00:00,7.05,8.0,6.5103,6.87,25400.0,6.95848,181,False
2025-10-31 00:00:00+00:00,8.01,9.29,6.76,8.95,34847.0,7.937197643699601,201,False
2025-11-28 00:00:00+00:00,7.85,10.25,6.94,8.25,34233.0,8.60208,173,False
2025-12-31 00:00:00+00:00,8.3042,10.1,8.1,8.81,63393.0,8.9552,181,False
2026-01-30 00:00:00+00:00,9.8366,12.8,9.2,11.1,202591.0,11.00444,875,False
2026-02-27 00:00:00+00:00,10.6,10.99,9.1,10.11,240451.0,9.98442,894,False
2026-03-31 00:00:00+00:00,10.15,14.0,9.18,9.51,3703221.0,10.56767602342663,17872,False
2026-04-30 00:00:00+00:00,9.75,13.73,9.1,11.15,3784707.0,12.042,18404,False
2026-05-15 00:00:00+00:00,11.1,13.33,10.9,11.17,1116737.0,11.867,4840,False
