date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,79.29,79.65,78.75,78.9,157966.0,1.0
2025-11-17 16:00:00+00:00,78.96,79.61,78.9,79.13,273302.0,1.0
2025-11-17 20:00:00+00:00,79.13,79.53,78.99,79.53,419438.0,1.0
2025-11-18 00:00:00+00:00,79.53,79.53,79.53,79.53,0.0,0.0
2025-11-18 12:00:00+00:00,78.96,79.52,78.54,79.11,67487.0,1.0
2025-11-18 16:00:00+00:00,79.13,79.6,79.09,79.58,165325.0,1.0
2025-11-18 20:00:00+00:00,79.58,79.7,79.47,79.64,218927.0,1.0
2025-11-19 00:00:00+00:00,79.64,79.64,79.64,79.64,0.0,0.0
2025-11-19 12:00:00+00:00,79.28,79.93,79.03,79.23,58635.0,1.0
2025-11-19 16:00:00+00:00,79.17,79.38,78.69,79.02,122671.0,1.0
2025-11-19 20:00:00+00:00,79.08,79.11,78.71,79.03,344248.0,1.0
2025-11-20 00:00:00+00:00,79.03,79.03,79.03,79.03,0.0,0.0
2025-11-20 12:00:00+00:00,79.07,79.44,78.72,79.14,68960.0,1.0
2025-11-20 16:00:00+00:00,79.18,79.34,78.57,78.89,175816.0,1.0
2025-11-20 20:00:00+00:00,78.91,78.92,78.4,78.49,265994.0,1.0
2025-11-21 00:00:00+00:00,78.49,78.49,78.49,78.49,0.0,0.0
2025-11-21 12:00:00+00:00,79.01,79.66,78.34,79.4,99184.0,1.0
2025-11-21 16:00:00+00:00,79.4,80.79,79.05,80.05,105737.0,1.0
2025-11-21 20:00:00+00:00,80.06,80.12,79.8,79.87,336965.0,1.0
2025-11-22 00:00:00+00:00,79.87,79.87,79.87,79.87,0.0,0.0
2025-11-24 12:00:00+00:00,79.38,79.57,77.0,77.24,193740.0,1.0
2025-11-24 16:00:00+00:00,77.17,77.98,76.63,77.7,315046.0,1.0
2025-11-24 20:00:00+00:00,77.73,77.97,77.62,77.88,335618.0,1.0
2025-11-25 00:00:00+00:00,77.88,77.88,77.88,77.88,0.0,0.0
2025-11-25 12:00:00+00:00,78.15,78.25,77.58,77.86,88906.0,1.0
2025-11-25 16:00:00+00:00,77.89,78.51,77.89,78.34,150307.0,1.0
2025-11-25 20:00:00+00:00,78.3,78.55,78.18,78.35,235991.0,1.0
2025-11-26 00:00:00+00:00,78.35,78.35,78.35,78.35,0.0,0.0
2025-11-26 12:00:00+00:00,78.22,79.17,78.22,79.03,48601.0,1.0
2025-11-26 16:00:00+00:00,79.03,79.58,78.99,79.29,98684.0,1.0
2025-11-26 20:00:00+00:00,79.31,79.32,79.01,79.03,232345.0,1.0
2025-11-27 00:00:00+00:00,79.03,79.03,79.03,79.03,0.0,0.0
2025-11-28 12:00:00+00:00,78.91,79.62,78.69,79.44,81032.0,1.0
2025-11-28 16:00:00+00:00,79.47,79.76,79.29,79.43,202781.0,1.0
2025-11-28 20:00:00+00:00,79.43,79.43,79.43,79.43,0.0,1.0
2025-12-01 08:00:00+00:00,79.13,79.13,79.12,79.12,201.0,0.0
2025-12-01 12:00:00+00:00,79.12,79.68,78.95,79.53,63977.0,1.0
2025-12-01 16:00:00+00:00,79.61,79.81,79.28,79.35,359343.0,1.0
2025-12-01 20:00:00+00:00,79.37,79.45,78.5,78.68,383979.0,1.0
2025-12-02 00:00:00+00:00,78.68,78.68,78.68,78.68,0.0,0.0
2025-12-02 08:00:00+00:00,78.73,78.73,78.73,78.73,100.0,0.0
2025-12-02 12:00:00+00:00,78.73,79.36,77.96,78.14,108809.0,1.0
2025-12-02 16:00:00+00:00,78.18,78.31,77.72,78.13,133141.0,1.0
2025-12-02 20:00:00+00:00,78.12,78.4,77.86,77.9,334796.0,1.0
2025-12-03 00:00:00+00:00,77.9,77.9,77.9,77.9,0.0,0.0
2025-12-03 12:00:00+00:00,77.92,78.34,76.99,77.22,66897.0,1.0
2025-12-03 16:00:00+00:00,77.28,77.7,76.71,76.71,133718.0,1.0
2025-12-03 20:00:00+00:00,76.7,76.79,76.45,76.64,214617.0,1.0
2025-12-04 00:00:00+00:00,76.64,76.64,76.64,76.64,0.0,0.0
2025-12-04 12:00:00+00:00,76.24,76.68,76.02,76.68,117774.0,1.0
2025-12-04 16:00:00+00:00,76.69,76.79,76.11,76.31,193030.0,1.0
2025-12-04 20:00:00+00:00,76.34,76.4,75.9,76.02,344880.0,1.0
2025-12-05 00:00:00+00:00,76.02,76.02,76.02,76.02,0.0,0.0
2025-12-05 12:00:00+00:00,75.63,75.91,75.52,75.75,67265.0,1.0
2025-12-05 16:00:00+00:00,75.76,76.17,75.34,76.11,299223.0,1.0
2025-12-05 20:00:00+00:00,76.11,76.23,75.77,75.9,301126.0,1.0
2025-12-06 00:00:00+00:00,75.9,75.9,75.9,75.9,0.0,0.0
2025-12-08 12:00:00+00:00,75.99,77.15,75.91,77.09,178469.0,1.0
2025-12-08 16:00:00+00:00,77.09,78.81,77.05,77.21,359119.0,1.0
2025-12-08 20:00:00+00:00,77.21,77.49,77.06,77.13,377949.0,1.0
2025-12-09 00:00:00+00:00,77.13,77.13,77.13,77.13,0.0,0.0
2025-12-09 12:00:00+00:00,77.1,78.02,77.06,77.32,105796.0,1.0
2025-12-09 16:00:00+00:00,77.29,77.6,77.01,77.12,145039.0,1.0
2025-12-09 20:00:00+00:00,77.13,77.44,76.93,76.99,263410.0,1.0
2025-12-10 00:00:00+00:00,76.99,76.99,76.99,76.99,0.0,0.0
2025-12-10 12:00:00+00:00,77.02,77.54,76.94,77.5,48304.0,1.0
2025-12-10 16:00:00+00:00,77.45,77.5,76.67,77.24,237821.0,1.0
2025-12-10 20:00:00+00:00,77.24,77.31,76.93,77.1,365170.0,1.0
2025-12-11 00:00:00+00:00,77.1,77.1,77.1,77.1,0.0,0.0
2025-12-11 12:00:00+00:00,77.3,78.95,77.19,78.81,81029.0,1.0
2025-12-11 16:00:00+00:00,78.78,79.34,78.45,79.33,158731.0,1.0
2025-12-11 20:00:00+00:00,79.33,79.56,79.26,79.29,299909.0,1.0
2025-12-12 00:00:00+00:00,79.29,79.29,79.29,79.29,0.0,0.0
2025-12-12 12:00:00+00:00,79.83,80.15,79.31,79.47,67865.0,1.0
2025-12-12 16:00:00+00:00,79.49,79.74,79.07,79.08,244280.0,1.0
2025-12-12 20:00:00+00:00,79.07,79.22,78.59,78.83,474122.0,1.0
2025-12-13 00:00:00+00:00,78.83,78.83,78.83,78.83,0.0,0.0
2025-12-15 12:00:00+00:00,78.68,79.16,77.75,77.88,115958.0,1.0
2025-12-15 16:00:00+00:00,77.87,78.02,77.19,77.96,311839.0,1.0
2025-12-15 20:00:00+00:00,77.96,78.21,77.93,78.19,403869.0,1.0
2025-12-16 00:00:00+00:00,78.19,78.19,78.19,78.19,0.0,0.0
2025-12-16 12:00:00+00:00,78.43,78.9,77.64,77.72,65519.0,1.0
2025-12-16 16:00:00+00:00,77.68,78.13,77.45,78.05,144914.0,1.0
2025-12-16 20:00:00+00:00,78.07,78.49,78.06,78.39,433341.0,1.0
2025-12-17 00:00:00+00:00,78.39,78.39,78.39,78.39,0.0,0.0
2025-12-17 12:00:00+00:00,78.3,80.19,78.19,79.29,111237.0,1.0
2025-12-17 16:00:00+00:00,79.27,79.41,78.83,78.91,265793.0,1.0
2025-12-17 20:00:00+00:00,78.94,78.98,78.23,78.5,314801.0,1.0
2025-12-18 00:00:00+00:00,78.5,78.5,78.5,78.5,0.0,0.0
2025-12-18 12:00:00+00:00,78.53,78.98,78.0,78.78,50382.0,1.0
2025-12-18 16:00:00+00:00,78.75,79.19,78.14,78.23,139533.0,1.0
2025-12-18 20:00:00+00:00,78.23,78.38,78.11,78.14,366522.0,1.0
2025-12-19 00:00:00+00:00,78.14,78.14,78.14,78.14,0.0,0.0
2025-12-19 12:00:00+00:00,78.08,78.43,77.9,78.16,153580.0,1.0
2025-12-19 16:00:00+00:00,78.13,78.43,77.9,78.28,207106.0,1.0
2025-12-19 20:00:00+00:00,78.28,78.34,77.88,78.19,712266.0,1.0
2025-12-20 00:00:00+00:00,78.19,78.19,78.19,78.19,0.0,0.0
2025-12-22 12:00:00+00:00,77.8,79.1,77.77,79.02,63324.0,1.0
2025-12-22 16:00:00+00:00,79.02,79.37,78.97,79.09,115855.0,1.0
2025-12-22 20:00:00+00:00,79.09,79.13,78.6,78.73,234732.0,1.0
2025-12-23 00:00:00+00:00,78.73,78.73,78.73,78.73,0.0,0.0
2025-12-23 12:00:00+00:00,78.82,79.28,78.66,78.71,61419.0,1.0
2025-12-23 16:00:00+00:00,78.66,78.72,78.23,78.32,130159.0,1.0
2025-12-23 20:00:00+00:00,78.34,78.5,78.26,78.35,280774.0,1.0
2025-12-24 00:00:00+00:00,78.35,78.35,78.35,78.35,0.0,0.0
2025-12-24 12:00:00+00:00,78.54,78.62,78.09,78.33,45615.0,1.0
2025-12-24 16:00:00+00:00,78.41,78.42,78.01,78.31,118959.0,1.0
2025-12-24 20:00:00+00:00,78.09,78.09,78.08,78.09,300.0,1.0
2025-12-26 12:00:00+00:00,78.48,78.65,77.97,77.98,32820.0,1.0
2025-12-26 16:00:00+00:00,77.98,78.06,77.58,77.74,70551.0,1.0
2025-12-26 20:00:00+00:00,77.7,77.97,77.69,77.96,118377.0,1.0
2025-12-27 00:00:00+00:00,77.96,77.96,77.96,77.96,0.0,0.0
2025-12-29 12:00:00+00:00,78.01,78.2,77.33,77.58,45464.0,1.0
2025-12-29 16:00:00+00:00,77.55,78.11,77.54,77.96,115371.0,1.0
2025-12-29 20:00:00+00:00,77.97,78.16,77.92,77.99,162030.0,1.0
2025-12-30 00:00:00+00:00,77.99,77.99,77.99,77.99,0.0,0.0
2025-12-30 12:00:00+00:00,77.83,78.0,77.47,77.75,27824.0,1.0
2025-12-30 16:00:00+00:00,77.74,78.24,77.69,78.22,70016.0,1.0
2025-12-30 20:00:00+00:00,78.23,78.65,78.09,78.65,132835.0,1.0
2025-12-31 00:00:00+00:00,78.65,78.65,78.65,78.65,0.0,0.0
2025-12-31 12:00:00+00:00,78.2,78.77,78.01,78.23,97823.0,1.0
2025-12-31 16:00:00+00:00,78.18,78.46,77.93,77.98,97489.0,1.0
2025-12-31 20:00:00+00:00,77.94,78.17,77.84,77.97,190591.0,1.0
2026-01-01 00:00:00+00:00,77.97,77.97,77.97,77.97,0.0,0.0
2026-01-02 12:00:00+00:00,78.0,78.12,77.28,77.99,75571.0,1.0
2026-01-02 16:00:00+00:00,78.07,78.58,77.02,77.24,212635.0,1.0
2026-01-02 20:00:00+00:00,77.26,77.47,76.69,76.69,476971.0,1.0
2026-01-03 00:00:00+00:00,76.69,76.69,76.69,76.69,0.0,0.0
2026-01-05 12:00:00+00:00,76.55,78.11,76.51,78.02,76281.0,1.0
2026-01-05 16:00:00+00:00,78.03,79.16,77.7,78.74,251545.0,1.0
2026-01-05 20:00:00+00:00,78.74,78.79,78.31,78.34,286495.0,1.0
2026-01-06 00:00:00+00:00,78.34,78.34,78.34,78.34,0.0,0.0
2026-01-06 12:00:00+00:00,77.5,79.24,77.5,78.94,51989.0,1.0
2026-01-06 16:00:00+00:00,78.92,79.64,78.72,79.52,167811.0,1.0
2026-01-06 20:00:00+00:00,79.49,79.72,79.38,79.49,336476.0,1.0
2026-01-07 00:00:00+00:00,79.49,79.49,79.49,79.49,0.0,0.0
2026-01-07 12:00:00+00:00,79.79,79.88,78.38,78.44,49384.0,1.0
2026-01-07 16:00:00+00:00,78.44,79.2,78.42,78.97,79951.0,1.0
2026-01-07 20:00:00+00:00,78.97,79.2,78.85,79.19,190097.0,1.0
2026-01-08 00:00:00+00:00,79.19,79.19,79.19,79.19,0.0,0.0
2026-01-08 12:00:00+00:00,78.86,79.9,78.86,79.9,81204.0,1.0
2026-01-08 16:00:00+00:00,79.92,79.95,79.37,79.56,113421.0,1.0
2026-01-08 20:00:00+00:00,79.56,79.7,79.31,79.5,251018.0,1.0
2026-01-09 00:00:00+00:00,79.5,79.5,79.5,79.5,0.0,0.0
2026-01-09 12:00:00+00:00,79.33,79.98,79.33,79.82,109102.0,1.0
2026-01-09 16:00:00+00:00,79.78,80.87,79.77,80.5,241957.0,1.0
2026-01-09 20:00:00+00:00,80.47,81.07,80.47,80.81,331153.0,1.0
2026-01-10 00:00:00+00:00,80.81,80.81,80.81,80.81,0.0,0.0
2026-01-12 12:00:00+00:00,80.91,80.91,80.21,80.54,73522.0,1.0
2026-01-12 16:00:00+00:00,80.54,80.96,80.51,80.66,172317.0,1.0
2026-01-12 20:00:00+00:00,80.69,80.96,80.6,80.93,303959.0,1.0
2026-01-13 00:00:00+00:00,80.93,80.93,80.93,80.93,0.0,0.0
2026-01-13 12:00:00+00:00,80.44,80.64,79.7,79.7,196936.0,1.0
2026-01-13 16:00:00+00:00,79.65,80.27,79.36,79.96,454319.0,1.0
2026-01-13 20:00:00+00:00,79.96,80.03,79.5,79.86,373002.0,1.0
2026-01-14 00:00:00+00:00,79.86,79.86,79.86,79.86,0.0,0.0
2026-01-14 12:00:00+00:00,79.8,80.44,79.73,80.21,180319.0,1.0
2026-01-14 16:00:00+00:00,80.2,80.68,79.94,80.17,543622.0,1.0
