date,open,high,low,close,volume,average,barCount,is_rth
2018-05-25 00:00:00+00:00,36.5,39.62,36.5,38.94,373601.0,37.826,2051,False
2018-06-01 00:00:00+00:00,38.71,39.5,37.38,38.41,188746.0,38.783,825,False
2018-06-08 00:00:00+00:00,38.66,39.81,36.52,38.65,257251.0,38.626,1893,False
2018-06-15 00:00:00+00:00,38.92,41.69,38.46,40.75,573070.0,40.233,3579,False
2018-06-22 00:00:00+00:00,40.48,42.31,39.4,41.38,1087256.0,40.832,6514,False
2018-06-29 00:00:00+00:00,41.25,42.0,39.24,40.94,465038.0,40.293,3211,False
2018-07-06 00:00:00+00:00,40.86,41.47,39.55,39.69,193349.0,40.351,1422,False
2018-07-13 00:00:00+00:00,39.52,41.17,38.66,39.48,422934.0,39.664,2549,False
2018-07-20 00:00:00+00:00,39.48,39.99,38.98,39.75,96759.0,39.495,696,False
2018-07-27 00:00:00+00:00,39.71,40.9,38.7,40.15,328010.0,39.677,1642,False
2018-08-03 00:00:00+00:00,40.28,41.01,20.28,39.7,197028.0,40.206,1385,False
2018-08-10 00:00:00+00:00,39.58,40.61,38.94,40.21,244462.0,39.984,1371,False
2018-08-17 00:00:00+00:00,40.01,41.24,38.86,40.81,235796.0,40.056,1639,False
2018-08-24 00:00:00+00:00,40.82,41.5,39.87,40.67,233942.0,40.972,1805,False
2018-08-31 00:00:00+00:00,40.88,41.86,40.01,40.52,192859.0,40.81,1239,False
2018-09-07 00:00:00+00:00,40.48,41.79,40.06,41.33,188544.0,40.838,1202,False
2018-09-14 00:00:00+00:00,41.55,41.55,39.14,39.2,261280.0,40.306,1514,False
2018-09-21 00:00:00+00:00,39.06,40.19,38.32,38.75,239481.0,39.083,1447,False
2018-09-28 00:00:00+00:00,38.81,39.49,36.69,37.65,192787.0,37.684,1075,False
2018-10-05 00:00:00+00:00,37.77,39.69,37.37,39.38,111509.0,38.227,860,False
2018-10-12 00:00:00+00:00,39.55,39.74,36.1,36.3,256401.0,38.048,1141,False
2018-10-19 00:00:00+00:00,36.33,37.75,35.26,35.37,157940.0,36.575,886,False
2018-10-26 00:00:00+00:00,35.24,36.26,27.41,35.93,324958.0,33.958,2128,False
2018-11-02 00:00:00+00:00,36.37,37.99,35.3,37.22,140058.0,36.886,972,False
2018-11-09 00:00:00+00:00,37.33,38.99,36.88,37.45,189020.0,37.686,1474,False
2018-11-16 00:00:00+00:00,37.34,38.24,35.8,37.5,418867.0,37.128,2918,False
2018-11-23 00:00:00+00:00,37.45,37.99,35.52,37.57,190124.0,37.092,1301,False
2018-11-30 00:00:00+00:00,37.8,38.73,36.43,37.38,262254.0,37.47,1843,False
