date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,61.54,61.72,60.69,60.85,32897.0,1.0
2025-11-17 16:00:00+00:00,60.84,61.09,59.92,59.96,69588.0,1.0
2025-11-17 20:00:00+00:00,59.93,59.93,59.36,59.45,101816.0,1.0
2025-11-18 00:00:00+00:00,59.45,59.45,59.45,59.45,0.0,0.0
2025-11-18 12:00:00+00:00,59.64,60.61,59.4,60.48,36143.0,1.0
2025-11-18 16:00:00+00:00,60.48,60.84,59.81,60.51,71225.0,1.0
2025-11-18 20:00:00+00:00,60.57,60.65,60.15,60.25,239790.0,1.0
2025-11-19 00:00:00+00:00,60.25,60.25,60.25,60.25,0.0,0.0
2025-11-19 12:00:00+00:00,60.95,61.0,59.46,59.51,29175.0,1.0
2025-11-19 16:00:00+00:00,59.54,59.92,59.16,59.28,66040.0,1.0
2025-11-19 20:00:00+00:00,59.27,59.79,59.11,59.76,124481.0,1.0
2025-11-20 00:00:00+00:00,59.76,59.76,59.76,59.76,0.0,0.0
2025-11-20 12:00:00+00:00,59.75,60.46,59.29,59.35,31053.0,1.0
2025-11-20 16:00:00+00:00,59.33,59.5,58.33,58.88,110793.0,1.0
2025-11-20 20:00:00+00:00,58.86,59.11,58.68,58.71,107084.0,1.0
2025-11-21 00:00:00+00:00,58.71,58.71,58.71,58.71,0.0,0.0
2025-11-21 12:00:00+00:00,59.57,61.0,59.34,60.89,56849.0,1.0
2025-11-21 16:00:00+00:00,60.85,62.4,60.81,62.03,92587.0,1.0
2025-11-21 20:00:00+00:00,62.1,62.14,61.61,61.71,141970.0,1.0
2025-11-22 00:00:00+00:00,61.71,61.71,61.71,61.71,0.0,0.0
2025-11-24 12:00:00+00:00,61.41,61.75,60.68,61.61,33428.0,1.0
2025-11-24 16:00:00+00:00,61.58,62.09,61.51,61.53,98816.0,1.0
2025-11-24 20:00:00+00:00,61.53,62.1,61.46,61.81,204370.0,1.0
2025-11-25 00:00:00+00:00,61.81,61.81,61.81,61.81,0.0,0.0
2025-11-25 12:00:00+00:00,62.56,63.88,61.72,63.82,55181.0,1.0
2025-11-25 16:00:00+00:00,63.84,64.19,63.61,64.19,91271.0,1.0
2025-11-25 20:00:00+00:00,64.18,64.39,63.98,64.1,129335.0,1.0
