date,open,high,low,close,volume,average,barCount,is_rth
2018-03-29 00:00:00+00:00,50.73,52.19,49.48,51.83,1169337.0,50.836,9110,False
2018-04-30 00:00:00+00:00,51.83,54.7,49.96,50.72,13156140.0,52.34,90316,False
2018-05-31 00:00:00+00:00,50.5,53.66,48.6,51.09,11127352.0,51.259,68012,False
2018-06-29 00:00:00+00:00,51.91,54.81,47.04,47.58,14490020.0,51.519,97960,False
2018-07-31 00:00:00+00:00,47.11,54.65,47.0,54.37,19814329.0,51.283,128953,False
2018-08-31 00:00:00+00:00,54.09,56.28,52.68,52.95,16224706.0,54.429,116521,False
2018-09-28 00:00:00+00:00,52.85,52.99,48.58,49.55,18364676.0,51.15,123331,False
2018-10-31 00:00:00+00:00,49.97,50.01,41.12,46.9,32162065.0,44.861,203425,False
2018-11-30 00:00:00+00:00,47.37,48.3,44.86,46.26,15578930.0,46.887,113366,False
2018-12-31 00:00:00+00:00,47.36,48.77,40.78,44.84,13576767.0,43.802,95563,False
2019-01-31 00:00:00+00:00,44.15,47.85,43.15,47.5,13160217.0,45.659,97583,False
2019-02-28 00:00:00+00:00,47.6,51.72,45.89,50.73,16623380.0,48.781,124079,False
2019-03-29 00:00:00+00:00,51.1,51.64,44.19,45.02,16472130.0,47.699,114920,False
2019-04-30 00:00:00+00:00,45.7,51.73,45.57,49.94,13512645.0,48.888,94774,False
2019-05-31 00:00:00+00:00,50.0,51.85,42.6,42.69,10461671.0,46.977,72496,False
2019-06-28 00:00:00+00:00,42.69,49.53,42.5,49.0,10026267.0,46.798,59944,False
2019-07-31 00:00:00+00:00,49.71,50.01,45.5,47.43,13146714.0,47.538,84123,False
2019-08-30 00:00:00+00:00,47.36,47.59,43.0,45.58,11758597.0,45.1,74711,False
2019-09-30 00:00:00+00:00,45.33,52.33,44.75,50.06,9193229.0,49.685,61132,False
2019-10-31 00:00:00+00:00,50.46,52.25,45.74,51.19,11408752.0,49.716,70484,False
2019-11-29 00:00:00+00:00,51.3,54.72,50.56,51.49,8102547.0,52.496,51983,False
2019-12-31 00:00:00+00:00,51.79,54.22,49.95,53.87,7979910.0,52.195,47862,False
2020-01-31 00:00:00+00:00,54.26,54.37,47.08,47.27,11937566.0,51.552,69400,False
2020-02-28 00:00:00+00:00,47.67,50.87,39.49,40.8,18500460.0,47.376,92872,False
2020-03-31 00:00:00+00:00,41.0,42.5,18.25,28.93,28274925.0,31.571,191291,False
2020-04-30 00:00:00+00:00,27.74,39.5,25.9,36.38,23163411.0,33.239,153058,False
2020-05-29 00:00:00+00:00,35.49,38.24,31.49,35.65,17995921.0,35.638,117067,False
2020-06-30 00:00:00+00:00,35.7,43.08,34.42,37.23,21307161.0,38.225,147033,False
