date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,215.0,217.62,215.0,216.03,104373.0,1.0
2025-11-17 16:00:00+00:00,216.14,219.62,215.82,218.75,298765.0,1.0
2025-11-17 20:00:00+00:00,218.74,219.79,218.52,219.34,599411.0,1.0
2025-11-18 00:00:00+00:00,219.34,219.34,219.34,219.34,0.0,0.0
2025-11-18 12:00:00+00:00,219.82,222.29,218.26,221.5,340414.0,1.0
2025-11-18 16:00:00+00:00,221.47,223.38,220.41,223.21,417618.0,1.0
2025-11-18 20:00:00+00:00,223.2,223.93,222.29,222.96,651741.0,1.0
2025-11-19 00:00:00+00:00,222.96,222.96,222.96,222.96,0.0,0.0
2025-11-19 12:00:00+00:00,221.93,223.54,220.19,220.43,264453.0,1.0
2025-11-19 16:00:00+00:00,220.29,225.75,219.95,224.37,518631.0,1.0
2025-11-19 20:00:00+00:00,224.44,225.85,220.51,220.51,622811.0,1.0
2025-11-20 00:00:00+00:00,220.51,220.51,220.51,220.51,0.0,0.0
2025-11-20 12:00:00+00:00,224.8,225.92,221.57,222.9,182292.0,1.0
2025-11-20 16:00:00+00:00,222.7,222.94,221.01,221.53,320480.0,1.0
2025-11-20 20:00:00+00:00,221.58,222.84,220.96,221.88,540406.0,1.0
2025-11-21 00:00:00+00:00,221.87,221.87,221.87,221.87,125.0,0.0
2025-11-21 12:00:00+00:00,221.96,226.09,221.2,224.05,168454.0,1.0
2025-11-21 16:00:00+00:00,223.95,225.49,221.69,224.83,391292.0,1.0
2025-11-21 20:00:00+00:00,224.89,225.22,222.56,223.16,822824.0,1.0
2025-11-22 00:00:00+00:00,223.16,223.16,223.16,223.16,0.0,0.0
2025-11-24 12:00:00+00:00,224.4,224.4,219.38,220.99,174177.0,1.0
2025-11-24 16:00:00+00:00,220.99,221.55,219.8,220.62,276266.0,1.0
2025-11-24 20:00:00+00:00,220.64,220.77,218.57,219.84,907869.0,1.0
2025-11-25 00:00:00+00:00,219.84,219.84,219.84,219.84,0.0,0.0
2025-11-25 12:00:00+00:00,222.43,223.55,220.36,221.41,111315.0,1.0
2025-11-25 16:00:00+00:00,221.48,224.79,221.48,223.26,310942.0,1.0
2025-11-25 20:00:00+00:00,223.19,223.74,222.9,223.02,402291.0,1.0
2025-11-26 00:00:00+00:00,223.02,223.02,223.02,223.02,0.0,0.0
2025-11-26 12:00:00+00:00,222.61,223.65,221.62,222.7,48745.0,1.0
2025-11-26 16:00:00+00:00,222.7,224.73,222.33,224.03,202511.0,1.0
2025-11-26 20:00:00+00:00,224.03,224.5,223.22,223.89,431615.0,1.0
2025-11-27 00:00:00+00:00,223.89,223.89,223.89,223.89,0.0,0.0
2025-11-28 12:00:00+00:00,225.0,225.77,223.17,224.85,103856.0,1.0
2025-11-28 16:00:00+00:00,224.79,226.15,224.61,225.55,289043.0,1.0
2025-11-28 20:00:00+00:00,225.55,225.55,225.55,225.55,0.0,1.0
2025-12-01 08:00:00+00:00,224.92,224.92,224.92,224.92,47.0,0.0
2025-12-01 12:00:00+00:00,224.92,225.61,222.79,225.59,116410.0,1.0
