date,open,high,low,close,volume,average,barCount,is_rth
2016-05-31 00:00:00+00:00,40.03,42.59,39.24,42.52,3962227.0,40.944,30613,False
2016-06-30 00:00:00+00:00,42.41,43.53,39.29,42.42,12826773.0,42.114,90756,False
2016-07-29 00:00:00+00:00,42.43,54.86,41.35,54.33,18303190.0,48.377,124742,False
2016-08-31 00:00:00+00:00,54.48,56.19,49.0,49.08,25185098.0,53.27,178951,False
2016-09-30 00:00:00+00:00,49.21,49.4,46.05,48.11,21297985.0,48.197,154069,False
2016-10-31 00:00:00+00:00,47.66,53.32,46.95,48.36,19262250.0,48.962,142841,False
2016-11-30 00:00:00+00:00,48.49,53.57,46.8,52.16,18374628.0,50.484,132104,False
2016-12-30 00:00:00+00:00,52.14,52.65,48.4,48.49,17627371.0,50.261,128613,False
2017-01-31 00:00:00+00:00,48.53,50.05,47.03,48.29,17586640.0,48.503,130872,False
2017-02-28 00:00:00+00:00,48.42,55.74,47.8,51.61,27980397.0,51.844,183542,False
2017-03-31 00:00:00+00:00,52.36,52.86,50.21,51.11,15755260.0,51.699,119540,False
2017-04-28 00:00:00+00:00,51.19,51.41,48.5,50.84,13939354.0,50.078,104370,False
2017-05-31 00:00:00+00:00,51.06,52.86,48.83,52.04,18380668.0,51.666,137892,False
2017-06-30 00:00:00+00:00,52.27,54.03,50.49,51.03,14098645.0,51.795,100861,False
2017-07-31 00:00:00+00:00,51.25,52.72,49.81,50.19,19655712.0,50.992,126687,False
2017-08-31 00:00:00+00:00,50.49,52.8,49.8,51.5,19180480.0,51.715,143693,False
2017-09-29 00:00:00+00:00,51.71,54.15,50.98,53.97,12495198.0,52.432,91098,False
2017-10-31 00:00:00+00:00,54.06,57.09,53.59,56.61,14409514.0,55.313,105773,False
2017-11-30 00:00:00+00:00,57.62,63.15,57.61,62.08,18882562.0,60.4,141248,False
2017-12-29 00:00:00+00:00,62.19,62.33,57.39,59.57,14816266.0,60.032,112318,False
2018-01-31 00:00:00+00:00,59.64,64.96,59.17,62.94,15656986.0,62.233,115177,False
2018-02-28 00:00:00+00:00,62.79,65.96,59.23,59.24,21881407.0,62.236,160161,False
2018-03-29 00:00:00+00:00,59.15,62.12,57.66,58.93,12443409.0,59.569,100547,False
2018-04-30 00:00:00+00:00,58.79,60.38,57.01,58.67,11707353.0,58.916,91071,False
2018-05-31 00:00:00+00:00,58.32,62.46,57.91,60.09,14450721.0,60.07,108732,False
2018-06-29 00:00:00+00:00,60.49,62.78,59.39,61.0,10353280.0,61.18,80266,False
2018-07-31 00:00:00+00:00,60.75,65.28,60.08,62.45,12580437.0,62.918,98227,False
2018-08-31 00:00:00+00:00,64.0,68.67,62.38,68.14,19809664.0,65.032,150511,False
2018-09-28 00:00:00+00:00,68.15,70.75,67.38,70.05,11241597.0,68.95,87858,False
2018-10-31 00:00:00+00:00,70.34,70.77,60.55,66.16,18989388.0,64.263,152524,False
2018-11-30 00:00:00+00:00,66.68,67.95,63.0,66.66,13535936.0,65.627,108709,False
2018-12-31 00:00:00+00:00,67.31,68.71,59.98,63.32,11482752.0,64.171,90392,False
2019-01-31 00:00:00+00:00,62.2,69.55,61.18,69.18,11111067.0,66.522,85832,False
2019-02-28 00:00:00+00:00,69.54,84.83,68.87,83.97,20141531.0,78.659,132093,False
2019-03-29 00:00:00+00:00,84.04,86.7,82.29,86.35,15382408.0,84.149,114142,False
2019-04-30 00:00:00+00:00,86.66,89.72,84.92,85.74,12480502.0,87.388,100643,False
2019-05-31 00:00:00+00:00,82.0,83.21,76.02,76.48,14974972.0,78.397,114248,False
2019-06-28 00:00:00+00:00,76.47,82.74,76.18,79.8,8679849.0,79.99,69266,False
2019-07-31 00:00:00+00:00,80.4,83.95,76.4,78.59,15643981.0,79.647,119558,False
2019-08-30 00:00:00+00:00,78.32,81.86,74.29,81.57,13701761.0,77.952,110925,False
2019-09-30 00:00:00+00:00,81.14,86.29,80.58,84.69,9840719.0,84.34,81446,False
2019-10-31 00:00:00+00:00,85.19,96.44,82.27,93.75,11396806.0,88.411,86383,False
2019-11-29 00:00:00+00:00,93.81,98.76,91.33,97.69,12834551.0,95.638,91501,False
