date,open,high,low,close,volume,average,barCount,is_rth
2016-05-31 00:00:00+00:00,56.86,58.02,51.76,56.13,5871450.0,55.333,46189,False
2016-06-30 00:00:00+00:00,56.71,72.04,55.08,72.02,16278623.0,65.975,124371,False
2016-07-29 00:00:00+00:00,73.51,84.81,72.82,84.54,16191890.0,79.401,118226,False
2016-08-31 00:00:00+00:00,84.52,87.74,71.67,73.32,11792927.0,81.212,91229,False
2016-09-30 00:00:00+00:00,72.69,86.93,71.83,77.43,10517501.0,78.919,79681,False
2016-10-31 00:00:00+00:00,77.0,77.82,64.67,68.82,10812496.0,67.995,82957,False
2016-11-30 00:00:00+00:00,70.32,79.5,61.41,69.64,12421338.0,70.579,96626,False
2016-12-30 00:00:00+00:00,69.23,72.3,60.21,63.35,12329403.0,65.683,88376,False
2017-01-31 00:00:00+00:00,63.64,72.47,63.55,72.17,8181054.0,67.956,62338,False
2017-02-28 00:00:00+00:00,71.68,73.16,65.55,66.05,8262946.0,70.061,64977,False
2017-03-31 00:00:00+00:00,65.32,70.7,61.0,70.05,10446785.0,65.512,84831,False
2017-04-28 00:00:00+00:00,70.2,75.68,68.63,70.68,7918761.0,72.114,62216,False
2017-05-31 00:00:00+00:00,70.4,81.29,67.09,80.42,8776159.0,75.413,70746,False
2017-06-30 00:00:00+00:00,80.06,81.1,74.35,78.17,6896577.0,77.851,56604,False
2017-07-31 00:00:00+00:00,77.05,87.24,76.15,86.66,6940921.0,81.89,55224,False
2017-08-31 00:00:00+00:00,84.28,94.11,83.42,93.28,7831517.0,87.719,60796,False
2017-09-29 00:00:00+00:00,93.57,94.39,86.02,86.04,5840869.0,90.571,45379,False
2017-10-31 00:00:00+00:00,85.88,89.88,83.5,84.11,6117174.0,86.808,50393,False
2017-11-30 00:00:00+00:00,84.5,90.13,81.46,82.72,5818769.0,85.908,47758,False
2017-12-29 00:00:00+00:00,82.59,88.1,78.25,82.12,8107638.0,83.091,58201,False
2018-01-31 00:00:00+00:00,82.67,90.51,81.67,89.0,7175846.0,85.817,56343,False
2018-02-28 00:00:00+00:00,88.5,89.6,78.78,80.77,8042721.0,83.844,65192,False
2018-03-29 00:00:00+00:00,80.45,86.34,79.67,85.87,5388502.0,83.454,44378,False
2018-04-30 00:00:00+00:00,85.94,90.74,85.15,88.8,5517048.0,88.319,42892,False
2018-05-31 00:00:00+00:00,88.16,91.21,86.5,89.66,5516500.0,88.735,43864,False
2018-06-29 00:00:00+00:00,89.65,93.5,88.65,92.84,5165358.0,91.515,39742,False
2018-07-31 00:00:00+00:00,92.68,98.53,83.64,84.61,6348738.0,91.046,47889,False
2018-08-31 00:00:00+00:00,84.54,85.19,75.58,76.26,7672856.0,79.925,58843,False
2018-09-28 00:00:00+00:00,75.45,79.52,71.91,77.06,7021225.0,76.067,53622,False
2018-10-31 00:00:00+00:00,77.23,80.26,73.17,76.63,7953791.0,77.17,63310,False
2018-11-30 00:00:00+00:00,75.5,77.65,70.16,73.15,5655677.0,74.388,45083,False
2018-12-31 00:00:00+00:00,74.04,86.71,73.51,85.65,7713942.0,80.369,58101,False
2019-01-31 00:00:00+00:00,86.0,87.7,80.72,87.37,6773347.0,83.482,52040,False
2019-02-28 00:00:00+00:00,87.28,91.06,84.53,88.41,5582920.0,87.963,43798,False
2019-03-29 00:00:00+00:00,87.93,94.49,86.17,90.93,5347898.0,90.375,41762,False
2019-04-30 00:00:00+00:00,92.16,94.27,86.14,87.06,4143739.0,90.29,33078,False
2019-05-31 00:00:00+00:00,87.18,88.48,80.65,87.99,5087572.0,83.819,40796,False
