date,open,high,low,close,volume,is_rth
2025-11-17 08:00:00+00:00,546.5,546.5,546.5,546.5,87.0,0.0
2025-11-17 12:00:00+00:00,545.5,549.32,542.1,542.84,399297.0,1.0
2025-11-17 16:00:00+00:00,542.71,544.3,537.19,537.27,581202.0,1.0
2025-11-17 20:00:00+00:00,537.29,538.52,536.21,537.95,870277.0,1.0
2025-11-18 00:00:00+00:00,537.56,537.56,537.0,537.0,90.0,0.0
2025-11-18 12:00:00+00:00,535.0,536.0,527.02,527.15,627794.0,1.0
2025-11-18 16:00:00+00:00,527.18,530.8,524.7,529.84,871658.0,1.0
2025-11-18 20:00:00+00:00,529.84,530.6,526.41,528.0,1067774.0,1.0
2025-11-19 00:00:00+00:00,528.0,528.0,528.0,528.0,0.0,0.0
2025-11-19 08:00:00+00:00,528.27,534.26,528.27,530.0,1876.0,0.0
2025-11-19 12:00:00+00:00,528.75,531.0,525.04,525.26,443041.0,1.0
2025-11-19 16:00:00+00:00,525.23,528.06,524.98,526.85,604145.0,1.0
2025-11-19 20:00:00+00:00,526.82,532.0,526.73,531.99,903040.0,1.0
2025-11-20 00:00:00+00:00,532.0,532.0,531.5,531.99,410.0,0.0
2025-11-20 08:00:00+00:00,533.44,534.0,533.0,533.0,1575.0,0.0
2025-11-20 12:00:00+00:00,532.57,538.46,531.83,533.63,363571.0,1.0
2025-11-20 16:00:00+00:00,533.63,537.56,531.28,535.33,517935.0,1.0
2025-11-20 20:00:00+00:00,535.37,536.42,527.18,530.37,1484155.0,1.0
2025-11-21 00:00:00+00:00,529.01,529.99,529.01,529.8,534.0,0.0
2025-11-21 08:00:00+00:00,531.0,531.48,530.58,530.88,650.0,0.0
2025-11-21 12:00:00+00:00,530.6,543.28,530.6,538.04,876925.0,1.0
2025-11-21 16:00:00+00:00,537.9,544.41,537.13,541.35,872135.0,1.0
2025-11-21 20:00:00+00:00,541.35,544.0,540.15,544.0,1012000.0,1.0
2025-11-22 00:00:00+00:00,544.0,544.0,544.0,544.0,0.0,0.0
2025-11-24 08:00:00+00:00,543.06,543.06,541.96,541.96,359.0,0.0
2025-11-24 12:00:00+00:00,541.98,544.72,537.33,542.23,489920.0,1.0
2025-11-24 16:00:00+00:00,542.16,542.68,537.38,538.5,879914.0,1.0
2025-11-24 20:00:00+00:00,538.61,540.0,535.11,539.99,2928237.0,1.0
2025-11-25 00:00:00+00:00,539.0,539.99,538.2,539.97,661.0,0.0
2025-11-25 08:00:00+00:00,539.97,540.05,538.64,538.64,611.0,0.0
2025-11-25 12:00:00+00:00,540.03,548.0,539.0,546.5,469404.0,1.0
2025-11-25 16:00:00+00:00,546.53,550.22,544.16,549.79,587551.0,1.0
2025-11-25 20:00:00+00:00,549.79,550.4,545.94,546.47,1013981.0,1.0
2025-11-26 00:00:00+00:00,547.0,547.0,547.0,547.0,49.0,0.0
2025-11-26 08:00:00+00:00,547.0,548.33,547.0,548.0,296.0,0.0
2025-11-26 12:00:00+00:00,548.0,548.99,544.17,547.1,248777.0,1.0
2025-11-26 16:00:00+00:00,547.18,548.67,545.55,546.83,409617.0,1.0
2025-11-26 20:00:00+00:00,546.95,547.86,544.89,546.5,721559.0,1.0
2025-11-27 00:00:00+00:00,545.33,545.33,545.3,545.3,394.0,0.0
2025-11-28 08:00:00+00:00,546.6,546.6,546.06,546.16,154.0,0.0
2025-11-28 12:00:00+00:00,546.8,550.92,545.42,549.68,286139.0,1.0
2025-11-28 16:00:00+00:00,549.68,551.4,548.51,550.5,627474.0,1.0
2025-11-28 20:00:00+00:00,550.25,550.5,550.1,550.1,401.0,1.0
2025-12-01 08:00:00+00:00,547.53,547.53,547.53,547.53,40.0,0.0
2025-12-01 12:00:00+00:00,548.5,549.78,545.55,548.64,284425.0,1.0
2025-12-01 16:00:00+00:00,548.66,549.34,545.57,545.86,381884.0,1.0
2025-12-01 20:00:00+00:00,545.79,545.99,543.39,545.01,773588.0,1.0
2025-12-02 00:00:00+00:00,545.75,545.75,545.48,545.48,255.0,0.0
2025-12-02 08:00:00+00:00,545.98,545.98,545.98,545.98,85.0,0.0
2025-12-02 12:00:00+00:00,545.82,551.4,541.04,551.11,631944.0,1.0
2025-12-02 16:00:00+00:00,551.16,554.75,548.13,548.93,554551.0,1.0
2025-12-02 20:00:00+00:00,548.85,549.0,545.24,546.5,1006411.0,1.0
2025-12-03 00:00:00+00:00,546.5,546.5,546.5,546.5,0.0,0.0
2025-12-03 08:00:00+00:00,548.39,548.39,548.0,548.0,210.0,0.0
2025-12-03 12:00:00+00:00,548.0,551.1,546.02,550.76,404829.0,1.0
2025-12-03 16:00:00+00:00,550.76,553.32,549.96,553.15,556996.0,1.0
2025-12-03 20:00:00+00:00,553.16,555.8,552.9,554.34,905683.0,1.0
2025-12-04 00:00:00+00:00,554.34,554.34,554.34,554.34,0.0,0.0
2025-12-04 12:00:00+00:00,554.0,559.0,546.27,547.52,494668.0,1.0
2025-12-04 16:00:00+00:00,547.52,547.53,540.5,540.87,532079.0,1.0
2025-12-04 20:00:00+00:00,540.87,543.0,539.56,542.31,843251.0,1.0
2025-12-05 00:00:00+00:00,542.5,542.6,542.49,542.6,160.0,0.0
2025-12-05 12:00:00+00:00,542.24,550.0,541.25,549.47,303960.0,1.0
2025-12-05 16:00:00+00:00,549.6,550.44,545.84,547.07,450154.0,1.0
2025-12-05 20:00:00+00:00,547.07,547.23,544.08,544.96,618599.0,1.0
2025-12-06 00:00:00+00:00,546.01,546.01,545.55,545.55,290.0,0.0
2025-12-08 08:00:00+00:00,547.35,547.35,547.19,547.24,381.0,0.0
2025-12-08 12:00:00+00:00,548.13,549.01,540.64,541.61,350224.0,1.0
2025-12-08 16:00:00+00:00,541.64,541.65,537.39,537.99,494247.0,1.0
2025-12-08 20:00:00+00:00,538.13,540.8,537.92,540.8,702226.0,1.0
2025-12-09 00:00:00+00:00,540.8,540.8,540.8,540.8,0.0,0.0
2025-12-09 12:00:00+00:00,541.37,542.21,536.01,540.0,273738.0,1.0
2025-12-09 16:00:00+00:00,540.0,541.91,537.07,537.46,488664.0,1.0
2025-12-09 20:00:00+00:00,537.58,541.48,535.91,538.91,630791.0,1.0
2025-12-10 00:00:00+00:00,538.6,538.6,538.6,538.6,51.0,0.0
2025-12-10 12:00:00+00:00,539.1,544.95,537.5,543.0,454878.0,1.0
2025-12-10 16:00:00+00:00,542.92,543.85,538.24,541.01,623637.0,1.0
2025-12-10 20:00:00+00:00,541.03,542.31,538.64,538.86,1002703.0,1.0
2025-12-11 00:00:00+00:00,538.86,538.86,538.86,538.86,0.0,0.0
2025-12-11 08:00:00+00:00,539.5,539.5,539.0,539.48,557.0,0.0
2025-12-11 12:00:00+00:00,539.48,555.39,538.85,553.54,530661.0,1.0
2025-12-11 16:00:00+00:00,553.72,563.0,553.15,562.59,718056.0,1.0
2025-12-11 20:00:00+00:00,562.7,565.13,562.22,564.75,1198414.0,1.0
2025-12-12 00:00:00+00:00,564.75,564.75,564.75,564.75,137.0,0.0
2025-12-12 08:00:00+00:00,565.0,566.3,564.94,566.3,3022.0,0.0
2025-12-12 12:00:00+00:00,566.0,573.55,563.36,571.74,688328.0,1.0
2025-12-12 16:00:00+00:00,571.56,573.71,570.62,571.4,580035.0,1.0
2025-12-12 20:00:00+00:00,571.57,572.75,567.04,570.0,1175972.0,1.0
