date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,38.31,38.86,38.28,38.52,98664.0,1.0
2025-11-17 16:00:00+00:00,38.52,38.66,38.29,38.32,169067.0,1.0
2025-11-17 20:00:00+00:00,38.32,38.32,37.58,37.66,300535.0,1.0
2025-11-18 00:00:00+00:00,37.66,37.66,37.66,37.66,0.0,0.0
2025-11-18 12:00:00+00:00,37.54,38.13,37.38,37.7,120790.0,1.0
2025-11-18 16:00:00+00:00,37.7,38.24,37.57,37.96,181507.0,1.0
2025-11-18 20:00:00+00:00,37.96,38.2,37.96,38.09,269433.0,1.0
2025-11-19 00:00:00+00:00,38.09,38.09,38.09,38.09,0.0,0.0
2025-11-19 12:00:00+00:00,37.22,38.34,37.22,38.02,92853.0,1.0
2025-11-19 16:00:00+00:00,38.02,38.03,37.56,37.78,111671.0,1.0
2025-11-19 20:00:00+00:00,37.8,38.13,37.74,38.01,185446.0,1.0
2025-11-20 00:00:00+00:00,38.01,38.01,38.01,38.01,0.0,0.0
2025-11-20 12:00:00+00:00,37.76,38.7,37.76,38.37,77724.0,1.0
2025-11-20 16:00:00+00:00,38.38,38.39,37.53,37.84,213821.0,1.0
2025-11-20 20:00:00+00:00,37.84,37.88,37.58,37.65,215675.0,1.0
2025-11-21 00:00:00+00:00,37.65,37.65,37.65,37.65,0.0,0.0
2025-11-21 12:00:00+00:00,38.08,38.39,37.74,38.06,124895.0,1.0
2025-11-21 16:00:00+00:00,38.05,38.47,37.98,38.25,189670.0,1.0
2025-11-21 20:00:00+00:00,38.28,38.29,38.05,38.15,274752.0,1.0
2025-11-22 00:00:00+00:00,38.15,38.15,38.15,38.15,0.0,0.0
2025-11-24 12:00:00+00:00,38.3,38.37,37.82,38.05,114569.0,1.0
2025-11-24 16:00:00+00:00,38.07,38.45,37.86,38.12,218118.0,1.0
2025-11-24 20:00:00+00:00,38.12,38.19,37.9,37.99,417319.0,1.0
2025-11-25 00:00:00+00:00,37.99,37.99,37.99,37.99,0.0,0.0
2025-11-25 12:00:00+00:00,38.33,38.82,37.6,38.77,107149.0,1.0
2025-11-25 16:00:00+00:00,38.79,39.17,38.7,38.95,289613.0,1.0
2025-11-25 20:00:00+00:00,38.96,39.26,38.94,39.22,320822.0,1.0
2025-11-26 00:00:00+00:00,39.22,39.22,39.22,39.22,0.0,0.0
2025-11-26 12:00:00+00:00,39.32,39.85,39.32,39.83,114485.0,1.0
2025-11-26 16:00:00+00:00,39.8,40.25,39.73,40.07,276021.0,1.0
2025-11-26 20:00:00+00:00,40.1,40.15,39.67,39.72,573421.0,1.0
2025-11-27 00:00:00+00:00,39.72,39.72,39.72,39.72,0.0,0.0
2025-11-28 12:00:00+00:00,39.4,40.0,39.32,40.0,57878.0,1.0
2025-11-28 16:00:00+00:00,39.92,40.28,39.87,40.27,163316.0,1.0
2025-11-28 20:00:00+00:00,40.27,40.27,40.27,40.27,0.0,1.0
2025-12-01 12:00:00+00:00,39.99,40.22,39.77,39.86,86488.0,1.0
2025-12-01 16:00:00+00:00,39.85,39.89,39.5,39.54,133247.0,1.0
2025-12-01 20:00:00+00:00,39.54,39.6,39.43,39.52,275971.0,1.0
2025-12-02 00:00:00+00:00,39.52,39.52,39.52,39.52,0.0,0.0
2025-12-02 12:00:00+00:00,39.82,39.93,39.24,39.58,60773.0,1.0
