date,open,high,low,close,volume,is_rth
2025-11-17 12:00:00+00:00,52.18,52.87,51.57,51.87,19311.0,1.0
2025-11-17 16:00:00+00:00,51.78,51.85,51.33,51.66,77778.0,1.0
2025-11-17 20:00:00+00:00,51.44,51.61,50.56,50.56,102929.0,1.0
2025-11-18 00:00:00+00:00,50.56,50.56,50.56,50.56,0.0,0.0
2025-11-18 12:00:00+00:00,49.95,51.04,49.95,50.68,14315.0,1.0
2025-11-18 16:00:00+00:00,50.69,51.18,50.2,50.45,32613.0,1.0
2025-11-18 20:00:00+00:00,50.52,50.94,50.44,50.89,80013.0,1.0
2025-11-19 00:00:00+00:00,50.89,50.89,50.89,50.89,0.0,0.0
2025-11-19 12:00:00+00:00,51.0,51.58,50.41,51.04,44985.0,1.0
2025-11-19 16:00:00+00:00,51.15,51.53,49.73,50.39,114065.0,1.0
2025-11-19 20:00:00+00:00,50.25,50.88,50.13,50.57,55288.0,1.0
2025-11-20 00:00:00+00:00,50.57,50.57,50.57,50.57,0.0,0.0
2025-11-20 12:00:00+00:00,50.99,52.78,50.46,51.75,9469.0,1.0
2025-11-20 16:00:00+00:00,51.77,51.77,49.27,50.3,31850.0,1.0
2025-11-20 20:00:00+00:00,50.33,50.87,50.24,50.6,55439.0,1.0
2025-11-21 00:00:00+00:00,50.6,50.6,50.6,50.6,0.0,0.0
2025-11-21 12:00:00+00:00,51.43,52.18,51.2,52.18,33334.0,1.0
2025-11-21 16:00:00+00:00,52.2,53.69,52.1,53.55,55470.0,1.0
2025-11-21 20:00:00+00:00,53.56,53.72,52.31,52.31,88394.0,1.0
2025-11-22 00:00:00+00:00,52.31,52.31,52.31,52.31,0.0,0.0
2025-11-24 12:00:00+00:00,53.55,54.47,53.54,54.04,14372.0,1.0
2025-11-24 16:00:00+00:00,53.89,54.16,52.94,53.32,41578.0,1.0
2025-11-24 20:00:00+00:00,53.38,53.85,53.28,53.53,60810.0,1.0
2025-11-25 00:00:00+00:00,53.53,53.53,53.53,53.53,0.0,0.0
2025-11-25 12:00:00+00:00,53.96,56.08,53.96,55.6,17713.0,1.0
