date,open,high,low,close,volume,average,barCount,is_rth
2025-11-17 14:00:00+00:00,15.69,16.0,15.35,16.0,23182.0,15.839,56,False
2025-11-17 15:00:00+00:00,15.95,16.15,15.93,16.1,15704.0,16.016,141,True
2025-11-17 16:00:00+00:00,16.19,16.87,16.1,16.87,12668.0,16.448,102,True
2025-11-17 17:00:00+00:00,16.87,17.21,16.86,17.05,26324.0,17.033,152,True
2025-11-17 18:00:00+00:00,17.05,17.08,16.9,16.95,11283.0,17.001,89,True
2025-11-17 19:00:00+00:00,16.94,16.97,16.7,16.79,8004.0,16.828,70,True
2025-11-17 20:00:00+00:00,16.78,16.8,15.88,15.9,132290.0,16.038,935,True
2025-11-17 21:00:00+00:00,15.9,15.9,15.9,15.9,22306.0,15.9,2,False
2025-11-17 22:00:00+00:00,15.9,15.9,15.9,15.9,0.0,15.9,0,False
2025-11-17 23:00:00+00:00,15.9,15.9,15.9,15.9,0.0,15.9,0,False
2025-11-18 00:00:00+00:00,15.9,15.9,15.9,15.9,0.0,15.9,0,False
2025-11-18 14:00:00+00:00,15.43,16.03,14.84,15.45,19497.0,15.681,147,False
2025-11-18 15:00:00+00:00,15.33,15.96,15.33,15.96,17233.0,15.732,132,True
2025-11-18 16:00:00+00:00,15.89,16.19,15.8,16.1,38634.0,16.001,238,True
2025-11-18 17:00:00+00:00,16.17,16.22,15.97,16.15,42010.0,16.092,262,True
2025-11-18 18:00:00+00:00,16.17,16.25,15.9,15.9,49736.0,16.09,357,True
2025-11-18 19:00:00+00:00,15.93,15.93,15.73,15.87,13556.0,15.849,73,True
2025-11-18 20:00:00+00:00,15.88,16.04,15.78,16.03,88443.0,15.973,616,True
2025-11-18 21:00:00+00:00,16.01,16.26,16.01,16.26,140251.0,16.041,7,False
2025-11-18 22:00:00+00:00,16.26,16.26,16.26,16.26,0.0,16.26,0,False
2025-11-18 23:00:00+00:00,16.26,16.26,16.26,16.26,0.0,16.26,0,False
2025-11-19 00:00:00+00:00,16.26,16.26,16.26,16.26,0.0,16.26,0,False
2025-11-19 14:00:00+00:00,16.07,16.35,15.94,16.13,8084.0,16.116,53,False
2025-11-19 15:00:00+00:00,16.13,16.39,16.04,16.16,15706.0,16.238,117,True
2025-11-19 16:00:00+00:00,16.2,16.27,16.03,16.24,23840.0,16.156,208,True
2025-11-19 17:00:00+00:00,16.27,16.27,16.08,16.13,8891.0,16.179,86,True
2025-11-19 18:00:00+00:00,16.13,16.26,16.12,16.21,10459.0,16.198,98,True
2025-11-19 19:00:00+00:00,16.18,16.25,16.14,16.17,7428.0,16.195,65,True
2025-11-19 20:00:00+00:00,16.16,16.68,16.16,16.61,70771.0,16.545,522,True
2025-11-19 21:00:00+00:00,16.62,16.62,16.62,16.62,19124.0,16.62,6,False
2025-11-19 22:00:00+00:00,16.62,16.62,16.62,16.62,0.0,16.62,0,False
