date,open,high,low,close,volume,average,barCount,is_rth
2018-05-18 00:00:00+00:00,110.55,110.72,109.72,110.44,113037.0,110.38,922,False
2018-05-25 00:00:00+00:00,110.99,112.15,110.04,110.93,592913.0,111.25,4355,False
2018-06-01 00:00:00+00:00,110.51,112.28,108.82,110.39,757848.0,110.73,5707,False
2018-06-08 00:00:00+00:00,110.71,111.66,109.32,111.63,669790.0,110.452,5660,False
2018-06-15 00:00:00+00:00,111.8,111.99,107.81,110.38,983558.0,109.826,6910,False
2018-06-22 00:00:00+00:00,109.18,110.14,106.81,107.96,624450.0,108.605,4922,False
2018-06-29 00:00:00+00:00,108.0,108.61,105.18,107.33,1005454.0,106.885,7647,False
2018-07-06 00:00:00+00:00,106.9,108.09,105.31,107.32,620156.0,106.498,5193,False
2018-07-13 00:00:00+00:00,107.86,110.13,107.12,108.11,727503.0,108.533,5417,False
2018-07-20 00:00:00+00:00,108.28,110.46,108.07,110.11,884243.0,109.154,7448,False
2018-07-27 00:00:00+00:00,110.0,113.84,109.99,112.49,703208.0,111.617,5840,False
2018-08-03 00:00:00+00:00,112.16,115.0,109.34,112.78,868086.0,112.875,6917,False
2018-08-10 00:00:00+00:00,112.73,113.7,110.46,110.77,585302.0,111.928,4564,False
2018-08-17 00:00:00+00:00,111.0,113.5,110.15,113.3,745109.0,111.989,5603,False
2018-08-24 00:00:00+00:00,113.45,114.31,110.52,111.47,553817.0,112.212,4775,False
2018-08-31 00:00:00+00:00,112.01,112.83,110.32,111.36,604095.0,111.464,5120,False
2018-09-07 00:00:00+00:00,111.42,113.46,111.22,112.53,457693.0,112.698,3712,False
2018-09-14 00:00:00+00:00,112.72,113.15,109.7,113.01,902586.0,111.704,7395,False
2018-09-21 00:00:00+00:00,113.07,114.65,111.73,113.51,752879.0,113.44,5566,False
2018-09-28 00:00:00+00:00,113.49,113.89,109.59,110.97,664726.0,111.265,5757,False
2018-10-05 00:00:00+00:00,111.37,111.57,109.34,110.61,805544.0,110.497,6590,False
2018-10-12 00:00:00+00:00,110.29,113.04,100.0,101.68,1078707.0,106.574,8340,False
2018-10-19 00:00:00+00:00,101.41,102.99,100.5,102.22,717890.0,101.86,6013,False
2018-10-26 00:00:00+00:00,102.62,102.95,98.22,99.55,885527.0,100.469,7311,False
2018-11-02 00:00:00+00:00,100.45,104.85,99.09,100.29,1247031.0,100.959,11102,False
2018-11-09 00:00:00+00:00,100.84,107.14,100.84,106.49,1056228.0,104.754,9002,False
2018-11-16 00:00:00+00:00,106.32,106.99,99.36,103.08,861289.0,103.549,7545,False
2018-11-23 00:00:00+00:00,102.63,104.32,101.06,102.97,765335.0,102.897,6578,False
2018-11-30 00:00:00+00:00,104.05,104.6,101.91,102.36,1312876.0,103.281,10982,False
2018-12-07 00:00:00+00:00,103.26,103.62,94.97,95.19,907635.0,98.69,7797,False
2018-12-14 00:00:00+00:00,95.04,95.27,90.42,91.42,1459962.0,92.328,11975,False
2018-12-21 00:00:00+00:00,91.22,92.8,88.11,88.24,1184506.0,90.277,9150,False
2018-12-28 00:00:00+00:00,87.77,90.35,84.18,89.38,634788.0,87.712,5190,False
2019-01-04 00:00:00+00:00,89.51,91.75,88.7,90.47,830022.0,90.033,7174,False
2019-01-11 00:00:00+00:00,90.11,93.67,89.03,93.4,1307847.0,91.654,10925,False
2019-01-18 00:00:00+00:00,92.43,96.1,92.32,95.96,947782.0,93.983,7196,False
2019-01-25 00:00:00+00:00,96.07,96.66,94.18,94.75,559193.0,95.224,4469,False
2019-02-01 00:00:00+00:00,94.02,95.99,90.2,94.66,1420247.0,94.591,11181,False
2019-02-08 00:00:00+00:00,94.46,96.34,93.75,96.07,1381850.0,95.13,10463,False
2019-02-15 00:00:00+00:00,96.21,99.14,95.43,98.1,1137581.0,97.422,8664,False
2019-02-22 00:00:00+00:00,97.8,100.14,97.48,99.71,768483.0,99.124,5857,False
2019-03-01 00:00:00+00:00,99.9,100.51,98.56,99.77,948282.0,99.534,7621,False
2019-03-08 00:00:00+00:00,99.95,99.95,95.0,96.18,829593.0,97.51,7070,False
2019-03-11 00:00:00+00:00,96.2,97.94,95.84,97.41,923597.0,96.778,7194,False
2019-03-22 00:00:00+00:00,97.17,98.75,93.75,94.71,1018587.0,96.31,8515,False
2019-03-29 00:00:00+00:00,94.58,96.85,94.58,96.21,1075965.0,95.756,8669,False
2019-04-05 00:00:00+00:00,96.94,97.22,95.74,96.61,1124791.0,96.401,8903,False
2019-04-12 00:00:00+00:00,96.42,98.24,95.52,98.07,775888.0,96.817,5572,False
2019-04-18 00:00:00+00:00,98.05,101.0,97.7,100.0,708718.0,99.467,5447,False
2019-04-26 00:00:00+00:00,99.85,101.95,98.75,101.83,794803.0,100.817,5923,False
2019-05-03 00:00:00+00:00,101.9,104.54,101.45,103.51,1670579.0,102.803,11181,False
2019-05-10 00:00:00+00:00,102.76,104.28,101.16,103.13,742997.0,102.807,6272,False
