date,open,high,low,close,volume,average,barCount,is_rth
2016-05-31 00:00:00+00:00,0.519,0.52,0.45,0.4809,1305338.0,0.487,1890,False
2016-06-30 00:00:00+00:00,0.4835,0.5471,0.41,0.49,2972587.0,0.48859,3712,False
2016-07-29 00:00:00+00:00,0.48,0.6685,0.467,0.56,6313242.0,0.58825,7468,False
2016-08-31 00:00:00+00:00,0.56,0.62,0.438,0.455,4800262.0,0.5142,7505,False
2016-09-30 00:00:00+00:00,0.459,0.5147,0.415,0.4797,3107338.0,0.46507,3674,False
2016-10-31 00:00:00+00:00,0.478,0.5,0.415,0.4454,1905307.0,0.44509,2203,False
2016-11-30 00:00:00+00:00,0.4599,0.69,0.445,0.6589,17315698.0,0.58234,18475,False
2016-12-30 00:00:00+00:00,0.664,1.0,0.639,0.8523,17665309.0,0.82406,31405,False
2017-01-31 00:00:00+00:00,0.86,1.5,0.86,1.47,20368363.0,1.24143,28816,False
2017-02-28 00:00:00+00:00,1.47,1.63,1.25,1.32,23910437.0,1.43196,42560,False
2017-03-31 00:00:00+00:00,1.33,1.49,1.15,1.32,19322909.0,1.29967,36208,False
2017-04-28 00:00:00+00:00,1.32,1.36,1.0,1.14,10221267.0,1.18736,22602,False
2017-05-31 00:00:00+00:00,1.1,1.34,1.02,1.31,12884318.0,1.22343,27250,False
2017-06-30 00:00:00+00:00,1.31,1.31,1.11,1.27,10653804.0,1.21446,24265,False
2017-07-31 00:00:00+00:00,1.25,1.53,1.18,1.52,10421696.0,1.36779,24371,False
2017-08-31 00:00:00+00:00,1.52,1.95,1.42,1.92,24555942.0,1.67579,53043,False
2017-09-29 00:00:00+00:00,1.94,2.05,1.68,1.85,29088323.0,1.89611,62220,False
2017-10-31 00:00:00+00:00,1.87,2.458,1.54,2.22,32169586.0,2.17774,78657,False
2017-11-30 00:00:00+00:00,2.24,2.27,1.95,2.08,17026404.0,2.14996,49158,False
2017-12-29 00:00:00+00:00,2.07,2.3799,1.96,2.33,14767570.0,2.15367,42735,False
2018-01-31 00:00:00+00:00,2.36,2.3799,1.65,1.79,22227741.0,1.97518,52847,False
2018-02-28 00:00:00+00:00,1.77,1.89,1.21,1.215,18821794.0,1.60471,50386,False
2018-03-29 00:00:00+00:00,1.25,1.46,1.1,1.15,20362612.0,1.28745,49970,False
2018-04-30 00:00:00+00:00,1.15,1.36,1.11,1.21,12033984.0,1.20755,25631,False
